time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.0100,0.81869680,1.04812575
1157000,0.00100,0.00010,100,100,0,0.0100,0.81785032,1.06072945
1158000,0.00100,0.00010,100,100,0,0.0100,0.81876478,1.06103590
1159000,0.00100,0.00010,100,100,0,0.0100,0.81654739,1.05307444
1160000,0.00100,0.00010,100,100,0,0.0100,0.81835277,1.05626885
1161000,0.00100,0.00010,100,100,0,0.0100,0.82141039,1.05082620
1162000,0.00100,0.00010,100,100,0,0.0100,0.82092011,1.06025489
1163000,0.00100,0.00010,100,100,0,0.0100,0.82011902,1.05400677
1164000,0.00100,0.00010,100,100,0,0.0100,0.82163023,1.05153433
1165000,0.00100,0.00010,100,100,0,0.0100,0.81852537,1.06041359
1166000,0.00100,0.00010,100,100,0,0.0100,0.81617614,1.06665903
1167000,0.00100,0.00010,100,100,0,0.0100,0.81436766,1.05811365
1168000,0.00100,0.00010,100,100,0,0.0100,0.81344354,1.04730871
1169000,0.00100,0.00010,100,100,0,0.0100,0.81363788,1.03842861
1170000,0.00100,0.00010,100,100,0,0.0100,0.81345196,1.03846082
1171000,0.00100,0.00010,100,100,0,0.0100,0.81468009,1.03166955
1172000,0.00100,0.00010,100,100,0,0.0100,0.81580260,1.02102496
1173000,0.00100,0.00010,100,100,0,0.0100,0.81665644,1.02634732
1174000,0.00100,0.00010,100,100,0,0.0100,0.81837992,1.01932773
1175000,0.00100,0.00010,100,100,0,0.0100,0.81657773,1.01974873
1176000,0.00100,0.00010,100,100,0,0.0100,0.81523713,1.01681151
1177000,0.00100,0.00010,100,100,0,0.0100,0.81531554,1.02097215
1178000,0.00100,0.00010,100,100,0,0.0100,0.81584247,1.01226298
1179000,0.00100,0.00010,100,100,0,0.0100,0.81399632,1.00981705
1180000,0.00100,0.00010,100,100,0,0.0100,0.81433079,1.01307931
1181000,0.00100,0.00010,100,100,0,0.0100,0.81394076,1.00902446
1182000,0.00100,0.00010,100,100,0,0.0100,0.81323933,1.01224618
1183000,0.00100,0.00010,100,100,0,0.0100,0.81728519,1.01431622
1184000,0.00100,0.00010,100,100,0,0.0100,0.82206457,1.01304885
1185000,0.00100,0.00010,100,100,0,0.0100,0.82195623,1.01950624
1186000,0.00100,0.00010,100,100,0,0.0100,0.82073388,1.02989220
1187000,0.00100,0.00010,100,100,0,0.0100,0.81914089,1.03015378
1188000,0.00100,0.00010,100,100,0,0.0100,0.81470489,1.04723542
1189000,0.00100,0.00010,100,100,0,0.0100,0.81335907,1.05357971
1190000,0.00100,0.00010,100,100,0,0.0100,0.81072816,1.04733054
1191000,0.00100,0.00010,100,100,0,0.0100,0.80913765,1.05051803
1192000,0.00100,0.00010,100,100,0,0.0100,0.80952421,1.03821763
1193000,0.00100,0.00010,100,100,0,0.0100,0.80964060,1.03634455
1194000,0.00100,0.00010,100,100,0,0.0100,0.80644072,1.02498777
1195000,0.00100,0.00010,100,100,0,0.0100,0.80608647,1.02913807
1196000,0.00100,0.00010,100,100,0,0.0100,0.80668207,1.02178518
1197000,0.00100,0.00010,100,100,0,0.0100,0.81402295,1.00691092
1198000,0.00100,0.00010,100,100,0,0.0100,0.81475439,1.00832888
1199000,0.00100,0.00010,100,100,0,0.0100,0.81402149,0.99843346
1200000,0.00100,0.00010,100,100,0,0.0100,0.81710746,1.00142007
1201000,0.00100,0.00010,100,100,0,0.0100,0.82013074,1.00954405
1202000,0.00100,0.00010,100,100,0,0.0100,0.82083377,1.00335219
1203000,0.00100,0.00010,100,100,0,0.0100,0.82165678,1.00346157
1204000,0.00100,0.00010,100,100,0,0.0100,0.82256393,1.00200295
1205000,0.00100,0.00010,100,100,0,0.0100,0.82294736,1.00217616
1206000,0.00100,0.00010,100,100,0,0.0100,0.82268888,1.00229579
1207000,0.00100,0.00010,100,100,0,0.0100,0.81819558,1.00176743
1208000,0.00100,0.00010,100,100,0,0.0100,0.82024630,0.99766472
1209000,0.00100,0.00010,100,100,0,0.0100,0.82173973,0.99581870
1210000,0.00100,0.00010,100,100,0,0.0100,0.81548507,1.00550673
1211000,0.00100,0.00010,100,100,0,0.0100,0.81862425,1.00282432
1212000,0.00100,0.00010,100,100,0,0.0100,0.81800604,1.00923469
1213000,0.00100,0.00010,100,100,0,0.0100,0.81882891,1.01047464
1214000,0.00100,0.00010,100,100,0,0.0100,0.81924977,1.00837782
1215000,0.00100,0.00010,100,100,0,0.0100,0.81575182,1.02000177
1216000,0.00100,0.00010,100,100,0,0.0100,0.81550778,1.02318684
1217000,0.00100,0.00010,100,100,0,0.0100,0.81713011,1.01395429
1218000,0.00100,0.00010,100,100,0,0.0100,0.81524665,1.01388970
1219000,0.00100,0.00010,100,100,0,0.0100,0.81605954,1.01608899
1220000,0.00100,0.00010,100,100,0,0.0100,0.81560542,1.01778676
1221000,0.00100,0.00010,100,100,0,0.0100,0.81783830,1.01095445
1222000,0.00100,0.00010,100,100,0,0.0100,0.81624613,1.02020760
1223000,0.00100,0.00010,100,100,0,0.0100,0.81617370,1.01688447
1224000,0.00100,0.00010,100,100,0,0.0100,0.81994148,1.00157063
1225000,0.00100,0.00010,100,100,0,0.0100,0.82264781,0.99996386
1226000,0.00100,0.00010,100,100,0,0.0100,0.82401184,0.98578352
1227000,0.00100,0.00010,100,100,0,0.0100,0.82344004,0.98075252
1228000,0.00100,0.00010,100,100,0,0.0100,0.82383326,0.98327848
1229000,0.00100,0.00010,100,100,0,0.0100,0.82512889,0.99637617
1230000,0.00100,0.00010,100,100,0,0.0100,0.82688179,1.00558804
1231000,0.00100,0.00010,100,100,0,0.0100,0.82367602,1.01170492
1232000,0.00100,0.00010,100,100,0,0.0100,0.82032169,1.01756848
1233000,0.00100,0.00010,100,100,0,0.0100,0.81666960,1.01977039
1234000,0.00100,0.00010,100,100,0,0.0100,0.81934976,1.01667652
1235000,0.00100,0.00010,100,100,0,0.0100,0.82178372,1.01958465
1236000,0.00100,0.00010,100,100,0,0.0100,0.82252474,1.01847121
1237000,0.00100,0.00010,100,100,0,0.0100,0.81629995,1.02722206
1238000,0.00100,0.00010,100,100,0,0.0100,0.81884599,1.03251150
1239000,0.00100,0.00010,100,100,0,0.0100,0.81845669,1.03086850
1240000,0.00100,0.00010,100,100,0,0.0100,0.81724807,1.03717455
1241000,0.00100,0.00010,100,100,0,0.0100,0.81737321,1.03819396
1242000,0.00100,0.00010,100,100,0,0.0100,0.81859632,1.04122036
1243000,0.00100,0.00010,100,100,0,0.0100,0.81329432,1.03902837
1244000,0.00100,0.00010,100,100,0,0.0100,0.81557128,1.03515617
1245000,0.00100,0.00010,100,100,0,0.0100,0.81664694,1.03386028
1246000,0.00100,0.00010,100,100,0,0.0100,0.81723631,1.02973539
1247000,0.00100,0.00010,100,100,0,0.0100,0.81892188,1.02022686
1248000,0.00100,0.00010,100,100,0,0.0100,0.81762638,1.02101655
1249000,0.00100,0.00010,100,100,0,0.0100,0.81535746,1.01024558
1250000,0.00100,0.00010,100,100,0,0.0100,0.81412568,1.00904421
1251000,0.00100,0.00010,100,100,0,0.0100,0.81398054,1.01935058
1252000,0.00100,0.00010,100,100,0,0.0100,0.81576683,1.01992425
1253000,0.00100,0.00010,100,100,0,0.0100,0.81549753,1.01988070
1254000,0.00100,0.00010,100,100,0,0.0100,0.81655607,1.02058909
1255000,0.00100,0.00010,100,100,0,0.0100,0.81608741,1.01694396
1256000,0.00100,0.00010,100,100,0,0.0100,0.81525471,1.02033798
1257000,0.00100,0.00010,100,100,0,0.0100,0.81570371,1.02973383
1258000,0.00100,0.00010,100,100,0,0.0100,0.81181745,1.03265753
1259000,0.00100,0.00010,100,100,0,0.0100,0.81252776,1.03323756
1260000,0.00100,0.00010,100,100,0,0.0100,0.80973338,1.02488481
1261000,0.00100,0.00010,100,100,0,0.0100,0.81172838,1.02777252
1262000,0.00100,0.00010,100,100,0,0.0100,0.81186041,1.02612870
1263000,0.00100,0.00010,100,100,0,0.0100,0.80934262,1.02930903
1264000,0.00100,0.00010,100,100,0,0.0100,0.81413187,1.02226878
1265000,0.00100,0.00010,100,100,0,0.0100,0.81379037,1.01586881
1266000,0.00100,0.00010,100,100,0,0.0100,0.81299480,1.02180428
1267000,0.00100,0.00010,100,100,0,0.0100,0.81354752,1.01287845
1268000,0.00100,0.00010,100,100,0,0.0100,0.81515432,1.01531031
1269000,0.00100,0.00010,100,100,0,0.0100,0.81776992,1.00571781
1270000,0.00100,0.00010,100,100,0,0.0100,0.81686158,1.00445607
1271000,0.00100,0.00010,100,100,0,0.0100,0.81707186,1.00426349
1272000,0.00100,0.00010,100,100,0,0.0100,0.81484424,0.99664399
1273000,0.00100,0.00010,100,100,0,0.0100,0.81658289,0.99277592
1274000,0.00100,0.00010,100,100,0,0.0100,0.81391228,0.99071519
1275000,0.00100,0.00010,100,100,0,0.0100,0.81518260,0.98887319
1276000,0.00100,0.00010,100,100,0,0.0100,0.81628547,0.98026197
1277000,0.00100,0.00010,100,100,0,0.0100,0.81948726,0.98339145
1278000,0.00100,0.00010,100,100,0,0.0100,0.82465746,0.97992573
1279000,0.00100,0.00010,100,100,0,0.0100,0.82483644,0.98786726
1280000,0.00100,0.00010,100,100,0,0.0100,0.82878716,0.98194178
1281000,0.00100,0.00010,100,100,0,0.0100,0.83069175,0.98314157
1282000,0.00100,0.00010,100,100,0,0.0100,0.83294517,0.98359946
1283000,0.00100,0.00010,100,100,0,0.0100,0.83721116,0.97637707
1284000,0.00100,0.00010,100,100,0,0.0100,0.83691247,0.97500249
1285000,0.00100,0.00010,100,100,0,0.0100,0.84127306,0.96332601
1286000,0.00100,0.00010,100,100,0,0.0100,0.83823121,0.96572334
1287000,0.00100,0.00010,100,100,0,0.0100,0.83873471,0.96576302
1288000,0.00100,0.00010,100,100,0,0.0100,0.83895576,0.97676615
1289000,0.00100,0.00010,100,100,0,0.0100,0.83928065,0.97967898
1290000,0.00100,0.00010,100,100,0,0.0100,0.83964212,0.97274002
1291000,0.00100,0.00010,100,100,0,0.0100,0.83768815,0.97902009
1292000,0.00100,0.00010,100,100,0,0.0100,0.83640689,0.97828464
1293000,0.00100,0.00010,100,100,0,0.0100,0.83862573,0.98110534
1294000,0.00100,0.00010,100,100,0,0.0100,0.84046595,0.96972032
1295000,0.00100,0.00010,100,100,0,0.0100,0.83927146,0.97004491
1296000,0.00100,0.00010,100,100,0,0.0100,0.84072520,0.96251313
1297000,0.00100,0.00010,100,100,0,0.0100,0.83936320,0.96463105
1298000,0.00100,0.00010,100,100,0,0.0100,0.83647984,0.96599153
1299000,0.00100,0.00010,100,100,0,0.0100,0.83640227,0.96553554
1300000,0.00100,0.00010,100,100,0,0.0100,0.83620559,0.96139619
1301000,0.00100,0.00010,100,100,0,0.0100,0.83802603,0.95331328
1302000,0.00100,0.00010,100,100,0,0.0100,0.83490061,0.95913912
1303000,0.00100,0.00010,100,100,0,0.0100,0.83580152,0.96462881
1304000,0.00100,0.00010,100,100,0,0.0100,0.83210414,0.98031051
1305000,0.00100,0.00010,100,100,0,0.0100,0.82860908,0.97857983
1306000,0.00100,0.00010,100,100,0,0.0100,0.83164627,0.96361036
1307000,0.00100,0.00010,100,100,0,0.0100,0.83097048,0.96323080
1308000,0.00100,0.00010,100,100,0,0.0100,0.83277156,0.96396820
1309000,0.00100,0.00010,100,100,0,0.0100,0.83037011,0.97260984
1310000,0.00100,0.00010,100,100,0,0.0100,0.82951538,0.98123057
1311000,0.00100,0.00010,100,100,0,0.0100,0.82969601,0.99126840
1312000,0.00100,0.00010,100,100,0,0.0100,0.83196376,0.98864029
1313000,0.00100,0.00010,100,100,0,0.0100,0.83220599,0.98849340
1314000,0.00100,0.00010,100,100,0,0.0100,0.83349150,0.98952015
1315000,0.00100,0.00010,100,100,0,0.0100,0.83136817,0.99883745
1316000,0.00100,0.00010,100,100,0,0.0100,0.83211979,1.00023455
1317000,0.00100,0.00010,100,100,0,0.0100,0.83350862,0.99361057
1318000,0.00100,0.00010,100,100,0,0.0100,0.83253764,0.98732206
1319000,0.00100,0.00010,100,100,0,0.0100,0.83281085,0.98592692
1320000,0.00100,0.00010,100,100,0,0.0100,0.83453756,0.98272996
1321000,0.00100,0.00010,100,100,0,0.0100,0.83349421,0.98588365
1322000,0.00100,0.00010,100,100,0,0.0100,0.83428309,0.97897859
1323000,0.00100,0.00010,100,100,0,0.0100,0.83654152,0.98045194
1324000,0.00100,0.00010,100,100,0,0.0100,0.83564959,0.98422953
1325000,0.00100,0.00010,100,100,0,0.0100,0.83112782,0.97307160
1326000,0.00100,0.00010,100,100,0,0.0100,0.83253497,0.97132314
1327000,0.00100,0.00010,100,100,0,0.0100,0.83027700,0.97676526
1328000,0.00100,0.00010,100,100,0,0.0100,0.82881687,0.97189506
1329000,0.00100,0.00010,100,100,0,0.0100,0.82902304,0.96743344
1330000,0.00100,0.00010,100,100,0,0.0100,0.83069589,0.96389896
1331000,0.00100,0.00010,100,100,0,0.0100,0.82909407,0.98021014
1332000,0.00100,0.00010,100,100,0,0.0100,0.82879788,0.97288264
1333000,0.00100,0.00010,100,100,0,0.0100,0.82794621,0.97349152
1334000,0.00100,0.00010,100,100,0,0.0100,0.82660917,0.97055796
1335000,0.00100,0.00010,100,100,0,0.0100,0.82888841,0.96406351
1336000,0.00100,0.00010,100,100,0,0.0100,0.82844025,0.96426391
1337000,0.00100,0.00010,100,100,0,0.0100,0.83181900,0.95603075
1338000,0.00100,0.00010,100,100,0,0.0100,0.83115555,0.96207007
1339000,0.00100,0.00010,100,100,0,0.0100,0.83545552,0.96083563
1340000,0.00100,0.00010,100,100,0,0.0100,0.83563827,0.96744884
1341000,0.00100,0.00010,100,100,0,0.0100,0.83561077,0.96584402
1342000,0.00100,0.00010,100,100,0,0.0100,0.84240901,0.95864612
1343000,0.00100,0.00010,100,100,0,0.0100,0.84249074,0.96066675
1344000,0.00100,0.00010,100,100,0,0.0100,0.84188863,0.96026853
1345000,0.00100,0.00010,100,100,0,0.0100,0.84124924,0.96024135
1346000,0.00100,0.00010,100,100,0,0.0100,0.84414110,0.95876419
1347000,0.00100,0.00010,100,100,0,0.0100,0.84421113,0.96628135
1348000,0.00100,0.00010,100,100,0,0.0100,0.84272972,0.96906839
1349000,0.00100,0.00010,100,100,0,0.0100,0.84357008,0.96868331
1350000,0.00100,0.00010,100,100,0,0.0100,0.84277064,0.97023165
1351000,0.00100,0.00010,100,100,0,0.0100,0.84238293,0.97590672
1352000,0.00100,0.00010,100,100,0,0.0100,0.84355556,0.98276077
1353000,0.00100,0.00010,100,100,0,0.0100,0.84188913,0.98770403
1354000,0.00100,0.00010,100,100,0,0.0100,0.84087956,0.98607348
1355000,0.00100,0.00010,100,100,0,0.0100,0.83715533,0.98609688
1356000,0.00100,0.00010,100,100,0,0.0100,0.83475475,0.99448403
1357000,0.00100,0.00010,100,100,0,0.0100,0.83695867,0.98826160
1358000,0.00100,0.00010,100,100,0,0.0100,0.83504031,0.99032499
1359000,0.00100,0.00010,100,100,0,0.0100,0.83471119,0.97917224
1360000,0.00100,0.00010,100,100,0,0.0100,0.83413814,0.98141243
1361000,0.00100,0.00010,100,100,0,0.0100,0.83531703,0.98153254
1362000,0.00100,0.00010,100,100,0,0.0100,0.83243972,0.98106850
1363000,0.00100,0.00010,100,100,0,0.0100,0.83473547,0.97661162
1364000,0.00100,0.00010,100,100,0,0.0100,0.83254276,0.97555822
1365000,0.00100,0.00010,100,100,0,0.0100,0.83242857,0.97242155
1366000,0.00100,0.00010,100,100,0,0.0100,0.83129038,0.97787511
1367000,0.00100,0.00010,100,100,0,0.0100,0.83358685,0.97518360
1368000,0.00100,0.00010,100,100,0,0.0100,0.83601604,0.97885990
1369000,0.00100,0.00010,100,100,0,0.0100,0.83481096,0.98460056
1370000,0.00100,0.00010,100,100,0,0.0100,0.83543882,0.99888018
1371000,0.00100,0.00010,100,100,0,0.0100,0.83680282,0.99798342
1372000,0.00100,0.00010,100,100,0,0.0100,0.83708618,1.00479830
1373000,0.00100,0.00010,100,100,0,0.0100,0.83751833,0.99646059
1374000,0.00100,0.00010,100,100,0,0.0100,0.83400155,0.99875287
1375000,0.00100,0.00010,100,100,0,0.0100,0.83493490,0.99926241
1376000,0.00100,0.00010,100,100,0,0.0100,0.83503991,0.99777325
1377000,0.00100,0.00010,100,100,0,0.0100,0.83354432,1.00129801
1378000,0.00100,0.00010,100,100,0,0.0100,0.83196412,1.01172467
1379000,0.00100,0.00010,100,100,0,0.0100,0.83366226,1.00307242
1380000,0.00100,0.00010,100,100,0,0.0100,0.83505013,1.00906289
1381000,0.00100,0.00010,100,100,0,0.0100,0.83212807,1.00765118
1382000,0.00100,0.00010,100,100,0,0.0100,0.83478790,1.00959304
1383000,0.00100,0.00010,100,100,0,0.0100,0.83497908,1.01121492
1384000,0.00100,0.00010,100,100,0,0.0100,0.83751624,1.01155574
1385000,0.00100,0.00010,100,100,0,0.0100,0.83896443,1.01286356
1386000,0.00100,0.00010,100,100,0,0.0100,0.84087159,1.00159356
1387000,0.00100,0.00010,100,100,0,0.0100,0.84143710,0.99839107
1388000,0.00100,0.00010,100,100,0,0.0100,0.84097823,0.99246157
1389000,0.00100,0.00010,100,100,0,0.0100,0.84064693,1.00400562
1390000,0.00100,0.00010,100,100,0,0.0100,0.84010012,1.01717544
1391000,0.00100,0.00010,100,100,0,0.0100,0.83912289,1.02136073
1392000,0.00100,0.00010,100,100,0,0.0100,0.83966174,1.01685673
1393000,0.00100,0.00010,100,100,0,0.0100,0.84230042,1.01146290
1394000,0.00100,0.00010,100,100,0,0.0100,0.84089899,0.99635426
1395000,0.00100,0.00010,100,100,0,0.0100,0.84017345,0.99146394
1396000,0.00100,0.00010,100,100,0,0.0100,0.83829304,0.99138170
1397000,0.00100,0.00010,100,100,0,0.0100,0.84004597,0.99637585
1398000,0.00100,0.00010,100,100,0,0.0100,0.84015227,1.00617895
1399000,0.00100,0.00010,100,100,0,0.0100,0.83833148,1.00699932
1400000,0.00100,0.00010,100,100,0,0.0100,0.83919313,1.02079616
1401000,0.00100,0.00010,100,100,0,0.0100,0.83940857,1.01982422
1402000,0.00100,0.00010,100,100,0,0.0100,0.83883368,1.02864068
1403000,0.00100,0.00010,100,100,0,0.0100,0.83948389,1.02749743
1404000,0.00100,0.00010,100,100,0,0.0100,0.83796742,1.03882812
1405000,0.00100,0.00010,100,100,0,0.0100,0.83869617,1.03472929
1406000,0.00100,0.00010,100,100,0,0.0100,0.83468300,1.02908362
1407000,0.00100,0.00010,100,100,0,0.0100,0.83416961,1.03590774
1408000,0.00100,0.00010,100,100,0,0.0100,0.83507624,1.02326575
1409000,0.00100,0.00010,100,100,0,0.0100,0.83560623,1.01574381
1410000,0.00100,0.00010,100,100,0,0.0100,0.83415091,1.01527877
1411000,0.00100,0.00010,100,100,0,0.0100,0.83575436,1.01142868
1412000,0.00100,0.00010,100,100,0,0.0100,0.83562417,1.01059307
1413000,0.00100,0.00010,100,100,0,0.0100,0.83767658,1.01623942
1414000,0.00100,0.00010,100,100,0,0.0100,0.84009223,1.00097626
1415000,0.00100,0.00010,100,100,0,0.0100,0.83930156,0.99120628
1416000,0.00100,0.00010,100,100,0,0.0100,0.83418150,0.99560546
1417000,0.00100,0.00010,100,100,0,0.0100,0.83375899,1.00557792
1418000,0.00100,0.00010,100,100,0,0.0100,0.83078279,1.00540277
1419000,0.00100,0.00010,100,100,0,0.0100,0.82875806,1.00772660
1420000,0.00100,0.00010,100,100,0,0.0100,0.82701263,0.99903897
1421000,0.00100,0.00010,100,100,0,0.0100,0.82509992,1.00658000
1422000,0.00100,0.00010,100,100,0,0.0100,0.82459403,1.01395507
1423000,0.00100,0.00010,100,100,0,0.0100,0.82461733,1.01411730
1424000,0.00100,0.00010,100,100,0,0.0100,0.82229631,1.01745165
1425000,0.00100,0.00010,100,100,0,0.0100,0.82036421,1.02016712
1426000,0.00100,0.00010,100,100,0,0.0100,0.81705424,1.02083190
1427000,0.00100,0.00010,100,100,0,0.0100,0.81950897,1.00916491
1428000,0.00100,0.00010,100,100,0,0.0100,0.81912231,1.00669091
1429000,0.00100,0.00010,100,100,0,0.0100,0.81958008,1.00205080
1430000,0.00100,0.00010,100,100,0,0.0100,0.81864052,1.00521841
1431000,0.00100,0.00010,100,100,0,0.0100,0.81861222,1.01139290
1432000,0.00100,0.00010,100,100,0,0.0100,0.81832837,1.00958315
1433000,0.00100,0.00010,100,100,0,0.0100,0.81511104,1.01526455
1434000,0.00100,0.00010,100,100,0,0.0100,0.81495740,1.02648567
1435000,0.00100,0.00010,100,100,0,0.0100,0.81449950,1.02081760
1436000,0.00100,0.00010,100,100,0,0.0100,0.81554822,1.02971221
1437000,0.00100,0.00010,100,100,0,0.0100,0.81609630,1.01410731
1438000,0.00100,0.00010,100,100,0,0.0100,0.81763026,1.01767579
1439000,0.00100,0.00010,100,100,0,0.0100,0.82004352,1.02484131
1440000,0.00100,0.00010,100,100,0,0.0100,0.81879729,1.04252663
1441000,0.00100,0.00010,100,100,0,0.0100,0.82132939,1.04645105
1442000,0.00100,0.00010,100,100,0,0.0100,0.82013284,1.04462405
1443000,0.00100,0.00010,100,100,0,0.0100,0.82004043,1.03854399
1444000,0.00100,0.00010,100,100,0,0.0100,0.82186660,1.03883932
1445000,0.00100,0.00010,100,100,0,0.0100,0.81888033,1.03589732
1446000,0.00100,0.00010,100,100,0,0.0100,0.81827276,1.04576967
1447000,0.00100,0.00010,100,100,0,0.0100,0.81928080,1.04608803
1448000,0.00100,0.00010,100,100,0,0.0100,0.81898128,1.04438468
1449000,0.00100,0.00010,100,100,0,0.0100,0.81800643,1.04332252
1450000,0.00100,0.00010,100,100,0,0.0100,0.81860976,1.04824812
1451000,0.00100,0.00010,100,100,0,0.0100,0.81842763,1.03889403
1452000,0.00100,0.00010,100,100,0,0.0100,0.81675765,1.03984048
1453000,0.00100,0.00010,100,100,0,0.0100,0.81809013,1.03902010
1454000,0.00100,0.00010,100,100,0,0.0100,0.81729301,1.04895341
1455000,0.00100,0.00010,100,100,0,0.0100,0.81829721,1.05171681
1456000,0.00100,0.00010,100,100,0,0.0100,0.81641594,1.05929518
1457000,0.00100,0.00010,100,100,0,0.0100,0.81465918,1.06597409
1458000,0.00100,0.00010,100,100,0,0.0100,0.81679068,1.05484923
1459000,0.00100,0.00010,100,100,0,0.0100,0.81648577,1.05918593
1460000,0.00100,0.00010,100,100,0,0.0100,0.81689774,1.04843357
1461000,0.00100,0.00010,100,100,0,0.0100,0.81690870,1.06012526
1462000,0.00100,0.00010,100,100,0,0.0100,0.81870575,1.05661741
1463000,0.00100,0.00010,100,100,0,0.0100,0.81616499,1.05566004
1464000,0.00100,0.00010,100,100,0,0.0100,0.81280373,1.05606315
1465000,0.00100,0.00010,100,100,0,0.0100,0.81302938,1.04038610
1466000,0.00100,0.00010,100,100,0,0.0100,0.81532020,1.03990741
1467000,0.00100,0.00010,100,100,0,0.0100,0.81533322,1.04387295
1468000,0.00100,0.00010,100,100,0,0.0100,0.81588227,1.04232359
1469000,0.00100,0.00010,100,100,0,0.0100,0.81759548,1.04494811
1470000,0.00100,0.00010,100,100,0,0.0100,0.81808488,1.04664065
1471000,0.00100,0.00010,100,100,0,0.0100,0.81890641,1.03699885
1472000,0.00100,0.00010,100,100,0,0.0100,0.81484794,1.03353764
1473000,0.00100,0.00010,100,100,0,0.0100,0.81334696,1.04011441
1474000,0.00100,0.00010,100,100,0,0.0100,0.81159372,1.04234557
1475000,0.00100,0.00010,100,100,0,0.0100,0.81079722,1.04169789
1476000,0.00100,0.00010,100,100,0,0.0100,0.81358278,1.04544941
1477000,0.00100,0.00010,100,100,0,0.0100,0.81371376,1.05024626
1478000,0.00100,0.00010,100,100,0,0.0100,0.81178203,1.05234185
1479000,0.00100,0.00010,100,100,0,0.0100,0.81433502,1.04479136
1480000,0.00100,0.00010,100,100,0,0.0100,0.81428128,1.03220848
1481000,0.00100,0.00010,100,100,0,0.0100,0.81482962,1.02879825
1482000,0.00100,0.00010,100,100,0,0.0100,0.81200279,1.04050348
1483000,0.00100,0.00010,100,100,0,0.0100,0.81312254,1.04848478
1484000,0.00100,0.00010,100,100,0,0.0100,0.81249946,1.04663962
1485000,0.00100,0.00010,100,100,0,0.0100,0.81195130,1.04239871
1486000,0.00100,0.00010,100,100,0,0.0100,0.81109406,1.04514669
1487000,0.00100,0.00010,100,100,0,0.0100,0.81416785,1.02753878
1488000,0.00100,0.00010,100,100,0,0.0100,0.81639588,1.03742781
1489000,0.00100,0.00010,100,100,0,0.0100,0.81564529,1.03421622
1490000,0.00100,0.00010,100,100,0,0.0100,0.81535952,1.03838199
1491000,0.00100,0.00010,100,100,0,0.0100,0.81698285,1.02485489
1492000,0.00100,0.00010,100,100,0,0.0100,0.81885185,1.02027899
1493000,0.00100,0.00010,100,100,0,0.0100,0.81888801,1.02000452
1494000,0.00100,0.00010,100,100,0,0.0100,0.81964754,1.03033609
1495000,0.00100,0.00010,100,100,0,0.0100,0.82045301,1.03172437
1496000,0.00100,0.00010,100,100,0,0.0100,0.81907810,1.02708618
1497000,0.00100,0.00010,100,100,0,0.0100,0.81865566,1.02292080
1498000,0.00100,0.00010,100,100,0,0.0100,0.82075691,1.02740403
1499000,0.00100,0.00010,100,100,0,0.0100,0.82125927,1.03493261
1500000,0.00100,0.00010,100,100,0,0.0100,0.82270817,1.02559038
1501000,0.00100,0.00010,100,100,0,0.0100,0.82264459,1.02591900
1502000,0.00100,0.00010,100,100,0,0.0100,0.82138224,1.01877354
1503000,0.00100,0.00010,100,100,0,0.0100,0.82274164,1.02388194
1504000,0.00100,0.00010,100,100,0,0.0100,0.82291412,1.03583700
1505000,0.00100,0.00010,100,100,0,0.0100,0.82415733,1.04093300
1506000,0.00100,0.00010,100,100,0,0.0100,0.82201904,1.04079191
1507000,0.00100,0.00010,100,100,0,0.0100,0.82312141,1.03542238
1508000,0.00100,0.00010,100,100,0,0.0100,0.82253529,1.03065050
1509000,0.00100,0.00010,100,100,0,0.0100,0.82020592,1.03366713
1510000,0.00100,0.00010,100,100,0,0.0100,0.81998396,1.02946652
1511000,0.00100,0.00010,100,100,0,0.0100,0.82197698,1.01678066
1512000,0.00100,0.00010,100,100,0,0.0100,0.82284389,1.02106747
1513000,0.00100,0.00010,100,100,0,0.0100,0.82222556,1.03068476
1514000,0.00100,0.00010,100,100,0,0.0100,0.82187191,1.03258895
1515000,0.00100,0.00010,100,100,0,0.0100,0.81867606,1.03888524
1516000,0.00100,0.00010,100,100,0,0.0100,0.82017258,1.04806666
1517000,0.00100,0.00010,100,100,0,0.0100,0.81920532,1.06188063
1518000,0.00100,0.00010,100,100,0,0.0100,0.82135240,1.06437540
1519000,0.00100,0.00010,100,100,0,0.0100,0.81942852,1.06083226
1520000,0.00100,0.00010,100,100,0,0.0100,0.81880533,1.05162807
1521000,0.00100,0.00010,100,100,0,0.0100,0.82150609,1.04360966
1522000,0.00100,0.00010,100,100,0,0.0100,0.82138992,1.03010569
1523000,0.00100,0.00010,100,100,0,0.0100,0.81977897,1.03979888
1524000,0.00100,0.00010,100,100,0,0.0100,0.81945504,1.04766626
1525000,0.00100,0.00010,100,100,0,0.0100,0.81459044,1.04937383
1526000,0.00100,0.00010,100,100,0,0.0100,0.81283276,1.05484223
1527000,0.00100,0.00010,100,100,0,0.0100,0.81335235,1.04991705
1528000,0.00100,0.00010,100,100,0,0.0100,0.81291086,1.04225132
1529000,0.00100,0.00010,100,100,0,0.0100,0.81298780,1.03559563
1530000,0.00100,0.00010,100,100,0,0.0100,0.81334636,1.03701935
1531000,0.00100,0.00010,100,100,0,0.0100,0.81109225,1.04091792
1532000,0.00100,0.00010,100,100,0,0.0100,0.80894614,1.04094234
