time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.1000,0.99892238,0.01552068
1157000,0.00100,0.00010,100,100,0,0.1000,0.99892207,0.01554364
1158000,0.00100,0.00010,100,100,0,0.1000,0.99891948,0.01588350
1159000,0.00100,0.00010,100,100,0,0.1000,0.99892155,0.01558743
1160000,0.00100,0.00010,100,100,0,0.1000,0.99892101,0.01580167
1161000,0.00100,0.00010,100,100,0,0.1000,0.99892008,0.01594702
1162000,0.00100,0.00010,100,100,0,0.1000,0.99891999,0.01593306
1163000,0.00100,0.00010,100,100,0,0.1000,0.99892132,0.01573244
1164000,0.00100,0.00010,100,100,0,0.1000,0.99892117,0.01570803
1165000,0.00100,0.00010,100,100,0,0.1000,0.99892450,0.01530382
1166000,0.00100,0.00010,100,100,0,0.1000,0.99892316,0.01548319
1167000,0.00100,0.00010,100,100,0,0.1000,0.99892672,0.01499397
1168000,0.00100,0.00010,100,100,0,0.1000,0.99892607,0.01517395
1169000,0.00100,0.00010,100,100,0,0.1000,0.99892629,0.01515202
1170000,0.00100,0.00010,100,100,0,0.1000,0.99892592,0.01511177
1171000,0.00100,0.00010,100,100,0,0.1000,0.99891927,0.01583383
1172000,0.00100,0.00010,100,100,0,0.1000,0.99892422,0.01526455
1173000,0.00100,0.00010,100,100,0,0.1000,0.99892464,0.01527249
1174000,0.00100,0.00010,100,100,0,0.1000,0.99892978,0.01452922
1175000,0.00100,0.00010,100,100,0,0.1000,0.99892790,0.01477360
1176000,0.00100,0.00010,100,100,0,0.1000,0.99892574,0.01501259
1177000,0.00100,0.00010,100,100,0,0.1000,0.99892477,0.01514873
1178000,0.00100,0.00010,100,100,0,0.1000,0.99892698,0.01486041
1179000,0.00100,0.00010,100,100,0,0.1000,0.99892433,0.01511659
1180000,0.00100,0.00010,100,100,0,0.1000,0.99891970,0.01557557
1181000,0.00100,0.00010,100,100,0,0.1000,0.99891688,0.01566929
1182000,0.00100,0.00010,100,100,0,0.1000,0.99891652,0.01586218
1183000,0.00100,0.00010,100,100,0,0.1000,0.99891707,0.01600828
1184000,0.00100,0.00010,100,100,0,0.1000,0.99891805,0.01597530
1185000,0.00100,0.00010,100,100,0,0.1000,0.99891671,0.01621627
1186000,0.00100,0.00010,100,100,0,0.1000,0.99891261,0.01672567
1187000,0.00100,0.00010,100,100,0,0.1000,0.99891341,0.01650409
1188000,0.00100,0.00010,100,100,0,0.1000,0.99891761,0.01603526
1189000,0.00100,0.00010,100,100,0,0.1000,0.99891501,0.01634975
1190000,0.00100,0.00010,100,100,0,0.1000,0.99891334,0.01658210
1191000,0.00100,0.00010,100,100,0,0.1000,0.99891153,0.01683042
1192000,0.00100,0.00010,100,100,0,0.1000,0.99890631,0.01738865
1193000,0.00100,0.00010,100,100,0,0.1000,0.99890485,0.01756208
1194000,0.00100,0.00010,100,100,0,0.1000,0.99890206,0.01788378
1195000,0.00100,0.00010,100,100,0,0.1000,0.99890910,0.01695055
1196000,0.00100,0.00010,100,100,0,0.1000,0.99890652,0.01701976
1197000,0.00100,0.00010,100,100,0,0.1000,0.99890752,0.01692697
1198000,0.00100,0.00010,100,100,0,0.1000,0.99891117,0.01641178
1199000,0.00100,0.00010,100,100,0,0.1000,0.99891485,0.01612267
1200000,0.00100,0.00010,100,100,0,0.1000,0.99891605,0.01580652
1201000,0.00100,0.00010,100,100,0,0.1000,0.99891711,0.01588573
1202000,0.00100,0.00010,100,100,0,0.1000,0.99891160,0.01638330
1203000,0.00100,0.00010,100,100,0,0.1000,0.99890793,0.01701698
1204000,0.00100,0.00010,100,100,0,0.1000,0.99891014,0.01690598
1205000,0.00100,0.00010,100,100,0,0.1000,0.99890926,0.01714614
1206000,0.00100,0.00010,100,100,0,0.1000,0.99890791,0.01703762
1207000,0.00100,0.00010,100,100,0,0.1000,0.99890872,0.01695695
1208000,0.00100,0.00010,100,100,0,0.1000,0.99891274,0.01652253
1209000,0.00100,0.00010,100,100,0,0.1000,0.99891742,0.01602977
1210000,0.00100,0.00010,100,100,0,0.1000,0.99891306,0.01640136
1211000,0.00100,0.00010,100,100,0,0.1000,0.99891760,0.01595443
1212000,0.00100,0.00010,100,100,0,0.1000,0.99890917,0.01686428
1213000,0.00100,0.00010,100,100,0,0.1000,0.99890960,0.01674210
1214000,0.00100,0.00010,100,100,0,0.1000,0.99891478,0.01626117
1215000,0.00100,0.00010,100,100,0,0.1000,0.99891750,0.01594682
1216000,0.00100,0.00010,100,100,0,0.1000,0.99892112,0.01539089
1217000,0.00100,0.00010,100,100,0,0.1000,0.99892127,0.01545114
1218000,0.00100,0.00010,100,100,0,0.1000,0.99891277,0.01626106
1219000,0.00100,0.00010,100,100,0,0.1000,0.99891955,0.01566185
1220000,0.00100,0.00010,100,100,0,0.1000,0.99892745,0.01478987
1221000,0.00100,0.00010,100,100,0,0.1000,0.99892560,0.01509510
1222000,0.00100,0.00010,100,100,0,0.1000,0.99892912,0.01448019
1223000,0.00100,0.00010,100,100,0,0.1000,0.99892575,0.01472955
1224000,0.00100,0.00010,100,100,0,0.1000,0.99892998,0.01418840
1225000,0.00100,0.00010,100,100,0,0.1000,0.99893355,0.01383967
1226000,0.00100,0.00010,100,100,0,0.1000,0.99893372,0.01382934
1227000,0.00100,0.00010,100,100,0,0.1000,0.99893110,0.01417171
1228000,0.00100,0.00010,100,100,0,0.1000,0.99892608,0.01486284
1229000,0.00100,0.00010,100,100,0,0.1000,0.99892984,0.01449731
1230000,0.00100,0.00010,100,100,0,0.1000,0.99893636,0.01350680
1231000,0.00100,0.00010,100,100,0,0.1000,0.99893915,0.01304593
1232000,0.00100,0.00010,100,100,0,0.1000,0.99893854,0.01318375
1233000,0.00100,0.00010,100,100,0,0.1000,0.99893840,0.01317112
1234000,0.00100,0.00010,100,100,0,0.1000,0.99894140,0.01272468
1235000,0.00100,0.00010,100,100,0,0.1000,0.99894228,0.01259009
1236000,0.00100,0.00010,100,100,0,0.1000,0.99894114,0.01269002
1237000,0.00100,0.00010,100,100,0,0.1000,0.99893805,0.01328508
1238000,0.00100,0.00010,100,100,0,0.1000,0.99893253,0.01395864
1239000,0.00100,0.00010,100,100,0,0.1000,0.99893100,0.01416076
1240000,0.00100,0.00010,100,100,0,0.1000,0.99892889,0.01446981
1241000,0.00100,0.00010,100,100,0,0.1000,0.99892338,0.01509387
1242000,0.00100,0.00010,100,100,0,0.1000,0.99892244,0.01498608
1243000,0.00100,0.00010,100,100,0,0.1000,0.99892644,0.01440851
1244000,0.00100,0.00010,100,100,0,0.1000,0.99893052,0.01394083
1245000,0.00100,0.00010,100,100,0,0.1000,0.99893364,0.01362895
1246000,0.00100,0.00010,100,100,0,0.1000,0.99893314,0.01376703
1247000,0.00100,0.00010,100,100,0,0.1000,0.99893539,0.01333067
1248000,0.00100,0.00010,100,100,0,0.1000,0.99893645,0.01302568
1249000,0.00100,0.00010,100,100,0,0.1000,0.99893205,0.01349823
1250000,0.00100,0.00010,100,100,0,0.1000,0.99893259,0.01356329
1251000,0.00100,0.00010,100,100,0,0.1000,0.99893198,0.01373980
1252000,0.00100,0.00010,100,100,0,0.1000,0.99892713,0.01439775
1253000,0.00100,0.00010,100,100,0,0.1000,0.99892202,0.01493641
1254000,0.00100,0.00010,100,100,0,0.1000,0.99892333,0.01490788
1255000,0.00100,0.00010,100,100,0,0.1000,0.99892430,0.01467977
1256000,0.00100,0.00010,100,100,0,0.1000,0.99892061,0.01489056
1257000,0.00100,0.00010,100,100,0,0.1000,0.99892606,0.01421107
1258000,0.00100,0.00010,100,100,0,0.1000,0.99893037,0.01360449
1259000,0.00100,0.00010,100,100,0,0.1000,0.99893390,0.01344775
1260000,0.00100,0.00010,100,100,0,0.1000,0.99893768,0.01301433
1261000,0.00100,0.00010,100,100,0,0.1000,0.99893842,0.01296127
1262000,0.00100,0.00010,100,100,0,0.1000,0.99893868,0.01287998
1263000,0.00100,0.00010,100,100,0,0.1000,0.99893423,0.01323863
1264000,0.00100,0.00010,100,100,0,0.1000,0.99893436,0.01324533
1265000,0.00100,0.00010,100,100,0,0.1000,0.99893456,0.01327060
1266000,0.00100,0.00010,100,100,0,0.1000,0.99892996,0.01382875
1267000,0.00100,0.00010,100,100,0,0.1000,0.99892857,0.01402028
1268000,0.00100,0.00010,100,100,0,0.1000,0.99892796,0.01411593
1269000,0.00100,0.00010,100,100,0,0.1000,0.99892211,0.01477670
1270000,0.00100,0.00010,100,100,0,0.1000,0.99892159,0.01484862
1271000,0.00100,0.00010,100,100,0,0.1000,0.99892588,0.01434920
1272000,0.00100,0.00010,100,100,0,0.1000,0.99892950,0.01399261
1273000,0.00100,0.00010,100,100,0,0.1000,0.99892534,0.01449202
1274000,0.00100,0.00010,100,100,0,0.1000,0.99892158,0.01483446
1275000,0.00100,0.00010,100,100,0,0.1000,0.99892061,0.01466525
1276000,0.00100,0.00010,100,100,0,0.1000,0.99892707,0.01405204
1277000,0.00100,0.00010,100,100,0,0.1000,0.99893092,0.01380448
1278000,0.00100,0.00010,100,100,0,0.1000,0.99892789,0.01421716
1279000,0.00100,0.00010,100,100,0,0.1000,0.99892041,0.01469000
1280000,0.00100,0.00010,100,100,0,0.1000,0.99892483,0.01412271
1281000,0.00100,0.00010,100,100,0,0.1000,0.99892024,0.01448189
1282000,0.00100,0.00010,100,100,0,0.1000,0.99891945,0.01446074
1283000,0.00100,0.00010,100,100,0,0.1000,0.99890974,0.01534090
1284000,0.00100,0.00010,100,100,0,0.1000,0.99890604,0.01566981
1285000,0.00100,0.00010,100,100,0,0.1000,0.99889379,0.01632250
1286000,0.00100,0.00010,100,100,0,0.1000,0.99889898,0.01602215
1287000,0.00100,0.00010,100,100,0,0.1000,0.99891304,0.01474907
1288000,0.00100,0.00010,100,100,0,0.1000,0.99891767,0.01451016
1289000,0.00100,0.00010,100,100,0,0.1000,0.99890149,0.01542776
1290000,0.00100,0.00010,100,100,0,0.1000,0.99890676,0.01525281
1291000,0.00100,0.00010,100,100,0,0.1000,0.99891363,0.01499938
1292000,0.00100,0.00010,100,100,0,0.1000,0.99890889,0.01550378
1293000,0.00100,0.00010,100,100,0,0.1000,0.99890104,0.01599753
1294000,0.00100,0.00010,100,100,0,0.1000,0.99888091,0.01733096
1295000,0.00100,0.00010,100,100,0,0.1000,0.99886982,0.01783754
1296000,0.00100,0.00010,100,100,0,0.1000,0.99886118,0.01831909
1297000,0.00100,0.00010,100,100,0,0.1000,0.99886425,0.01851006
1298000,0.00100,0.00010,100,100,0,0.1000,0.99886196,0.01863969
1299000,0.00100,0.00010,100,100,0,0.1000,0.99884952,0.01874721
1300000,0.00100,0.00010,100,100,0,0.1000,0.99882815,0.01927594
1301000,0.00100,0.00010,100,100,0,0.1000,0.99879765,0.01977087
1302000,0.00100,0.00010,100,100,0,0.1000,0.99878515,0.01993255
1303000,0.00100,0.00010,100,100,0,0.1000,0.99872590,0.02036366
1304000,0.00100,0.00010,100,100,0,0.1000,0.99873773,0.02000162
1305000,0.00100,0.00010,100,100,0,0.1000,0.99879163,0.01901599
1306000,0.00100,0.00010,100,100,0,0.1000,0.99877062,0.01942644
1307000,0.00100,0.00010,100,100,0,0.1000,0.99880504,0.01832910
1308000,0.00100,0.00010,100,100,0,0.1000,0.99877945,0.01953540
1309000,0.00100,0.00010,100,100,0,0.1000,0.99879272,0.01879858
1310000,0.00100,0.00010,100,100,0,0.1000,0.99872306,0.01944250
1311000,0.00100,0.00010,100,100,0,0.1000,0.99880458,0.01863808
1312000,0.00100,0.00010,100,100,0,0.1000,0.99884403,0.01770310
1313000,0.00100,0.00010,100,100,0,0.1000,0.99882267,0.01864863
1314000,0.00100,0.00010,100,100,0,0.1000,0.99881938,0.01864169
1315000,0.00100,0.00010,100,100,0,0.1000,0.99883073,0.01833362
1316000,0.00100,0.00010,100,100,0,0.1000,0.99886078,0.01764155
1317000,0.00100,0.00010,100,100,0,0.1000,0.99882830,0.01795874
1318000,0.00100,0.00010,100,100,0,0.1000,0.99883961,0.01767757
1319000,0.00100,0.00010,100,100,0,0.1000,0.99880974,0.01908717
1320000,0.00100,0.00010,100,100,0,0.1000,0.99875938,0.01973149
1321000,0.00100,0.00010,100,100,0,0.1000,0.99878432,0.01923270
1322000,0.00100,0.00010,100,100,0,0.1000,0.99877856,0.01901083
1323000,0.00100,0.00010,100,100,0,0.1000,0.99876487,0.01880352
1324000,0.00100,0.00010,100,100,0,0.1000,0.99875934,0.01943024
1325000,0.00100,0.00010,100,100,0,0.1000,0.99877588,0.01931857
1326000,0.00100,0.00010,100,100,0,0.1000,0.99882977,0.01828145
1327000,0.00100,0.00010,100,100,0,0.1000,0.99882131,0.01829516
1328000,0.00100,0.00010,100,100,0,0.1000,0.99881891,0.01904320
1329000,0.00100,0.00010,100,100,0,0.1000,0.99879739,0.01931894
1330000,0.00100,0.00010,100,100,0,0.1000,0.99878976,0.01942920
1331000,0.00100,0.00010,100,100,0,0.1000,0.99876543,0.01908160
1332000,0.00100,0.00010,100,100,0,0.1000,0.99883912,0.01703163
1333000,0.00100,0.00010,100,100,0,0.1000,0.99882026,0.01725111
1334000,0.00100,0.00010,100,100,0,0.1000,0.99878672,0.01739685
1335000,0.00100,0.00010,100,100,0,0.1000,0.99879114,0.01681851
1336000,0.00100,0.00010,100,100,0,0.1000,0.99876312,0.01719334
1337000,0.00100,0.00010,100,100,0,0.1000,0.99875902,0.01708834
1338000,0.00100,0.00010,100,100,0,0.1000,0.99868372,0.01779699
1339000,0.00100,0.00010,100,100,0,0.1000,0.99870393,0.01781061
1340000,0.00100,0.00010,100,100,0,0.1000,0.99864549,0.01807764
1341000,0.00100,0.00010,100,100,0,0.1000,0.99864867,0.01789741
1342000,0.00100,0.00010,100,100,0,0.1000,0.99856195,0.01837513
1343000,0.00100,0.00010,100,100,0,0.1000,0.99878213,0.01632558
1344000,0.00100,0.00010,100,100,0,0.1000,0.99869185,0.01687883
1345000,0.00100,0.00010,100,100,0,0.1000,0.99875640,0.01610174
1346000,0.00100,0.00010,100,100,0,0.1000,0.99875649,0.01591569
1347000,0.00100,0.00010,100,100,0,0.1000,0.99877495,0.01584560
1348000,0.00100,0.00010,100,100,0,0.1000,0.99882866,0.01490937
1349000,0.00100,0.00010,100,100,0,0.1000,0.99885909,0.01429047
1350000,0.00100,0.00010,100,100,0,0.1000,0.99889622,0.01345034
1351000,0.00100,0.00010,100,100,0,0.1000,0.99890348,0.01331754
1352000,0.00100,0.00010,100,100,0,0.1000,0.99891329,0.01295404
1353000,0.00100,0.00010,100,100,0,0.1000,0.99892379,0.01255305
1354000,0.00100,0.00010,100,100,0,0.1000,0.99892328,0.01244147
1355000,0.00100,0.00010,100,100,0,0.1000,0.99891663,0.01284204
1356000,0.00100,0.00010,100,100,0,0.1000,0.99892437,0.01246294
1357000,0.00100,0.00010,100,100,0,0.1000,0.99892741,0.01205937
1358000,0.00100,0.00010,100,100,0,0.1000,0.99892764,0.01182483
1359000,0.00100,0.00010,100,100,0,0.1000,0.99893823,0.01107869
1360000,0.00100,0.00010,100,100,0,0.1000,0.99893516,0.01124724
1361000,0.00100,0.00010,100,100,0,0.1000,0.99892926,0.01155692
1362000,0.00100,0.00010,100,100,0,0.1000,0.99893969,0.01089981
1363000,0.00100,0.00010,100,100,0,0.1000,0.99894663,0.01029478
1364000,0.00100,0.00010,100,100,0,0.1000,0.99894959,0.00999657
1365000,0.00100,0.00010,100,100,0,0.1000,0.99895040,0.00996864
1366000,0.00100,0.00010,100,100,0,0.1000,0.99894919,0.01024866
1367000,0.00100,0.00010,100,100,0,0.1000,0.99895169,0.00979165
1368000,0.00100,0.00010,100,100,0,0.1000,0.99895404,0.00964054
1369000,0.00100,0.00010,100,100,0,0.1000,0.99895402,0.00964636
1370000,0.00100,0.00010,100,100,0,0.1000,0.99895361,0.00976997
1371000,0.00100,0.00010,100,100,0,0.1000,0.99895297,0.00979402
1372000,0.00100,0.00010,100,100,0,0.1000,0.99894797,0.01032963
1373000,0.00100,0.00010,100,100,0,0.1000,0.99895178,0.00993030
1374000,0.00100,0.00010,100,100,0,0.1000,0.99895617,0.00926534
1375000,0.00100,0.00010,100,100,0,0.1000,0.99895791,0.00898532
1376000,0.00100,0.00010,100,100,0,0.1000,0.99895928,0.00889524
1377000,0.00100,0.00010,100,100,0,0.1000,0.99895911,0.00889777
1378000,0.00100,0.00010,100,100,0,0.1000,0.99895731,0.00920945
1379000,0.00100,0.00010,100,100,0,0.1000,0.99895822,0.00909147
1380000,0.00100,0.00010,100,100,0,0.1000,0.99895838,0.00904238
1381000,0.00100,0.00010,100,100,0,0.1000,0.99896145,0.00861504
1382000,0.00100,0.00010,100,100,0,0.1000,0.99896240,0.00840127
1383000,0.00100,0.00010,100,100,0,0.1000,0.99896393,0.00809207
1384000,0.00100,0.00010,100,100,0,0.1000,0.99896374,0.00804990
1385000,0.00100,0.00010,100,100,0,0.1000,0.99896443,0.00797626
1386000,0.00100,0.00010,100,100,0,0.1000,0.99896442,0.00800156
1387000,0.00100,0.00010,100,100,0,0.1000,0.99896194,0.00831382
1388000,0.00100,0.00010,100,100,0,0.1000,0.99896103,0.00845208
1389000,0.00100,0.00010,100,100,0,0.1000,0.99895938,0.00867872
1390000,0.00100,0.00010,100,100,0,0.1000,0.99895548,0.00910882
1391000,0.00100,0.00010,100,100,0,0.1000,0.99895936,0.00868047
1392000,0.00100,0.00010,100,100,0,0.1000,0.99895950,0.00860041
1393000,0.00100,0.00010,100,100,0,0.1000,0.99895810,0.00872354
1394000,0.00100,0.00010,100,100,0,0.1000,0.99896004,0.00845939
1395000,0.00100,0.00010,100,100,0,0.1000,0.99895927,0.00846273
1396000,0.00100,0.00010,100,100,0,0.1000,0.99895996,0.00839047
1397000,0.00100,0.00010,100,100,0,0.1000,0.99896173,0.00815655
1398000,0.00100,0.00010,100,100,0,0.1000,0.99896165,0.00816447
1399000,0.00100,0.00010,100,100,0,0.1000,0.99896328,0.00793681
1400000,0.00100,0.00010,100,100,0,0.1000,0.99896622,0.00745212
1401000,0.00100,0.00010,100,100,0,0.1000,0.99896656,0.00748940
1402000,0.00100,0.00010,100,100,0,0.1000,0.99896762,0.00729702
1403000,0.00100,0.00010,100,100,0,0.1000,0.99896601,0.00756188
1404000,0.00100,0.00010,100,100,0,0.1000,0.99896547,0.00760673
1405000,0.00100,0.00010,100,100,0,0.1000,0.99896583,0.00759690
1406000,0.00100,0.00010,100,100,0,0.1000,0.99896491,0.00777489
1407000,0.00100,0.00010,100,100,0,0.1000,0.99896719,0.00741299
1408000,0.00100,0.00010,100,100,0,0.1000,0.99896798,0.00726817
1409000,0.00100,0.00010,100,100,0,0.1000,0.99896929,0.00700803
1410000,0.00100,0.00010,100,100,0,0.1000,0.99897031,0.00685478
1411000,0.00100,0.00010,100,100,0,0.1000,0.99896976,0.00695565
1412000,0.00100,0.00010,100,100,0,0.1000,0.99896888,0.00713060
1413000,0.00100,0.00010,100,100,0,0.1000,0.99896978,0.00696580
1414000,0.00100,0.00010,100,100,0,0.1000,0.99896974,0.00696200
1415000,0.00100,0.00010,100,100,0,0.1000,0.99896925,0.00709168
1416000,0.00100,0.00010,100,100,0,0.1000,0.99896981,0.00696914
1417000,0.00100,0.00010,100,100,0,0.1000,0.99896722,0.00739170
1418000,0.00100,0.00010,100,100,0,0.1000,0.99896871,0.00706478
1419000,0.00100,0.00010,100,100,0,0.1000,0.99897006,0.00682139
1420000,0.00100,0.00010,100,100,0,0.1000,0.99897124,0.00656817
1421000,0.00100,0.00010,100,100,0,0.1000,0.99897101,0.00663072
1422000,0.00100,0.00010,100,100,0,0.1000,0.99897245,0.00637637
1423000,0.00100,0.00010,100,100,0,0.1000,0.99897343,0.00619459
1424000,0.00100,0.00010,100,100,0,0.1000,0.99897406,0.00609722
1425000,0.00100,0.00010,100,100,0,0.1000,0.99897494,0.00593324
1426000,0.00100,0.00010,100,100,0,0.1000,0.99897433,0.00606353
1427000,0.00100,0.00010,100,100,0,0.1000,0.99897337,0.00625360
1428000,0.00100,0.00010,100,100,0,0.1000,0.99897208,0.00647785
1429000,0.00100,0.00010,100,100,0,0.1000,0.99897308,0.00634233
1430000,0.00100,0.00010,100,100,0,0.1000,0.99897233,0.00640673
1431000,0.00100,0.00010,100,100,0,0.1000,0.99897301,0.00622977
1432000,0.00100,0.00010,100,100,0,0.1000,0.99897210,0.00641249
1433000,0.00100,0.00010,100,100,0,0.1000,0.99897201,0.00642204
1434000,0.00100,0.00010,100,100,0,0.1000,0.99897223,0.00633096
1435000,0.00100,0.00010,100,100,0,0.1000,0.99897153,0.00636577
1436000,0.00100,0.00010,100,100,0,0.1000,0.99897088,0.00644836
1437000,0.00100,0.00010,100,100,0,0.1000,0.99896894,0.00678009
1438000,0.00100,0.00010,100,100,0,0.1000,0.99896382,0.00735454
1439000,0.00100,0.00010,100,100,0,0.1000,0.99896480,0.00721954
1440000,0.00100,0.00010,100,100,0,0.1000,0.99896973,0.00662306
1441000,0.00100,0.00010,100,100,0,0.1000,0.99897139,0.00636870
1442000,0.00100,0.00010,100,100,0,0.1000,0.99897110,0.00637964
1443000,0.00100,0.00010,100,100,0,0.1000,0.99897106,0.00635368
1444000,0.00100,0.00010,100,100,0,0.1000,0.99897215,0.00623291
1445000,0.00100,0.00010,100,100,0,0.1000,0.99897264,0.00623810
1446000,0.00100,0.00010,100,100,0,0.1000,0.99897056,0.00657273
1447000,0.00100,0.00010,100,100,0,0.1000,0.99897078,0.00653666
1448000,0.00100,0.00010,100,100,0,0.1000,0.99896954,0.00672487
1449000,0.00100,0.00010,100,100,0,0.1000,0.99896940,0.00675866
1450000,0.00100,0.00010,100,100,0,0.1000,0.99896909,0.00673566
1451000,0.00100,0.00010,100,100,0,0.1000,0.99896715,0.00693592
1452000,0.00100,0.00010,100,100,0,0.1000,0.99896737,0.00691646
1453000,0.00100,0.00010,100,100,0,0.1000,0.99896662,0.00695114
1454000,0.00100,0.00010,100,100,0,0.1000,0.99896513,0.00716980
1455000,0.00100,0.00010,100,100,0,0.1000,0.99896844,0.00679423
1456000,0.00100,0.00010,100,100,0,0.1000,0.99896818,0.00685258
1457000,0.00100,0.00010,100,100,0,0.1000,0.99896626,0.00705547
1458000,0.00100,0.00010,100,100,0,0.1000,0.99896850,0.00673306
1459000,0.00100,0.00010,100,100,0,0.1000,0.99896930,0.00663700
1460000,0.00100,0.00010,100,100,0,0.1000,0.99896827,0.00673177
1461000,0.00100,0.00010,100,100,0,0.1000,0.99896792,0.00686253
1462000,0.00100,0.00010,100,100,0,0.1000,0.99896658,0.00694966
1463000,0.00100,0.00010,100,100,0,0.1000,0.99896586,0.00697935
1464000,0.00100,0.00010,100,100,0,0.1000,0.99896646,0.00696003
1465000,0.00100,0.00010,100,100,0,0.1000,0.99896544,0.00707291
1466000,0.00100,0.00010,100,100,0,0.1000,0.99896542,0.00704080
1467000,0.00100,0.00010,100,100,0,0.1000,0.99896544,0.00702958
1468000,0.00100,0.00010,100,100,0,0.1000,0.99896582,0.00686228
1469000,0.00100,0.00010,100,100,0,0.1000,0.99896588,0.00674707
1470000,0.00100,0.00010,100,100,0,0.1000,0.99896706,0.00653097
1471000,0.00100,0.00010,100,100,0,0.1000,0.99896902,0.00626406
1472000,0.00100,0.00010,100,100,0,0.1000,0.99897041,0.00612843
1473000,0.00100,0.00010,100,100,0,0.1000,0.99897001,0.00623154
1474000,0.00100,0.00010,100,100,0,0.1000,0.99896762,0.00646485
1475000,0.00100,0.00010,100,100,0,0.1000,0.99896952,0.00631387
1476000,0.00100,0.00010,100,100,0,0.1000,0.99896918,0.00628089
1477000,0.00100,0.00010,100,100,0,0.1000,0.99896780,0.00631639
1478000,0.00100,0.00010,100,100,0,0.1000,0.99896835,0.00634130
1479000,0.00100,0.00010,100,100,0,0.1000,0.99896739,0.00655417
1480000,0.00100,0.00010,100,100,0,0.1000,0.99896917,0.00634955
1481000,0.00100,0.00010,100,100,0,0.1000,0.99896423,0.00681870
1482000,0.00100,0.00010,100,100,0,0.1000,0.99896197,0.00691664
1483000,0.00100,0.00010,100,100,0,0.1000,0.99896166,0.00697102
1484000,0.00100,0.00010,100,100,0,0.1000,0.99896528,0.00661132
1485000,0.00100,0.00010,100,100,0,0.1000,0.99896546,0.00659824
1486000,0.00100,0.00010,100,100,0,0.1000,0.99896892,0.00626235
1487000,0.00100,0.00010,100,100,0,0.1000,0.99896990,0.00606951
1488000,0.00100,0.00010,100,100,0,0.1000,0.99896750,0.00626922
1489000,0.00100,0.00010,100,100,0,0.1000,0.99897104,0.00602581
1490000,0.00100,0.00010,100,100,0,0.1000,0.99897095,0.00604268
1491000,0.00100,0.00010,100,100,0,0.1000,0.99897085,0.00598901
1492000,0.00100,0.00010,100,100,0,0.1000,0.99897217,0.00589321
1493000,0.00100,0.00010,100,100,0,0.1000,0.99896990,0.00609733
1494000,0.00100,0.00010,100,100,0,0.1000,0.99897157,0.00588122
1495000,0.00100,0.00010,100,100,0,0.1000,0.99897282,0.00572671
1496000,0.00100,0.00010,100,100,0,0.1000,0.99897296,0.00567903
1497000,0.00100,0.00010,100,100,0,0.1000,0.99897070,0.00582911
1498000,0.00100,0.00010,100,100,0,0.1000,0.99897095,0.00591743
1499000,0.00100,0.00010,100,100,0,0.1000,0.99897225,0.00572872
1500000,0.00100,0.00010,100,100,0,0.1000,0.99897225,0.00575795
1501000,0.00100,0.00010,100,100,0,0.1000,0.99897341,0.00553867
1502000,0.00100,0.00010,100,100,0,0.1000,0.99897233,0.00569904
1503000,0.00100,0.00010,100,100,0,0.1000,0.99897492,0.00532705
1504000,0.00100,0.00010,100,100,0,0.1000,0.99897649,0.00510368
1505000,0.00100,0.00010,100,100,0,0.1000,0.99897626,0.00515396
1506000,0.00100,0.00010,100,100,0,0.1000,0.99897441,0.00539297
1507000,0.00100,0.00010,100,100,0,0.1000,0.99897537,0.00517193
1508000,0.00100,0.00010,100,100,0,0.1000,0.99897276,0.00550028
1509000,0.00100,0.00010,100,100,0,0.1000,0.99896727,0.00605346
1510000,0.00100,0.00010,100,100,0,0.1000,0.99896237,0.00643414
1511000,0.00100,0.00010,100,100,0,0.1000,0.99896340,0.00635541
1512000,0.00100,0.00010,100,100,0,0.1000,0.99896292,0.00633627
1513000,0.00100,0.00010,100,100,0,0.1000,0.99896622,0.00608892
1514000,0.00100,0.00010,100,100,0,0.1000,0.99896934,0.00582297
1515000,0.00100,0.00010,100,100,0,0.1000,0.99896174,0.00640672
1516000,0.00100,0.00010,100,100,0,0.1000,0.99896149,0.00650216
1517000,0.00100,0.00010,100,100,0,0.1000,0.99896730,0.00610520
1518000,0.00100,0.00010,100,100,0,0.1000,0.99896256,0.00661758
1519000,0.00100,0.00010,100,100,0,0.1000,0.99896103,0.00678522
1520000,0.00100,0.00010,100,100,0,0.1000,0.99895983,0.00695767
1521000,0.00100,0.00010,100,100,0,0.1000,0.99895884,0.00703604
1522000,0.00100,0.00010,100,100,0,0.1000,0.99895667,0.00712014
1523000,0.00100,0.00010,100,100,0,0.1000,0.99896269,0.00666065
1524000,0.00100,0.00010,100,100,0,0.1000,0.99896150,0.00676393
1525000,0.00100,0.00010,100,100,0,0.1000,0.99896385,0.00657109
1526000,0.00100,0.00010,100,100,0,0.1000,0.99896132,0.00683898
1527000,0.00100,0.00010,100,100,0,0.1000,0.99896221,0.00670514
1528000,0.00100,0.00010,100,100,0,0.1000,0.99896573,0.00643910
1529000,0.00100,0.00010,100,100,0,0.1000,0.99896249,0.00669537
1530000,0.00100,0.00010,100,100,0,0.1000,0.99896006,0.00686702
1531000,0.00100,0.00010,100,100,0,0.1000,0.99896509,0.00652413
1532000,0.00100,0.00010,100,100,0,0.1000,0.99896396,0.00668050
