time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.0010,0.40678192,1.88993898
1157000,0.00100,0.00010,100,100,0,0.0010,0.40026937,1.89152565
1158000,0.00100,0.00010,100,100,0,0.0010,0.39962271,1.89364523
1159000,0.00100,0.00010,100,100,0,0.0010,0.40079791,1.89085804
1160000,0.00100,0.00010,100,100,0,0.0010,0.40112613,1.89036155
1161000,0.00100,0.00010,100,100,0,0.0010,0.40230788,1.89078724
1162000,0.00100,0.00010,100,100,0,0.0010,0.40155711,1.89207345
1163000,0.00100,0.00010,100,100,0,0.0010,0.39905689,1.89302693
1164000,0.00100,0.00010,100,100,0,0.0010,0.40395738,1.89107214
1165000,0.00100,0.00010,100,100,0,0.0010,0.40365414,1.89151607
1166000,0.00100,0.00010,100,100,0,0.0010,0.40396823,1.89345927
1167000,0.00100,0.00010,100,100,0,0.0010,0.40583192,1.89187767
1168000,0.00100,0.00010,100,100,0,0.0010,0.40521944,1.89176890
1169000,0.00100,0.00010,100,100,0,0.0010,0.40632850,1.89123202
1170000,0.00100,0.00010,100,100,0,0.0010,0.40584836,1.89418371
1171000,0.00100,0.00010,100,100,0,0.0010,0.40526086,1.89303237
1172000,0.00100,0.00010,100,100,0,0.0010,0.40738027,1.89321379
1173000,0.00100,0.00010,100,100,0,0.0010,0.40478777,1.89544617
1174000,0.00100,0.00010,100,100,0,0.0010,0.40610598,1.89703672
1175000,0.00100,0.00010,100,100,0,0.0010,0.40586582,1.89601525
1176000,0.00100,0.00010,100,100,0,0.0010,0.40471905,1.89717528
1177000,0.00100,0.00010,100,100,0,0.0010,0.40291086,1.89869515
1178000,0.00100,0.00010,100,100,0,0.0010,0.40420446,1.89792749
1179000,0.00100,0.00010,100,100,0,0.0010,0.40374032,1.89649792
1180000,0.00100,0.00010,100,100,0,0.0010,0.40478523,1.89481381
1181000,0.00100,0.00010,100,100,0,0.0010,0.40623100,1.89344479
1182000,0.00100,0.00010,100,100,0,0.0010,0.40590188,1.89483552
1183000,0.00100,0.00010,100,100,0,0.0010,0.40755946,1.89445014
1184000,0.00100,0.00010,100,100,0,0.0010,0.40652244,1.89316613
1185000,0.00100,0.00010,100,100,0,0.0010,0.40549659,1.89142935
1186000,0.00100,0.00010,100,100,0,0.0010,0.40474599,1.89463848
1187000,0.00100,0.00010,100,100,0,0.0010,0.40944138,1.89462184
1188000,0.00100,0.00010,100,100,0,0.0010,0.40830787,1.89630684
1189000,0.00100,0.00010,100,100,0,0.0010,0.40907093,1.89652948
1190000,0.00100,0.00010,100,100,0,0.0010,0.40871404,1.89834385
1191000,0.00100,0.00010,100,100,0,0.0010,0.40928754,1.90030601
1192000,0.00100,0.00010,100,100,0,0.0010,0.41039401,1.89761125
1193000,0.00100,0.00010,100,100,0,0.0010,0.40337312,1.89739248
1194000,0.00100,0.00010,100,100,0,0.0010,0.40610523,1.89814986
1195000,0.00100,0.00010,100,100,0,0.0010,0.41169451,1.89946320
1196000,0.00100,0.00010,100,100,0,0.0010,0.41109222,1.89768867
1197000,0.00100,0.00010,100,100,0,0.0010,0.41253820,1.89776657
1198000,0.00100,0.00010,100,100,0,0.0010,0.41301910,1.89866746
1199000,0.00100,0.00010,100,100,0,0.0010,0.41304560,1.89546245
1200000,0.00100,0.00010,100,100,0,0.0010,0.41369766,1.89481897
1201000,0.00100,0.00010,100,100,0,0.0010,0.41560380,1.89189373
1202000,0.00100,0.00010,100,100,0,0.0010,0.41492669,1.89350110
1203000,0.00100,0.00010,100,100,0,0.0010,0.41577872,1.89029846
1204000,0.00100,0.00010,100,100,0,0.0010,0.42048319,1.89555487
1205000,0.00100,0.00010,100,100,0,0.0010,0.41840707,1.89476907
1206000,0.00100,0.00010,100,100,0,0.0010,0.41757580,1.89548706
1207000,0.00100,0.00010,100,100,0,0.0010,0.41745789,1.89550745
1208000,0.00100,0.00010,100,100,0,0.0010,0.41831581,1.89617477
1209000,0.00100,0.00010,100,100,0,0.0010,0.41971862,1.89521085
1210000,0.00100,0.00010,100,100,0,0.0010,0.41916620,1.89993732
1211000,0.00100,0.00010,100,100,0,0.0010,0.41675516,1.90054793
1212000,0.00100,0.00010,100,100,0,0.0010,0.41872823,1.89896654
1213000,0.00100,0.00010,100,100,0,0.0010,0.41983703,1.89787942
1214000,0.00100,0.00010,100,100,0,0.0010,0.42025804,1.89636813
1215000,0.00100,0.00010,100,100,0,0.0010,0.41450649,1.89849775
1216000,0.00100,0.00010,100,100,0,0.0010,0.41258067,1.90033564
1217000,0.00100,0.00010,100,100,0,0.0010,0.41485838,1.89933788
1218000,0.00100,0.00010,100,100,0,0.0010,0.41390216,1.90030469
1219000,0.00100,0.00010,100,100,0,0.0010,0.41639362,1.89921842
1220000,0.00100,0.00010,100,100,0,0.0010,0.41573341,1.90051886
1221000,0.00100,0.00010,100,100,0,0.0010,0.41419929,1.90091278
1222000,0.00100,0.00010,100,100,0,0.0010,0.41508641,1.89914339
1223000,0.00100,0.00010,100,100,0,0.0010,0.41570296,1.89737410
1224000,0.00100,0.00010,100,100,0,0.0010,0.41743851,1.89637962
1225000,0.00100,0.00010,100,100,0,0.0010,0.41882610,1.89688604
1226000,0.00100,0.00010,100,100,0,0.0010,0.41815387,1.89816657
1227000,0.00100,0.00010,100,100,0,0.0010,0.41898549,1.89541740
1228000,0.00100,0.00010,100,100,0,0.0010,0.41175265,1.89524265
1229000,0.00100,0.00010,100,100,0,0.0010,0.41157730,1.89436459
1230000,0.00100,0.00010,100,100,0,0.0010,0.41273217,1.89421735
1231000,0.00100,0.00010,100,100,0,0.0010,0.41168614,1.89434246
1232000,0.00100,0.00010,100,100,0,0.0010,0.41261440,1.89292715
1233000,0.00100,0.00010,100,100,0,0.0010,0.41275432,1.89131607
1234000,0.00100,0.00010,100,100,0,0.0010,0.41772223,1.88837748
1235000,0.00100,0.00010,100,100,0,0.0010,0.41774206,1.88850556
1236000,0.00100,0.00010,100,100,0,0.0010,0.41889122,1.88935093
1237000,0.00100,0.00010,100,100,0,0.0010,0.42091765,1.88965985
1238000,0.00100,0.00010,100,100,0,0.0010,0.42103770,1.88992011
1239000,0.00100,0.00010,100,100,0,0.0010,0.42123462,1.89122642
1240000,0.00100,0.00010,100,100,0,0.0010,0.41567239,1.89172531
1241000,0.00100,0.00010,100,100,0,0.0010,0.41476986,1.89377120
1242000,0.00100,0.00010,100,100,0,0.0010,0.41873875,1.89640854
1243000,0.00100,0.00010,100,100,0,0.0010,0.41735989,1.90126759
1244000,0.00100,0.00010,100,100,0,0.0010,0.41815010,1.89892342
1245000,0.00100,0.00010,100,100,0,0.0010,0.42085835,1.89648406
1246000,0.00100,0.00010,100,100,0,0.0010,0.42092599,1.89900678
1247000,0.00100,0.00010,100,100,0,0.0010,0.41957874,1.90074902
1248000,0.00100,0.00010,100,100,0,0.0010,0.41956583,1.90355811
1249000,0.00100,0.00010,100,100,0,0.0010,0.42029086,1.90194245
1250000,0.00100,0.00010,100,100,0,0.0010,0.42141253,1.89972758
1251000,0.00100,0.00010,100,100,0,0.0010,0.42291860,1.89892496
1252000,0.00100,0.00010,100,100,0,0.0010,0.42306469,1.89763436
1253000,0.00100,0.00010,100,100,0,0.0010,0.42160608,1.89714756
1254000,0.00100,0.00010,100,100,0,0.0010,0.42180977,1.89662438
1255000,0.00100,0.00010,100,100,0,0.0010,0.42264211,1.89806394
1256000,0.00100,0.00010,100,100,0,0.0010,0.42276661,1.89670782
1257000,0.00100,0.00010,100,100,0,0.0010,0.42146439,1.90126240
1258000,0.00100,0.00010,100,100,0,0.0010,0.42445354,1.90043296
1259000,0.00100,0.00010,100,100,0,0.0010,0.42500867,1.90007433
1260000,0.00100,0.00010,100,100,0,0.0010,0.42539138,1.89870776
1261000,0.00100,0.00010,100,100,0,0.0010,0.42382091,1.90325607
1262000,0.00100,0.00010,100,100,0,0.0010,0.42425179,1.90430524
1263000,0.00100,0.00010,100,100,0,0.0010,0.42531933,1.90391849
1264000,0.00100,0.00010,100,100,0,0.0010,0.42594045,1.90316106
1265000,0.00100,0.00010,100,100,0,0.0010,0.42427164,1.90538119
1266000,0.00100,0.00010,100,100,0,0.0010,0.42691577,1.90387868
1267000,0.00100,0.00010,100,100,0,0.0010,0.42752644,1.90464337
1268000,0.00100,0.00010,100,100,0,0.0010,0.42800400,1.90398478
1269000,0.00100,0.00010,100,100,0,0.0010,0.42995811,1.90131633
1270000,0.00100,0.00010,100,100,0,0.0010,0.43270813,1.89941581
1271000,0.00100,0.00010,100,100,0,0.0010,0.43444993,1.89689486
1272000,0.00100,0.00010,100,100,0,0.0010,0.44179822,1.89569666
1273000,0.00100,0.00010,100,100,0,0.0010,0.44091526,1.89364239
1274000,0.00100,0.00010,100,100,0,0.0010,0.43781233,1.89652917
1275000,0.00100,0.00010,100,100,0,0.0010,0.44111818,1.89388999
1276000,0.00100,0.00010,100,100,0,0.0010,0.44209109,1.89157608
1277000,0.00100,0.00010,100,100,0,0.0010,0.44152983,1.89132985
1278000,0.00100,0.00010,100,100,0,0.0010,0.44313318,1.88906086
1279000,0.00100,0.00010,100,100,0,0.0010,0.44673135,1.88933623
1280000,0.00100,0.00010,100,100,0,0.0010,0.44310646,1.88985264
1281000,0.00100,0.00010,100,100,0,0.0010,0.44284125,1.89020348
1282000,0.00100,0.00010,100,100,0,0.0010,0.44314948,1.89053291
1283000,0.00100,0.00010,100,100,0,0.0010,0.44384329,1.88987055
1284000,0.00100,0.00010,100,100,0,0.0010,0.44378057,1.88873507
1285000,0.00100,0.00010,100,100,0,0.0010,0.44474905,1.88829342
1286000,0.00100,0.00010,100,100,0,0.0010,0.44955002,1.88829245
1287000,0.00100,0.00010,100,100,0,0.0010,0.44359180,1.89179049
1288000,0.00100,0.00010,100,100,0,0.0010,0.44378893,1.89252339
1289000,0.00100,0.00010,100,100,0,0.0010,0.44469230,1.89211235
1290000,0.00100,0.00010,100,100,0,0.0010,0.44432156,1.89464854
1291000,0.00100,0.00010,100,100,0,0.0010,0.44417823,1.89555141
1292000,0.00100,0.00010,100,100,0,0.0010,0.44237285,1.89863232
1293000,0.00100,0.00010,100,100,0,0.0010,0.44272331,1.89906966
1294000,0.00100,0.00010,100,100,0,0.0010,0.44203969,1.89873626
1295000,0.00100,0.00010,100,100,0,0.0010,0.44221841,1.89998445
1296000,0.00100,0.00010,100,100,0,0.0010,0.44446645,1.89920624
1297000,0.00100,0.00010,100,100,0,0.0010,0.44385165,1.89861698
1298000,0.00100,0.00010,100,100,0,0.0010,0.44028782,1.89564960
1299000,0.00100,0.00010,100,100,0,0.0010,0.44012108,1.89438630
1300000,0.00100,0.00010,100,100,0,0.0010,0.44127495,1.89202282
1301000,0.00100,0.00010,100,100,0,0.0010,0.44168883,1.89273124
1302000,0.00100,0.00010,100,100,0,0.0010,0.44100296,1.89186006
1303000,0.00100,0.00010,100,100,0,0.0010,0.44190943,1.89315687
1304000,0.00100,0.00010,100,100,0,0.0010,0.44303451,1.88768435
1305000,0.00100,0.00010,100,100,0,0.0010,0.44408207,1.88889616
1306000,0.00100,0.00010,100,100,0,0.0010,0.44629292,1.88661457
1307000,0.00100,0.00010,100,100,0,0.0010,0.44458514,1.89088646
1308000,0.00100,0.00010,100,100,0,0.0010,0.44454608,1.89169745
1309000,0.00100,0.00010,100,100,0,0.0010,0.44341695,1.89338789
1310000,0.00100,0.00010,100,100,0,0.0010,0.44200978,1.89864209
1311000,0.00100,0.00010,100,100,0,0.0010,0.44305250,1.89777834
1312000,0.00100,0.00010,100,100,0,0.0010,0.44153569,1.89957659
1313000,0.00100,0.00010,100,100,0,0.0010,0.44071952,1.90060497
1314000,0.00100,0.00010,100,100,0,0.0010,0.43778027,1.90460366
1315000,0.00100,0.00010,100,100,0,0.0010,0.43874505,1.90500426
1316000,0.00100,0.00010,100,100,0,0.0010,0.43952675,1.90466614
1317000,0.00100,0.00010,100,100,0,0.0010,0.44418273,1.90471223
1318000,0.00100,0.00010,100,100,0,0.0010,0.44350573,1.90375079
1319000,0.00100,0.00010,100,100,0,0.0010,0.44231228,1.90332722
1320000,0.00100,0.00010,100,100,0,0.0010,0.44543629,1.90266153
1321000,0.00100,0.00010,100,100,0,0.0010,0.44553674,1.90437596
1322000,0.00100,0.00010,100,100,0,0.0010,0.44755736,1.90352960
1323000,0.00100,0.00010,100,100,0,0.0010,0.44577380,1.90719529
1324000,0.00100,0.00010,100,100,0,0.0010,0.44556000,1.90890128
1325000,0.00100,0.00010,100,100,0,0.0010,0.44554713,1.91017109
1326000,0.00100,0.00010,100,100,0,0.0010,0.44465699,1.91175535
1327000,0.00100,0.00010,100,100,0,0.0010,0.44422457,1.91142265
1328000,0.00100,0.00010,100,100,0,0.0010,0.44192770,1.91334214
1329000,0.00100,0.00010,100,100,0,0.0010,0.44244328,1.91283953
1330000,0.00100,0.00010,100,100,0,0.0010,0.44227147,1.91363043
1331000,0.00100,0.00010,100,100,0,0.0010,0.44253298,1.91485438
1332000,0.00100,0.00010,100,100,0,0.0010,0.44328168,1.91362884
1333000,0.00100,0.00010,100,100,0,0.0010,0.44556805,1.91263511
1334000,0.00100,0.00010,100,100,0,0.0010,0.44584026,1.91227241
1335000,0.00100,0.00010,100,100,0,0.0010,0.44675294,1.91425784
1336000,0.00100,0.00010,100,100,0,0.0010,0.44726326,1.91509764
1337000,0.00100,0.00010,100,100,0,0.0010,0.44749941,1.91408793
1338000,0.00100,0.00010,100,100,0,0.0010,0.44790683,1.91411505
1339000,0.00100,0.00010,100,100,0,0.0010,0.44899576,1.91357308
1340000,0.00100,0.00010,100,100,0,0.0010,0.44894329,1.91457690
1341000,0.00100,0.00010,100,100,0,0.0010,0.45429254,1.91553758
1342000,0.00100,0.00010,100,100,0,0.0010,0.44943428,1.91395065
1343000,0.00100,0.00010,100,100,0,0.0010,0.45003678,1.91249691
1344000,0.00100,0.00010,100,100,0,0.0010,0.45198246,1.91227262
1345000,0.00100,0.00010,100,100,0,0.0010,0.45282420,1.90784938
1346000,0.00100,0.00010,100,100,0,0.0010,0.45395851,1.90744518
1347000,0.00100,0.00010,100,100,0,0.0010,0.45351791,1.90885635
1348000,0.00100,0.00010,100,100,0,0.0010,0.45172624,1.91228855
1349000,0.00100,0.00010,100,100,0,0.0010,0.45085535,1.91241713
1350000,0.00100,0.00010,100,100,0,0.0010,0.45221341,1.91018243
1351000,0.00100,0.00010,100,100,0,0.0010,0.45429866,1.90663729
1352000,0.00100,0.00010,100,100,0,0.0010,0.45527186,1.90623764
1353000,0.00100,0.00010,100,100,0,0.0010,0.45445446,1.90746586
1354000,0.00100,0.00010,100,100,0,0.0010,0.45275933,1.90837078
1355000,0.00100,0.00010,100,100,0,0.0010,0.45339383,1.90788270
1356000,0.00100,0.00010,100,100,0,0.0010,0.45378417,1.90594276
1357000,0.00100,0.00010,100,100,0,0.0010,0.45253729,1.91162846
1358000,0.00100,0.00010,100,100,0,0.0010,0.45155222,1.91558062
1359000,0.00100,0.00010,100,100,0,0.0010,0.44942171,1.91616638
1360000,0.00100,0.00010,100,100,0,0.0010,0.44908348,1.91406727
1361000,0.00100,0.00010,100,100,0,0.0010,0.44969155,1.91831533
1362000,0.00100,0.00010,100,100,0,0.0010,0.44911266,1.92125436
1363000,0.00100,0.00010,100,100,0,0.0010,0.44914413,1.92157807
1364000,0.00100,0.00010,100,100,0,0.0010,0.44974834,1.92431951
1365000,0.00100,0.00010,100,100,0,0.0010,0.44823046,1.92584258
1366000,0.00100,0.00010,100,100,0,0.0010,0.44720084,1.93074422
1367000,0.00100,0.00010,100,100,0,0.0010,0.44709343,1.93007407
1368000,0.00100,0.00010,100,100,0,0.0010,0.44867400,1.92926122
1369000,0.00100,0.00010,100,100,0,0.0010,0.44822244,1.92884829
1370000,0.00100,0.00010,100,100,0,0.0010,0.44412961,1.92879574
1371000,0.00100,0.00010,100,100,0,0.0010,0.44401022,1.93235790
1372000,0.00100,0.00010,100,100,0,0.0010,0.44282091,1.93294021
1373000,0.00100,0.00010,100,100,0,0.0010,0.44150079,1.93458186
1374000,0.00100,0.00010,100,100,0,0.0010,0.44050639,1.93567573
1375000,0.00100,0.00010,100,100,0,0.0010,0.44257305,1.93392438
1376000,0.00100,0.00010,100,100,0,0.0010,0.44321977,1.93405183
1377000,0.00100,0.00010,100,100,0,0.0010,0.44166611,1.93487686
1378000,0.00100,0.00010,100,100,0,0.0010,0.44148620,1.93740453
1379000,0.00100,0.00010,100,100,0,0.0010,0.44090854,1.93930262
1380000,0.00100,0.00010,100,100,0,0.0010,0.44222539,1.94003653
1381000,0.00100,0.00010,100,100,0,0.0010,0.44114203,1.94128697
1382000,0.00100,0.00010,100,100,0,0.0010,0.43853086,1.94316585
1383000,0.00100,0.00010,100,100,0,0.0010,0.43766820,1.94067890
1384000,0.00100,0.00010,100,100,0,0.0010,0.43673630,1.94277400
1385000,0.00100,0.00010,100,100,0,0.0010,0.43670883,1.94063633
1386000,0.00100,0.00010,100,100,0,0.0010,0.43759850,1.94112296
1387000,0.00100,0.00010,100,100,0,0.0010,0.43794568,1.93991411
1388000,0.00100,0.00010,100,100,0,0.0010,0.43723141,1.93771457
1389000,0.00100,0.00010,100,100,0,0.0010,0.43327798,1.93588322
1390000,0.00100,0.00010,100,100,0,0.0010,0.43254583,1.93705861
1391000,0.00100,0.00010,100,100,0,0.0010,0.43182575,1.93902456
1392000,0.00100,0.00010,100,100,0,0.0010,0.43027968,1.93984440
1393000,0.00100,0.00010,100,100,0,0.0010,0.43299695,1.93526347
1394000,0.00100,0.00010,100,100,0,0.0010,0.43508214,1.93743464
1395000,0.00100,0.00010,100,100,0,0.0010,0.43473090,1.93961062
1396000,0.00100,0.00010,100,100,0,0.0010,0.43485147,1.93869869
1397000,0.00100,0.00010,100,100,0,0.0010,0.43474193,1.93887760
1398000,0.00100,0.00010,100,100,0,0.0010,0.43433194,1.94121858
1399000,0.00100,0.00010,100,100,0,0.0010,0.43162437,1.94463500
1400000,0.00100,0.00010,100,100,0,0.0010,0.43319713,1.94341038
1401000,0.00100,0.00010,100,100,0,0.0010,0.43887038,1.94224489
1402000,0.00100,0.00010,100,100,0,0.0010,0.43882840,1.94193662
1403000,0.00100,0.00010,100,100,0,0.0010,0.43828309,1.94523964
1404000,0.00100,0.00010,100,100,0,0.0010,0.43897291,1.94146340
1405000,0.00100,0.00010,100,100,0,0.0010,0.44046555,1.94079446
1406000,0.00100,0.00010,100,100,0,0.0010,0.43978719,1.94232792
1407000,0.00100,0.00010,100,100,0,0.0010,0.43967960,1.94043349
1408000,0.00100,0.00010,100,100,0,0.0010,0.44188304,1.94272650
1409000,0.00100,0.00010,100,100,0,0.0010,0.44134470,1.93902330
1410000,0.00100,0.00010,100,100,0,0.0010,0.44046556,1.94135826
1411000,0.00100,0.00010,100,100,0,0.0010,0.44068768,1.94380008
1412000,0.00100,0.00010,100,100,0,0.0010,0.43808538,1.94488595
1413000,0.00100,0.00010,100,100,0,0.0010,0.43808492,1.94680889
1414000,0.00100,0.00010,100,100,0,0.0010,0.43680506,1.94774669
1415000,0.00100,0.00010,100,100,0,0.0010,0.43854480,1.94627555
1416000,0.00100,0.00010,100,100,0,0.0010,0.43371268,1.94372433
1417000,0.00100,0.00010,100,100,0,0.0010,0.42989251,1.94565543
1418000,0.00100,0.00010,100,100,0,0.0010,0.42685952,1.94632487
1419000,0.00100,0.00010,100,100,0,0.0010,0.42470965,1.95042642
1420000,0.00100,0.00010,100,100,0,0.0010,0.42397823,1.95360353
1421000,0.00100,0.00010,100,100,0,0.0010,0.42304893,1.95172052
1422000,0.00100,0.00010,100,100,0,0.0010,0.42558156,1.94993523
1423000,0.00100,0.00010,100,100,0,0.0010,0.42411832,1.95526113
1424000,0.00100,0.00010,100,100,0,0.0010,0.42497811,1.95392257
1425000,0.00100,0.00010,100,100,0,0.0010,0.42360281,1.95440354
1426000,0.00100,0.00010,100,100,0,0.0010,0.42305724,1.94878974
1427000,0.00100,0.00010,100,100,0,0.0010,0.42373587,1.94738456
1428000,0.00100,0.00010,100,100,0,0.0010,0.42141990,1.94519888
1429000,0.00100,0.00010,100,100,0,0.0010,0.42097409,1.94594559
1430000,0.00100,0.00010,100,100,0,0.0010,0.42073941,1.94461933
1431000,0.00100,0.00010,100,100,0,0.0010,0.42128724,1.94522817
1432000,0.00100,0.00010,100,100,0,0.0010,0.41718614,1.94706273
1433000,0.00100,0.00010,100,100,0,0.0010,0.41726897,1.94755626
1434000,0.00100,0.00010,100,100,0,0.0010,0.41592980,1.95090430
1435000,0.00100,0.00010,100,100,0,0.0010,0.41675395,1.95176250
1436000,0.00100,0.00010,100,100,0,0.0010,0.41753090,1.94934819
1437000,0.00100,0.00010,100,100,0,0.0010,0.41708938,1.95066535
1438000,0.00100,0.00010,100,100,0,0.0010,0.41688144,1.94907579
1439000,0.00100,0.00010,100,100,0,0.0010,0.42008640,1.95160823
1440000,0.00100,0.00010,100,100,0,0.0010,0.42013074,1.94926026
1441000,0.00100,0.00010,100,100,0,0.0010,0.41948047,1.95126985
1442000,0.00100,0.00010,100,100,0,0.0010,0.42031793,1.95214101
1443000,0.00100,0.00010,100,100,0,0.0010,0.42110297,1.95440204
1444000,0.00100,0.00010,100,100,0,0.0010,0.42338242,1.95387486
1445000,0.00100,0.00010,100,100,0,0.0010,0.42305454,1.95218526
1446000,0.00100,0.00010,100,100,0,0.0010,0.42306446,1.95312329
1447000,0.00100,0.00010,100,100,0,0.0010,0.42346137,1.95378639
1448000,0.00100,0.00010,100,100,0,0.0010,0.42443852,1.95129220
1449000,0.00100,0.00010,100,100,0,0.0010,0.42192707,1.95177966
1450000,0.00100,0.00010,100,100,0,0.0010,0.41785376,1.95441870
1451000,0.00100,0.00010,100,100,0,0.0010,0.41985169,1.95053120
1452000,0.00100,0.00010,100,100,0,0.0010,0.41932504,1.95027733
1453000,0.00100,0.00010,100,100,0,0.0010,0.41847437,1.95347564
1454000,0.00100,0.00010,100,100,0,0.0010,0.41779210,1.95522115
1455000,0.00100,0.00010,100,100,0,0.0010,0.41599742,1.95657153
1456000,0.00100,0.00010,100,100,0,0.0010,0.41550008,1.95594842
1457000,0.00100,0.00010,100,100,0,0.0010,0.41584144,1.95822836
1458000,0.00100,0.00010,100,100,0,0.0010,0.41523824,1.96277157
1459000,0.00100,0.00010,100,100,0,0.0010,0.42072305,1.96401998
1460000,0.00100,0.00010,100,100,0,0.0010,0.41881967,1.96517121
1461000,0.00100,0.00010,100,100,0,0.0010,0.41928146,1.96671138
1462000,0.00100,0.00010,100,100,0,0.0010,0.42134352,1.96199507
1463000,0.00100,0.00010,100,100,0,0.0010,0.42135307,1.96393499
1464000,0.00100,0.00010,100,100,0,0.0010,0.42001874,1.96447176
1465000,0.00100,0.00010,100,100,0,0.0010,0.42036591,1.96180177
1466000,0.00100,0.00010,100,100,0,0.0010,0.42019426,1.96351273
1467000,0.00100,0.00010,100,100,0,0.0010,0.42148930,1.96311787
1468000,0.00100,0.00010,100,100,0,0.0010,0.42040180,1.96239611
1469000,0.00100,0.00010,100,100,0,0.0010,0.42057943,1.96301412
1470000,0.00100,0.00010,100,100,0,0.0010,0.42177391,1.96013852
1471000,0.00100,0.00010,100,100,0,0.0010,0.42286747,1.95956397
1472000,0.00100,0.00010,100,100,0,0.0010,0.42274110,1.95978716
1473000,0.00100,0.00010,100,100,0,0.0010,0.42505649,1.96125835
1474000,0.00100,0.00010,100,100,0,0.0010,0.42615368,1.95859464
1475000,0.00100,0.00010,100,100,0,0.0010,0.42697221,1.95817873
1476000,0.00100,0.00010,100,100,0,0.0010,0.42688242,1.95748119
1477000,0.00100,0.00010,100,100,0,0.0010,0.42793953,1.95748785
1478000,0.00100,0.00010,100,100,0,0.0010,0.43027414,1.96037688
1479000,0.00100,0.00010,100,100,0,0.0010,0.42658203,1.96180774
1480000,0.00100,0.00010,100,100,0,0.0010,0.42633934,1.96103447
1481000,0.00100,0.00010,100,100,0,0.0010,0.42792886,1.96111120
1482000,0.00100,0.00010,100,100,0,0.0010,0.42950615,1.95856755
1483000,0.00100,0.00010,100,100,0,0.0010,0.43169959,1.95448511
1484000,0.00100,0.00010,100,100,0,0.0010,0.43122951,1.95652727
1485000,0.00100,0.00010,100,100,0,0.0010,0.42959329,1.95966356
1486000,0.00100,0.00010,100,100,0,0.0010,0.43009029,1.95784871
1487000,0.00100,0.00010,100,100,0,0.0010,0.42954734,1.95541829
1488000,0.00100,0.00010,100,100,0,0.0010,0.42863580,1.95569721
1489000,0.00100,0.00010,100,100,0,0.0010,0.42975097,1.95471097
1490000,0.00100,0.00010,100,100,0,0.0010,0.42976172,1.95364224
1491000,0.00100,0.00010,100,100,0,0.0010,0.42956496,1.95293807
1492000,0.00100,0.00010,100,100,0,0.0010,0.42995485,1.94911721
1493000,0.00100,0.00010,100,100,0,0.0010,0.43061203,1.95186520
1494000,0.00100,0.00010,100,100,0,0.0010,0.42961138,1.95165550
1495000,0.00100,0.00010,100,100,0,0.0010,0.42998983,1.95183599
1496000,0.00100,0.00010,100,100,0,0.0010,0.42834399,1.95176281
1497000,0.00100,0.00010,100,100,0,0.0010,0.42985432,1.94858788
1498000,0.00100,0.00010,100,100,0,0.0010,0.43131319,1.94820717
1499000,0.00100,0.00010,100,100,0,0.0010,0.42879615,1.94963294
1500000,0.00100,0.00010,100,100,0,0.0010,0.43007385,1.94439532
1501000,0.00100,0.00010,100,100,0,0.0010,0.43236419,1.93978890
1502000,0.00100,0.00010,100,100,0,0.0010,0.43344847,1.93902234
1503000,0.00100,0.00010,100,100,0,0.0010,0.43161719,1.93767549
1504000,0.00100,0.00010,100,100,0,0.0010,0.43137738,1.94024990
1505000,0.00100,0.00010,100,100,0,0.0010,0.42976707,1.94357719
1506000,0.00100,0.00010,100,100,0,0.0010,0.43048050,1.94356713
1507000,0.00100,0.00010,100,100,0,0.0010,0.43019298,1.94293576
1508000,0.00100,0.00010,100,100,0,0.0010,0.42998687,1.94522178
1509000,0.00100,0.00010,100,100,0,0.0010,0.42897500,1.94654529
1510000,0.00100,0.00010,100,100,0,0.0010,0.42604796,1.94855276
1511000,0.00100,0.00010,100,100,0,0.0010,0.42531925,1.94629641
1512000,0.00100,0.00010,100,100,0,0.0010,0.42610448,1.94825511
1513000,0.00100,0.00010,100,100,0,0.0010,0.42635678,1.94676869
1514000,0.00100,0.00010,100,100,0,0.0010,0.42883307,1.94094821
1515000,0.00100,0.00010,100,100,0,0.0010,0.43276864,1.94247071
1516000,0.00100,0.00010,100,100,0,0.0010,0.43064384,1.94131186
1517000,0.00100,0.00010,100,100,0,0.0010,0.43180240,1.94078622
1518000,0.00100,0.00010,100,100,0,0.0010,0.43270665,1.93910396
1519000,0.00100,0.00010,100,100,0,0.0010,0.43323363,1.93890944
1520000,0.00100,0.00010,100,100,0,0.0010,0.43445548,1.93937725
1521000,0.00100,0.00010,100,100,0,0.0010,0.43818624,1.94010777
1522000,0.00100,0.00010,100,100,0,0.0010,0.44405275,1.93570134
1523000,0.00100,0.00010,100,100,0,0.0010,0.44518353,1.93560756
1524000,0.00100,0.00010,100,100,0,0.0010,0.44455169,1.93459742
1525000,0.00100,0.00010,100,100,0,0.0010,0.44476811,1.93483100
1526000,0.00100,0.00010,100,100,0,0.0010,0.44497265,1.93652577
1527000,0.00100,0.00010,100,100,0,0.0010,0.44255209,1.93985981
1528000,0.00100,0.00010,100,100,0,0.0010,0.44222101,1.94046894
1529000,0.00100,0.00010,100,100,0,0.0010,0.43651158,1.94391542
1530000,0.00100,0.00010,100,100,0,0.0010,0.43715009,1.94252444
1531000,0.00100,0.00010,100,100,0,0.0010,0.43826586,1.94368290
1532000,0.00100,0.00010,100,100,0,0.0010,0.43846644,1.94447133
