time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.0100,0.77615370,1.37883533
1157000,0.00100,0.00010,100,100,0,0.0100,0.77050699,1.39291237
1158000,0.00100,0.00010,100,100,0,0.0100,0.77347307,1.38721567
1159000,0.00100,0.00010,100,100,0,0.0100,0.77324030,1.38041291
1160000,0.00100,0.00010,100,100,0,0.0100,0.77535878,1.38839330
1161000,0.00100,0.00010,100,100,0,0.0100,0.77500501,1.39823548
1162000,0.00100,0.00010,100,100,0,0.0100,0.77666598,1.39498778
1163000,0.00100,0.00010,100,100,0,0.0100,0.77445968,1.38837777
1164000,0.00100,0.00010,100,100,0,0.0100,0.78425890,1.38901331
1165000,0.00100,0.00010,100,100,0,0.0100,0.78486463,1.38609029
1166000,0.00100,0.00010,100,100,0,0.0100,0.78036702,1.39734659
1167000,0.00100,0.00010,100,100,0,0.0100,0.77799485,1.38669886
1168000,0.00100,0.00010,100,100,0,0.0100,0.78003907,1.38276252
1169000,0.00100,0.00010,100,100,0,0.0100,0.78262126,1.38201208
1170000,0.00100,0.00010,100,100,0,0.0100,0.78643889,1.36651500
1171000,0.00100,0.00010,100,100,0,0.0100,0.78983862,1.36766294
1172000,0.00100,0.00010,100,100,0,0.0100,0.79222490,1.36049578
1173000,0.00100,0.00010,100,100,0,0.0100,0.79587927,1.34976341
1174000,0.00100,0.00010,100,100,0,0.0100,0.79799840,1.34751657
1175000,0.00100,0.00010,100,100,0,0.0100,0.79895847,1.35988235
1176000,0.00100,0.00010,100,100,0,0.0100,0.80346979,1.35864082
1177000,0.00100,0.00010,100,100,0,0.0100,0.80337380,1.35935368
1178000,0.00100,0.00010,100,100,0,0.0100,0.80226515,1.35275423
1179000,0.00100,0.00010,100,100,0,0.0100,0.80515514,1.36628108
1180000,0.00100,0.00010,100,100,0,0.0100,0.80515052,1.35666295
1181000,0.00100,0.00010,100,100,0,0.0100,0.80649144,1.35418393
1182000,0.00100,0.00010,100,100,0,0.0100,0.80575815,1.35039455
1183000,0.00100,0.00010,100,100,0,0.0100,0.80470113,1.35299867
1184000,0.00100,0.00010,100,100,0,0.0100,0.80304824,1.35456532
1185000,0.00100,0.00010,100,100,0,0.0100,0.80598032,1.35767950
1186000,0.00100,0.00010,100,100,0,0.0100,0.80468684,1.36499069
1187000,0.00100,0.00010,100,100,0,0.0100,0.80314356,1.37527358
1188000,0.00100,0.00010,100,100,0,0.0100,0.79960312,1.37933215
1189000,0.00100,0.00010,100,100,0,0.0100,0.80085144,1.37248948
1190000,0.00100,0.00010,100,100,0,0.0100,0.79796888,1.37358226
1191000,0.00100,0.00010,100,100,0,0.0100,0.79926824,1.38246549
1192000,0.00100,0.00010,100,100,0,0.0100,0.80022168,1.37142695
1193000,0.00100,0.00010,100,100,0,0.0100,0.80158745,1.36295501
1194000,0.00100,0.00010,100,100,0,0.0100,0.80227235,1.36233578
1195000,0.00100,0.00010,100,100,0,0.0100,0.79975273,1.36775229
1196000,0.00100,0.00010,100,100,0,0.0100,0.80034710,1.37162073
1197000,0.00100,0.00010,100,100,0,0.0100,0.80129384,1.36165517
1198000,0.00100,0.00010,100,100,0,0.0100,0.80165746,1.36300589
1199000,0.00100,0.00010,100,100,0,0.0100,0.80351811,1.35363366
1200000,0.00100,0.00010,100,100,0,0.0100,0.80069868,1.35917553
1201000,0.00100,0.00010,100,100,0,0.0100,0.79756312,1.36185400
1202000,0.00100,0.00010,100,100,0,0.0100,0.80022760,1.36159610
1203000,0.00100,0.00010,100,100,0,0.0100,0.79975595,1.35526860
1204000,0.00100,0.00010,100,100,0,0.0100,0.79915703,1.36281919
1205000,0.00100,0.00010,100,100,0,0.0100,0.80024853,1.36603859
1206000,0.00100,0.00010,100,100,0,0.0100,0.79774385,1.35807191
1207000,0.00100,0.00010,100,100,0,0.0100,0.79813641,1.35927009
1208000,0.00100,0.00010,100,100,0,0.0100,0.79608100,1.36922548
1209000,0.00100,0.00010,100,100,0,0.0100,0.79576960,1.36275980
1210000,0.00100,0.00010,100,100,0,0.0100,0.79430147,1.36977215
1211000,0.00100,0.00010,100,100,0,0.0100,0.79578674,1.37945539
1212000,0.00100,0.00010,100,100,0,0.0100,0.79627329,1.36716131
1213000,0.00100,0.00010,100,100,0,0.0100,0.79371972,1.37848687
1214000,0.00100,0.00010,100,100,0,0.0100,0.79186949,1.36518595
1215000,0.00100,0.00010,100,100,0,0.0100,0.79381435,1.36190777
1216000,0.00100,0.00010,100,100,0,0.0100,0.78850508,1.36348151
1217000,0.00100,0.00010,100,100,0,0.0100,0.78811336,1.35989393
1218000,0.00100,0.00010,100,100,0,0.0100,0.79049467,1.35462008
1219000,0.00100,0.00010,100,100,0,0.0100,0.78729471,1.36730730
1220000,0.00100,0.00010,100,100,0,0.0100,0.78964845,1.36275146
1221000,0.00100,0.00010,100,100,0,0.0100,0.79189357,1.35365463
1222000,0.00100,0.00010,100,100,0,0.0100,0.79127288,1.35439930
1223000,0.00100,0.00010,100,100,0,0.0100,0.79446552,1.34530828
1224000,0.00100,0.00010,100,100,0,0.0100,0.79458049,1.33637842
1225000,0.00100,0.00010,100,100,0,0.0100,0.79780040,1.32970005
1226000,0.00100,0.00010,100,100,0,0.0100,0.79714437,1.31225304
1227000,0.00100,0.00010,100,100,0,0.0100,0.79914481,1.30737733
1228000,0.00100,0.00010,100,100,0,0.0100,0.80063486,1.31178088
1229000,0.00100,0.00010,100,100,0,0.0100,0.80066639,1.33161753
1230000,0.00100,0.00010,100,100,0,0.0100,0.79931915,1.34278421
1231000,0.00100,0.00010,100,100,0,0.0100,0.79939364,1.33594849
1232000,0.00100,0.00010,100,100,0,0.0100,0.79787693,1.34453785
1233000,0.00100,0.00010,100,100,0,0.0100,0.79964332,1.33281913
1234000,0.00100,0.00010,100,100,0,0.0100,0.80110629,1.33711143
1235000,0.00100,0.00010,100,100,0,0.0100,0.80313622,1.33779385
1236000,0.00100,0.00010,100,100,0,0.0100,0.80282301,1.34418641
1237000,0.00100,0.00010,100,100,0,0.0100,0.80276675,1.34175795
1238000,0.00100,0.00010,100,100,0,0.0100,0.80112062,1.35187195
1239000,0.00100,0.00010,100,100,0,0.0100,0.79970990,1.34896529
1240000,0.00100,0.00010,100,100,0,0.0100,0.80104513,1.35698563
1241000,0.00100,0.00010,100,100,0,0.0100,0.80085822,1.35475632
1242000,0.00100,0.00010,100,100,0,0.0100,0.79830606,1.35963577
1243000,0.00100,0.00010,100,100,0,0.0100,0.79800813,1.37111828
1244000,0.00100,0.00010,100,100,0,0.0100,0.80098482,1.36759563
1245000,0.00100,0.00010,100,100,0,0.0100,0.79909022,1.36970876
1246000,0.00100,0.00010,100,100,0,0.0100,0.79930073,1.36434092
1247000,0.00100,0.00010,100,100,0,0.0100,0.80125084,1.35918763
1248000,0.00100,0.00010,100,100,0,0.0100,0.80116787,1.35298941
1249000,0.00100,0.00010,100,100,0,0.0100,0.80126074,1.35059532
1250000,0.00100,0.00010,100,100,0,0.0100,0.80312658,1.33858290
1251000,0.00100,0.00010,100,100,0,0.0100,0.80199553,1.33819750
1252000,0.00100,0.00010,100,100,0,0.0100,0.80143577,1.33725782
1253000,0.00100,0.00010,100,100,0,0.0100,0.79985358,1.33649500
1254000,0.00100,0.00010,100,100,0,0.0100,0.79908193,1.33608434
1255000,0.00100,0.00010,100,100,0,0.0100,0.79730405,1.33869149
1256000,0.00100,0.00010,100,100,0,0.0100,0.79738521,1.33589627
1257000,0.00100,0.00010,100,100,0,0.0100,0.79753979,1.33289039
1258000,0.00100,0.00010,100,100,0,0.0100,0.79698383,1.34584435
1259000,0.00100,0.00010,100,100,0,0.0100,0.79589747,1.35307569
1260000,0.00100,0.00010,100,100,0,0.0100,0.79389956,1.35078712
1261000,0.00100,0.00010,100,100,0,0.0100,0.79301559,1.34380134
1262000,0.00100,0.00010,100,100,0,0.0100,0.79358850,1.34665144
1263000,0.00100,0.00010,100,100,0,0.0100,0.79304280,1.33549665
1264000,0.00100,0.00010,100,100,0,0.0100,0.79194118,1.32789170
1265000,0.00100,0.00010,100,100,0,0.0100,0.79128607,1.33008254
1266000,0.00100,0.00010,100,100,0,0.0100,0.79305948,1.33881654
1267000,0.00100,0.00010,100,100,0,0.0100,0.79277947,1.33005373
1268000,0.00100,0.00010,100,100,0,0.0100,0.79201465,1.33847875
1269000,0.00100,0.00010,100,100,0,0.0100,0.79194778,1.33344588
1270000,0.00100,0.00010,100,100,0,0.0100,0.79480116,1.32396828
1271000,0.00100,0.00010,100,100,0,0.0100,0.79456535,1.31854641
1272000,0.00100,0.00010,100,100,0,0.0100,0.79300951,1.32915156
1273000,0.00100,0.00010,100,100,0,0.0100,0.79311788,1.33245546
1274000,0.00100,0.00010,100,100,0,0.0100,0.79119400,1.35228451
1275000,0.00100,0.00010,100,100,0,0.0100,0.78988781,1.35459380
1276000,0.00100,0.00010,100,100,0,0.0100,0.78881150,1.35276825
1277000,0.00100,0.00010,100,100,0,0.0100,0.78677167,1.33782905
1278000,0.00100,0.00010,100,100,0,0.0100,0.78636960,1.33806704
1279000,0.00100,0.00010,100,100,0,0.0100,0.78362281,1.35368641
1280000,0.00100,0.00010,100,100,0,0.0100,0.78393080,1.33783278
1281000,0.00100,0.00010,100,100,0,0.0100,0.78383970,1.33516599
1282000,0.00100,0.00010,100,100,0,0.0100,0.78456656,1.32290464
1283000,0.00100,0.00010,100,100,0,0.0100,0.78638900,1.31360426
1284000,0.00100,0.00010,100,100,0,0.0100,0.78720478,1.29550963
1285000,0.00100,0.00010,100,100,0,0.0100,0.78836775,1.29079549
1286000,0.00100,0.00010,100,100,0,0.0100,0.78820019,1.29761629
1287000,0.00100,0.00010,100,100,0,0.0100,0.78799060,1.30065639
1288000,0.00100,0.00010,100,100,0,0.0100,0.78701272,1.31557644
1289000,0.00100,0.00010,100,100,0,0.0100,0.78535803,1.33618721
1290000,0.00100,0.00010,100,100,0,0.0100,0.78299187,1.33434499
1291000,0.00100,0.00010,100,100,0,0.0100,0.78341580,1.34101029
1292000,0.00100,0.00010,100,100,0,0.0100,0.78480276,1.33808206
1293000,0.00100,0.00010,100,100,0,0.0100,0.78591180,1.33202821
1294000,0.00100,0.00010,100,100,0,0.0100,0.78750240,1.31913406
1295000,0.00100,0.00010,100,100,0,0.0100,0.78743234,1.30894239
1296000,0.00100,0.00010,100,100,0,0.0100,0.78740935,1.30710653
1297000,0.00100,0.00010,100,100,0,0.0100,0.78642534,1.31885907
1298000,0.00100,0.00010,100,100,0,0.0100,0.78458400,1.30528398
1299000,0.00100,0.00010,100,100,0,0.0100,0.78479476,1.32325746
1300000,0.00100,0.00010,100,100,0,0.0100,0.78699833,1.31827913
1301000,0.00100,0.00010,100,100,0,0.0100,0.78488387,1.31280670
1302000,0.00100,0.00010,100,100,0,0.0100,0.78249619,1.30884721
1303000,0.00100,0.00010,100,100,0,0.0100,0.78292732,1.30605065
1304000,0.00100,0.00010,100,100,0,0.0100,0.78395207,1.30454478
1305000,0.00100,0.00010,100,100,0,0.0100,0.78229423,1.31172075
1306000,0.00100,0.00010,100,100,0,0.0100,0.78088043,1.29725646
1307000,0.00100,0.00010,100,100,0,0.0100,0.77840828,1.29096843
1308000,0.00100,0.00010,100,100,0,0.0100,0.78126136,1.29012728
1309000,0.00100,0.00010,100,100,0,0.0100,0.78199052,1.29872322
1310000,0.00100,0.00010,100,100,0,0.0100,0.78184852,1.30933780
1311000,0.00100,0.00010,100,100,0,0.0100,0.78169990,1.31038668
1312000,0.00100,0.00010,100,100,0,0.0100,0.78119342,1.31474134
1313000,0.00100,0.00010,100,100,0,0.0100,0.78167000,1.31177770
1314000,0.00100,0.00010,100,100,0,0.0100,0.77928123,1.31392787
1315000,0.00100,0.00010,100,100,0,0.0100,0.77721383,1.31577662
1316000,0.00100,0.00010,100,100,0,0.0100,0.77798944,1.31734118
1317000,0.00100,0.00010,100,100,0,0.0100,0.77565627,1.32286182
1318000,0.00100,0.00010,100,100,0,0.0100,0.77629039,1.31998647
1319000,0.00100,0.00010,100,100,0,0.0100,0.77505732,1.30987153
1320000,0.00100,0.00010,100,100,0,0.0100,0.77687527,1.30219886
1321000,0.00100,0.00010,100,100,0,0.0100,0.77866412,1.29301303
1322000,0.00100,0.00010,100,100,0,0.0100,0.77722338,1.30092217
1323000,0.00100,0.00010,100,100,0,0.0100,0.78026200,1.30242744
1324000,0.00100,0.00010,100,100,0,0.0100,0.77674637,1.31768330
1325000,0.00100,0.00010,100,100,0,0.0100,0.78105928,1.29036399
1326000,0.00100,0.00010,100,100,0,0.0100,0.78011390,1.28449833
1327000,0.00100,0.00010,100,100,0,0.0100,0.77791560,1.28422776
1328000,0.00100,0.00010,100,100,0,0.0100,0.77822450,1.27954096
1329000,0.00100,0.00010,100,100,0,0.0100,0.77722643,1.28287741
1330000,0.00100,0.00010,100,100,0,0.0100,0.77639084,1.29232422
1331000,0.00100,0.00010,100,100,0,0.0100,0.77627019,1.30086768
1332000,0.00100,0.00010,100,100,0,0.0100,0.77608941,1.28910460
1333000,0.00100,0.00010,100,100,0,0.0100,0.77737148,1.28385841
1334000,0.00100,0.00010,100,100,0,0.0100,0.78023132,1.28131017
1335000,0.00100,0.00010,100,100,0,0.0100,0.78004772,1.27997638
1336000,0.00100,0.00010,100,100,0,0.0100,0.78130326,1.27586154
1337000,0.00100,0.00010,100,100,0,0.0100,0.78054649,1.27122945
1338000,0.00100,0.00010,100,100,0,0.0100,0.77888109,1.27485877
1339000,0.00100,0.00010,100,100,0,0.0100,0.77829875,1.27821591
1340000,0.00100,0.00010,100,100,0,0.0100,0.77994626,1.28462210
1341000,0.00100,0.00010,100,100,0,0.0100,0.77942854,1.28957261
1342000,0.00100,0.00010,100,100,0,0.0100,0.78111568,1.28605985
1343000,0.00100,0.00010,100,100,0,0.0100,0.77935121,1.28905987
1344000,0.00100,0.00010,100,100,0,0.0100,0.77902950,1.28512125
1345000,0.00100,0.00010,100,100,0,0.0100,0.77797370,1.27755294
1346000,0.00100,0.00010,100,100,0,0.0100,0.77781014,1.27520878
1347000,0.00100,0.00010,100,100,0,0.0100,0.77930703,1.28021405
1348000,0.00100,0.00010,100,100,0,0.0100,0.78137854,1.28899837
1349000,0.00100,0.00010,100,100,0,0.0100,0.77580882,1.29405119
1350000,0.00100,0.00010,100,100,0,0.0100,0.77547324,1.29393036
1351000,0.00100,0.00010,100,100,0,0.0100,0.77409475,1.30199081
1352000,0.00100,0.00010,100,100,0,0.0100,0.77410126,1.30679412
1353000,0.00100,0.00010,100,100,0,0.0100,0.77290473,1.31388335
1354000,0.00100,0.00010,100,100,0,0.0100,0.77134990,1.31535296
1355000,0.00100,0.00010,100,100,0,0.0100,0.77180835,1.31845017
1356000,0.00100,0.00010,100,100,0,0.0100,0.77268581,1.31266845
1357000,0.00100,0.00010,100,100,0,0.0100,0.77605796,1.31810913
1358000,0.00100,0.00010,100,100,0,0.0100,0.77562482,1.32267017
1359000,0.00100,0.00010,100,100,0,0.0100,0.77720267,1.30060335
1360000,0.00100,0.00010,100,100,0,0.0100,0.77613171,1.29506062
1361000,0.00100,0.00010,100,100,0,0.0100,0.77620938,1.30117101
1362000,0.00100,0.00010,100,100,0,0.0100,0.77445192,1.30549425
1363000,0.00100,0.00010,100,100,0,0.0100,0.77660337,1.30608916
1364000,0.00100,0.00010,100,100,0,0.0100,0.77631714,1.30179037
1365000,0.00100,0.00010,100,100,0,0.0100,0.77320316,1.30302377
1366000,0.00100,0.00010,100,100,0,0.0100,0.77343552,1.29263805
1367000,0.00100,0.00010,100,100,0,0.0100,0.77551882,1.29311975
1368000,0.00100,0.00010,100,100,0,0.0100,0.77583075,1.27502858
1369000,0.00100,0.00010,100,100,0,0.0100,0.77637435,1.27464981
1370000,0.00100,0.00010,100,100,0,0.0100,0.77599645,1.26706699
1371000,0.00100,0.00010,100,100,0,0.0100,0.77678367,1.26125002
1372000,0.00100,0.00010,100,100,0,0.0100,0.77793286,1.25679081
1373000,0.00100,0.00010,100,100,0,0.0100,0.77910738,1.25141672
1374000,0.00100,0.00010,100,100,0,0.0100,0.78093218,1.24161656
1375000,0.00100,0.00010,100,100,0,0.0100,0.78149246,1.23694153
1376000,0.00100,0.00010,100,100,0,0.0100,0.78026423,1.22763403
1377000,0.00100,0.00010,100,100,0,0.0100,0.78062872,1.22183640
1378000,0.00100,0.00010,100,100,0,0.0100,0.77930358,1.22594316
1379000,0.00100,0.00010,100,100,0,0.0100,0.77701964,1.22690832
1380000,0.00100,0.00010,100,100,0,0.0100,0.77651455,1.22836576
1381000,0.00100,0.00010,100,100,0,0.0100,0.77717789,1.23078028
1382000,0.00100,0.00010,100,100,0,0.0100,0.77835304,1.23828752
1383000,0.00100,0.00010,100,100,0,0.0100,0.78191122,1.22545540
1384000,0.00100,0.00010,100,100,0,0.0100,0.78094041,1.22993227
1385000,0.00100,0.00010,100,100,0,0.0100,0.77842439,1.22451337
1386000,0.00100,0.00010,100,100,0,0.0100,0.77604734,1.23686228
1387000,0.00100,0.00010,100,100,0,0.0100,0.77228471,1.23454670
1388000,0.00100,0.00010,100,100,0,0.0100,0.77358986,1.22990626
1389000,0.00100,0.00010,100,100,0,0.0100,0.77248607,1.22461611
1390000,0.00100,0.00010,100,100,0,0.0100,0.77301641,1.22771909
1391000,0.00100,0.00010,100,100,0,0.0100,0.77491841,1.23095861
1392000,0.00100,0.00010,100,100,0,0.0100,0.77673717,1.23095986
1393000,0.00100,0.00010,100,100,0,0.0100,0.77970822,1.22366569
1394000,0.00100,0.00010,100,100,0,0.0100,0.77494959,1.22471097
1395000,0.00100,0.00010,100,100,0,0.0100,0.77496765,1.22719977
1396000,0.00100,0.00010,100,100,0,0.0100,0.77763146,1.22283004
1397000,0.00100,0.00010,100,100,0,0.0100,0.78121182,1.21955502
1398000,0.00100,0.00010,100,100,0,0.0100,0.77992568,1.23557170
1399000,0.00100,0.00010,100,100,0,0.0100,0.77649658,1.24334387
1400000,0.00100,0.00010,100,100,0,0.0100,0.77709492,1.24864446
1401000,0.00100,0.00010,100,100,0,0.0100,0.77764768,1.25273093
1402000,0.00100,0.00010,100,100,0,0.0100,0.77100538,1.25822093
1403000,0.00100,0.00010,100,100,0,0.0100,0.77214373,1.26005093
1404000,0.00100,0.00010,100,100,0,0.0100,0.77232426,1.26671073
1405000,0.00100,0.00010,100,100,0,0.0100,0.77218787,1.27174612
1406000,0.00100,0.00010,100,100,0,0.0100,0.77320074,1.25108040
1407000,0.00100,0.00010,100,100,0,0.0100,0.77625388,1.25447019
1408000,0.00100,0.00010,100,100,0,0.0100,0.77714789,1.24438962
1409000,0.00100,0.00010,100,100,0,0.0100,0.78036450,1.24740459
1410000,0.00100,0.00010,100,100,0,0.0100,0.77938535,1.24980380
1411000,0.00100,0.00010,100,100,0,0.0100,0.78235773,1.25033740
1412000,0.00100,0.00010,100,100,0,0.0100,0.78306773,1.24742533
1413000,0.00100,0.00010,100,100,0,0.0100,0.78535179,1.24551274
1414000,0.00100,0.00010,100,100,0,0.0100,0.78465128,1.22975421
1415000,0.00100,0.00010,100,100,0,0.0100,0.78248840,1.24100220
1416000,0.00100,0.00010,100,100,0,0.0100,0.78330584,1.24502998
1417000,0.00100,0.00010,100,100,0,0.0100,0.78140855,1.25895340
1418000,0.00100,0.00010,100,100,0,0.0100,0.78401184,1.26536606
1419000,0.00100,0.00010,100,100,0,0.0100,0.78261194,1.26095808
1420000,0.00100,0.00010,100,100,0,0.0100,0.78649788,1.25029150
1421000,0.00100,0.00010,100,100,0,0.0100,0.78463666,1.26443422
1422000,0.00100,0.00010,100,100,0,0.0100,0.78725185,1.27271211
1423000,0.00100,0.00010,100,100,0,0.0100,0.78726285,1.26869021
1424000,0.00100,0.00010,100,100,0,0.0100,0.79150217,1.26146242
1425000,0.00100,0.00010,100,100,0,0.0100,0.78967017,1.27563546
1426000,0.00100,0.00010,100,100,0,0.0100,0.79090998,1.27985523
1427000,0.00100,0.00010,100,100,0,0.0100,0.79019760,1.27725658
1428000,0.00100,0.00010,100,100,0,0.0100,0.79125479,1.26345817
1429000,0.00100,0.00010,100,100,0,0.0100,0.79154969,1.24710471
1430000,0.00100,0.00010,100,100,0,0.0100,0.78996929,1.24695962
1431000,0.00100,0.00010,100,100,0,0.0100,0.78851926,1.24681742
1432000,0.00100,0.00010,100,100,0,0.0100,0.78599177,1.24270877
1433000,0.00100,0.00010,100,100,0,0.0100,0.78512252,1.25030210
1434000,0.00100,0.00010,100,100,0,0.0100,0.78519034,1.25937555
1435000,0.00100,0.00010,100,100,0,0.0100,0.78448093,1.25603850
1436000,0.00100,0.00010,100,100,0,0.0100,0.78216941,1.26101417
1437000,0.00100,0.00010,100,100,0,0.0100,0.78420604,1.25125016
1438000,0.00100,0.00010,100,100,0,0.0100,0.78641878,1.24916840
1439000,0.00100,0.00010,100,100,0,0.0100,0.78468525,1.25732852
1440000,0.00100,0.00010,100,100,0,0.0100,0.78986000,1.25877378
1441000,0.00100,0.00010,100,100,0,0.0100,0.78768558,1.25679339
1442000,0.00100,0.00010,100,100,0,0.0100,0.78576387,1.25466960
1443000,0.00100,0.00010,100,100,0,0.0100,0.78412055,1.25244281
1444000,0.00100,0.00010,100,100,0,0.0100,0.78605852,1.25443491
1445000,0.00100,0.00010,100,100,0,0.0100,0.78700839,1.24042343
1446000,0.00100,0.00010,100,100,0,0.0100,0.78647622,1.25145919
1447000,0.00100,0.00010,100,100,0,0.0100,0.78980459,1.24421277
1448000,0.00100,0.00010,100,100,0,0.0100,0.78849933,1.25141726
1449000,0.00100,0.00010,100,100,0,0.0100,0.78804149,1.24553259
1450000,0.00100,0.00010,100,100,0,0.0100,0.78624699,1.25427314
1451000,0.00100,0.00010,100,100,0,0.0100,0.78784812,1.24367981
1452000,0.00100,0.00010,100,100,0,0.0100,0.78804223,1.24504380
1453000,0.00100,0.00010,100,100,0,0.0100,0.78665630,1.25033953
1454000,0.00100,0.00010,100,100,0,0.0100,0.78768107,1.25762879
1455000,0.00100,0.00010,100,100,0,0.0100,0.78817476,1.25982818
1456000,0.00100,0.00010,100,100,0,0.0100,0.78913157,1.25845180
1457000,0.00100,0.00010,100,100,0,0.0100,0.79033956,1.25542527
1458000,0.00100,0.00010,100,100,0,0.0100,0.79121993,1.25106845
1459000,0.00100,0.00010,100,100,0,0.0100,0.79127332,1.26029106
1460000,0.00100,0.00010,100,100,0,0.0100,0.79474719,1.25832449
1461000,0.00100,0.00010,100,100,0,0.0100,0.79502508,1.26459774
1462000,0.00100,0.00010,100,100,0,0.0100,0.79286657,1.26566962
1463000,0.00100,0.00010,100,100,0,0.0100,0.79665478,1.26330528
1464000,0.00100,0.00010,100,100,0,0.0100,0.79707056,1.26386663
1465000,0.00100,0.00010,100,100,0,0.0100,0.79392315,1.26817011
1466000,0.00100,0.00010,100,100,0,0.0100,0.79580446,1.25515768
1467000,0.00100,0.00010,100,100,0,0.0100,0.79797374,1.25771822
1468000,0.00100,0.00010,100,100,0,0.0100,0.79904835,1.24373455
1469000,0.00100,0.00010,100,100,0,0.0100,0.79756216,1.26533882
1470000,0.00100,0.00010,100,100,0,0.0100,0.79868199,1.25434177
1471000,0.00100,0.00010,100,100,0,0.0100,0.79787463,1.25609308
1472000,0.00100,0.00010,100,100,0,0.0100,0.79799129,1.25795371
1473000,0.00100,0.00010,100,100,0,0.0100,0.79433711,1.26784433
1474000,0.00100,0.00010,100,100,0,0.0100,0.79757307,1.24950896
1475000,0.00100,0.00010,100,100,0,0.0100,0.79387264,1.24851339
1476000,0.00100,0.00010,100,100,0,0.0100,0.79420636,1.25057221
1477000,0.00100,0.00010,100,100,0,0.0100,0.79246817,1.25504874
1478000,0.00100,0.00010,100,100,0,0.0100,0.79437014,1.25237771
1479000,0.00100,0.00010,100,100,0,0.0100,0.79548387,1.25476594
1480000,0.00100,0.00010,100,100,0,0.0100,0.79923861,1.24348331
1481000,0.00100,0.00010,100,100,0,0.0100,0.79624005,1.25828359
1482000,0.00100,0.00010,100,100,0,0.0100,0.79826606,1.23958791
1483000,0.00100,0.00010,100,100,0,0.0100,0.79999373,1.23589406
1484000,0.00100,0.00010,100,100,0,0.0100,0.80033564,1.23091319
1485000,0.00100,0.00010,100,100,0,0.0100,0.80032385,1.22704325
1486000,0.00100,0.00010,100,100,0,0.0100,0.80298005,1.23659112
1487000,0.00100,0.00010,100,100,0,0.0100,0.80272362,1.23555758
1488000,0.00100,0.00010,100,100,0,0.0100,0.80163641,1.24186853
1489000,0.00100,0.00010,100,100,0,0.0100,0.80097452,1.23978600
1490000,0.00100,0.00010,100,100,0,0.0100,0.80139474,1.24213307
1491000,0.00100,0.00010,100,100,0,0.0100,0.80186361,1.22904540
1492000,0.00100,0.00010,100,100,0,0.0100,0.79929883,1.23141870
1493000,0.00100,0.00010,100,100,0,0.0100,0.80149776,1.23300281
1494000,0.00100,0.00010,100,100,0,0.0100,0.80380609,1.22959932
1495000,0.00100,0.00010,100,100,0,0.0100,0.80212823,1.22776635
1496000,0.00100,0.00010,100,100,0,0.0100,0.80281449,1.22303360
1497000,0.00100,0.00010,100,100,0,0.0100,0.80203899,1.22435308
1498000,0.00100,0.00010,100,100,0,0.0100,0.80392117,1.22379544
1499000,0.00100,0.00010,100,100,0,0.0100,0.79699167,1.22639395
1500000,0.00100,0.00010,100,100,0,0.0100,0.79642904,1.22068748
1501000,0.00100,0.00010,100,100,0,0.0100,0.79377444,1.22107025
1502000,0.00100,0.00010,100,100,0,0.0100,0.79635241,1.22195711
1503000,0.00100,0.00010,100,100,0,0.0100,0.79526839,1.21916817
1504000,0.00100,0.00010,100,100,0,0.0100,0.79704408,1.21537773
1505000,0.00100,0.00010,100,100,0,0.0100,0.79565162,1.22131377
1506000,0.00100,0.00010,100,100,0,0.0100,0.79691167,1.22863196
1507000,0.00100,0.00010,100,100,0,0.0100,0.79832459,1.22722248
1508000,0.00100,0.00010,100,100,0,0.0100,0.80028994,1.23003693
1509000,0.00100,0.00010,100,100,0,0.0100,0.80080123,1.22644269
1510000,0.00100,0.00010,100,100,0,0.0100,0.80368153,1.22105425
1511000,0.00100,0.00010,100,100,0,0.0100,0.80567459,1.21889649
1512000,0.00100,0.00010,100,100,0,0.0100,0.80474422,1.22571631
1513000,0.00100,0.00010,100,100,0,0.0100,0.80215916,1.23722448
1514000,0.00100,0.00010,100,100,0,0.0100,0.80218060,1.23873155
1515000,0.00100,0.00010,100,100,0,0.0100,0.79958083,1.24791931
1516000,0.00100,0.00010,100,100,0,0.0100,0.79763437,1.25445229
1517000,0.00100,0.00010,100,100,0,0.0100,0.79761393,1.27763415
1518000,0.00100,0.00010,100,100,0,0.0100,0.79699979,1.27728131
1519000,0.00100,0.00010,100,100,0,0.0100,0.79440841,1.28151868
1520000,0.00100,0.00010,100,100,0,0.0100,0.79458413,1.27775175
1521000,0.00100,0.00010,100,100,0,0.0100,0.79280846,1.27421287
1522000,0.00100,0.00010,100,100,0,0.0100,0.79430184,1.25739581
1523000,0.00100,0.00010,100,100,0,0.0100,0.79561657,1.27215161
1524000,0.00100,0.00010,100,100,0,0.0100,0.79007379,1.28504146
1525000,0.00100,0.00010,100,100,0,0.0100,0.79183513,1.29643716
1526000,0.00100,0.00010,100,100,0,0.0100,0.78796546,1.30505347
1527000,0.00100,0.00010,100,100,0,0.0100,0.78578346,1.31141783
1528000,0.00100,0.00010,100,100,0,0.0100,0.78452518,1.30485070
1529000,0.00100,0.00010,100,100,0,0.0100,0.78740086,1.30490229
1530000,0.00100,0.00010,100,100,0,0.0100,0.79214008,1.29278466
1531000,0.00100,0.00010,100,100,0,0.0100,0.79366799,1.27966616
1532000,0.00100,0.00010,100,100,0,0.0100,0.79915174,1.28718360
