time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1156000,0.00100,0.00010,100,100,0,0.1000,0.96680615,0.27152417
1157000,0.00100,0.00010,100,100,0,0.1000,0.96690053,0.27145059
1158000,0.00100,0.00010,100,100,0,0.1000,0.96557293,0.26759489
1159000,0.00100,0.00010,100,100,0,0.1000,0.96361365,0.27084367
1160000,0.00100,0.00010,100,100,0,0.1000,0.96329831,0.30411590
1161000,0.00100,0.00010,100,100,0,0.1000,0.96074390,0.32866852
1162000,0.00100,0.00010,100,100,0,0.1000,0.95998284,0.37164632
1163000,0.00100,0.00010,100,100,0,0.1000,0.96021908,0.36155917
1164000,0.00100,0.00010,100,100,0,0.1000,0.95986725,0.37607411
1165000,0.00100,0.00010,100,100,0,0.1000,0.95886849,0.36991381
1166000,0.00100,0.00010,100,100,0,0.1000,0.95899072,0.33541103
1167000,0.00100,0.00010,100,100,0,0.1000,0.96284344,0.31805057
1168000,0.00100,0.00010,100,100,0,0.1000,0.95895276,0.31202746
1169000,0.00100,0.00010,100,100,0,0.1000,0.95919451,0.32086749
1170000,0.00100,0.00010,100,100,0,0.1000,0.96159937,0.31095879
1171000,0.00100,0.00010,100,100,0,0.1000,0.96267790,0.35544821
1172000,0.00100,0.00010,100,100,0,0.1000,0.96189354,0.34458259
1173000,0.00100,0.00010,100,100,0,0.1000,0.96277516,0.34960851
1174000,0.00100,0.00010,100,100,0,0.1000,0.96421560,0.34890148
1175000,0.00100,0.00010,100,100,0,0.1000,0.96185622,0.37775904
1176000,0.00100,0.00010,100,100,0,0.1000,0.96123589,0.37189186
1177000,0.00100,0.00010,100,100,0,0.1000,0.96561985,0.39459584
1178000,0.00100,0.00010,100,100,0,0.1000,0.96578850,0.37222779
1179000,0.00100,0.00010,100,100,0,0.1000,0.96642583,0.41776233
1180000,0.00100,0.00010,100,100,0,0.1000,0.96625357,0.45227836
1181000,0.00100,0.00010,100,100,0,0.1000,0.96744338,0.45694301
1182000,0.00100,0.00010,100,100,0,0.1000,0.96808768,0.48106142
1183000,0.00100,0.00010,100,100,0,0.1000,0.96832125,0.45251186
1184000,0.00100,0.00010,100,100,0,0.1000,0.96826965,0.44064757
1185000,0.00100,0.00010,100,100,0,0.1000,0.96833799,0.43639777
1186000,0.00100,0.00010,100,100,0,0.1000,0.96838713,0.44227046
1187000,0.00100,0.00010,100,100,0,0.1000,0.96832125,0.45214642
1188000,0.00100,0.00010,100,100,0,0.1000,0.96826371,0.43452524
1189000,0.00100,0.00010,100,100,0,0.1000,0.96831153,0.40531975
1190000,0.00100,0.00010,100,100,0,0.1000,0.96833171,0.42987185
1191000,0.00100,0.00010,100,100,0,0.1000,0.96832287,0.43066945
1192000,0.00100,0.00010,100,100,0,0.1000,0.96827296,0.43761985
1193000,0.00100,0.00010,100,100,0,0.1000,0.96801628,0.44360062
1194000,0.00100,0.00010,100,100,0,0.1000,0.96803795,0.45313030
1195000,0.00100,0.00010,100,100,0,0.1000,0.96805802,0.43516926
1196000,0.00100,0.00010,100,100,0,0.1000,0.96821169,0.42900193
1197000,0.00100,0.00010,100,100,0,0.1000,0.96865934,0.40201991
1198000,0.00100,0.00010,100,100,0,0.1000,0.97218121,0.38031261
1199000,0.00100,0.00010,100,100,0,0.1000,0.97115657,0.39810935
1200000,0.00100,0.00010,100,100,0,0.1000,0.97064109,0.43706166
1201000,0.00100,0.00010,100,100,0,0.1000,0.96947413,0.43174141
1202000,0.00100,0.00010,100,100,0,0.1000,0.96924412,0.39446950
1203000,0.00100,0.00010,100,100,0,0.1000,0.96864633,0.39812520
1204000,0.00100,0.00010,100,100,0,0.1000,0.96890453,0.38102814
1205000,0.00100,0.00010,100,100,0,0.1000,0.96876198,0.36135522
1206000,0.00100,0.00010,100,100,0,0.1000,0.96863615,0.36700874
1207000,0.00100,0.00010,100,100,0,0.1000,0.96872312,0.36173857
1208000,0.00100,0.00010,100,100,0,0.1000,0.97341691,0.33365745
1209000,0.00100,0.00010,100,100,0,0.1000,0.97318795,0.32089590
1210000,0.00100,0.00010,100,100,0,0.1000,0.97548631,0.32400436
1211000,0.00100,0.00010,100,100,0,0.1000,0.97642820,0.30081373
1212000,0.00100,0.00010,100,100,0,0.1000,0.97604921,0.30370548
1213000,0.00100,0.00010,100,100,0,0.1000,0.97751532,0.30840403
1214000,0.00100,0.00010,100,100,0,0.1000,0.97700649,0.30720210
1215000,0.00100,0.00010,100,100,0,0.1000,0.97639388,0.29558644
1216000,0.00100,0.00010,100,100,0,0.1000,0.97687395,0.28411891
1217000,0.00100,0.00010,100,100,0,0.1000,0.97717486,0.26772356
1218000,0.00100,0.00010,100,100,0,0.1000,0.97731611,0.26990549
1219000,0.00100,0.00010,100,100,0,0.1000,0.97783722,0.27837406
1220000,0.00100,0.00010,100,100,0,0.1000,0.97760627,0.27713712
1221000,0.00100,0.00010,100,100,0,0.1000,0.97787729,0.29905761
1222000,0.00100,0.00010,100,100,0,0.1000,0.97784754,0.31000069
1223000,0.00100,0.00010,100,100,0,0.1000,0.97811459,0.30385872
1224000,0.00100,0.00010,100,100,0,0.1000,0.97825575,0.32338156
1225000,0.00100,0.00010,100,100,0,0.1000,0.97820530,0.28457375
1226000,0.00100,0.00010,100,100,0,0.1000,0.97794538,0.29400468
1227000,0.00100,0.00010,100,100,0,0.1000,0.97778299,0.33846796
1228000,0.00100,0.00010,100,100,0,0.1000,0.97723108,0.33991428
1229000,0.00100,0.00010,100,100,0,0.1000,0.97699488,0.29889101
1230000,0.00100,0.00010,100,100,0,0.1000,0.97678641,0.24762374
1231000,0.00100,0.00010,100,100,0,0.1000,0.97613867,0.25590882
1232000,0.00100,0.00010,100,100,0,0.1000,0.97505049,0.26527734
1233000,0.00100,0.00010,100,100,0,0.1000,0.97609573,0.26780337
1234000,0.00100,0.00010,100,100,0,0.1000,0.97338818,0.27687743
1235000,0.00100,0.00010,100,100,0,0.1000,0.97652245,0.26688502
1236000,0.00100,0.00010,100,100,0,0.1000,0.97577651,0.30157483
1237000,0.00100,0.00010,100,100,0,0.1000,0.97569799,0.29211792
1238000,0.00100,0.00010,100,100,0,0.1000,0.97693287,0.31835952
1239000,0.00100,0.00010,100,100,0,0.1000,0.97703096,0.29885689
1240000,0.00100,0.00010,100,100,0,0.1000,0.97692769,0.33926241
1241000,0.00100,0.00010,100,100,0,0.1000,0.97817419,0.32562750
1242000,0.00100,0.00010,100,100,0,0.1000,0.97820104,0.31266419
1243000,0.00100,0.00010,100,100,0,0.1000,0.97838023,0.29093826
1244000,0.00100,0.00010,100,100,0,0.1000,0.97850803,0.28073058
1245000,0.00100,0.00010,100,100,0,0.1000,0.97862565,0.27728925
1246000,0.00100,0.00010,100,100,0,0.1000,0.97866637,0.24063280
1247000,0.00100,0.00010,100,100,0,0.1000,0.97865876,0.25085619
1248000,0.00100,0.00010,100,100,0,0.1000,0.97861728,0.26224790
1249000,0.00100,0.00010,100,100,0,0.1000,0.97854773,0.28873939
1250000,0.00100,0.00010,100,100,0,0.1000,0.97864749,0.29147760
1251000,0.00100,0.00010,100,100,0,0.1000,0.97865492,0.28562422
1252000,0.00100,0.00010,100,100,0,0.1000,0.97868142,0.29223676
1253000,0.00100,0.00010,100,100,0,0.1000,0.97867876,0.27349912
1254000,0.00100,0.00010,100,100,0,0.1000,0.97865208,0.25943895
1255000,0.00100,0.00010,100,100,0,0.1000,0.97866925,0.28558818
1256000,0.00100,0.00010,100,100,0,0.1000,0.97868919,0.28028495
1257000,0.00100,0.00010,100,100,0,0.1000,0.97871985,0.28175072
1258000,0.00100,0.00010,100,100,0,0.1000,0.97888148,0.26069029
1259000,0.00100,0.00010,100,100,0,0.1000,0.97872326,0.22717185
1260000,0.00100,0.00010,100,100,0,0.1000,0.97874462,0.20533452
1261000,0.00100,0.00010,100,100,0,0.1000,0.97872913,0.18653363
1262000,0.00100,0.00010,100,100,0,0.1000,0.97873881,0.17092403
1263000,0.00100,0.00010,100,100,0,0.1000,0.97873243,0.17464495
1264000,0.00100,0.00010,100,100,0,0.1000,0.97876945,0.16498177
1265000,0.00100,0.00010,100,100,0,0.1000,0.97883099,0.15140536
1266000,0.00100,0.00010,100,100,0,0.1000,0.97881238,0.16894922
1267000,0.00100,0.00010,100,100,0,0.1000,0.97982327,0.18202332
1268000,0.00100,0.00010,100,100,0,0.1000,0.97927600,0.17776332
1269000,0.00100,0.00010,100,100,0,0.1000,0.97940287,0.17752791
1270000,0.00100,0.00010,100,100,0,0.1000,0.98014020,0.17530203
1271000,0.00100,0.00010,100,100,0,0.1000,0.97945202,0.17843607
1272000,0.00100,0.00010,100,100,0,0.1000,0.97964798,0.18435439
1273000,0.00100,0.00010,100,100,0,0.1000,0.98057888,0.18802394
1274000,0.00100,0.00010,100,100,0,0.1000,0.97992347,0.20545850
1275000,0.00100,0.00010,100,100,0,0.1000,0.98008880,0.21292390
1276000,0.00100,0.00010,100,100,0,0.1000,0.97876850,0.18697430
1277000,0.00100,0.00010,100,100,0,0.1000,0.97871056,0.15982040
1278000,0.00100,0.00010,100,100,0,0.1000,0.97866487,0.15924014
1279000,0.00100,0.00010,100,100,0,0.1000,0.97870890,0.14455415
1280000,0.00100,0.00010,100,100,0,0.1000,0.97899321,0.15016852
1281000,0.00100,0.00010,100,100,0,0.1000,0.97967726,0.14434810
1282000,0.00100,0.00010,100,100,0,0.1000,0.97882153,0.15531957
1283000,0.00100,0.00010,100,100,0,0.1000,0.97873861,0.16726889
1284000,0.00100,0.00010,100,100,0,0.1000,0.97878576,0.15439487
1285000,0.00100,0.00010,100,100,0,0.1000,0.97882337,0.16787289
1286000,0.00100,0.00010,100,100,0,0.1000,0.97938551,0.17000939
1287000,0.00100,0.00010,100,100,0,0.1000,0.98090926,0.15751568
1288000,0.00100,0.00010,100,100,0,0.1000,0.98302635,0.14552917
1289000,0.00100,0.00010,100,100,0,0.1000,0.98321303,0.15114451
1290000,0.00100,0.00010,100,100,0,0.1000,0.98146723,0.16153795
1291000,0.00100,0.00010,100,100,0,0.1000,0.97962198,0.17363807
1292000,0.00100,0.00010,100,100,0,0.1000,0.97985167,0.17704877
1293000,0.00100,0.00010,100,100,0,0.1000,0.98093090,0.16599666
1294000,0.00100,0.00010,100,100,0,0.1000,0.97867399,0.19689759
1295000,0.00100,0.00010,100,100,0,0.1000,0.97868429,0.19915736
1296000,0.00100,0.00010,100,100,0,0.1000,0.97877702,0.22162051
1297000,0.00100,0.00010,100,100,0,0.1000,0.97878854,0.18695869
1298000,0.00100,0.00010,100,100,0,0.1000,0.97874079,0.18359656
1299000,0.00100,0.00010,100,100,0,0.1000,0.97873901,0.19650940
1300000,0.00100,0.00010,100,100,0,0.1000,0.97870316,0.19976752
1301000,0.00100,0.00010,100,100,0,0.1000,0.97872047,0.19911978
1302000,0.00100,0.00010,100,100,0,0.1000,0.97873004,0.23387688
1303000,0.00100,0.00010,100,100,0,0.1000,0.97879060,0.25010047
1304000,0.00100,0.00010,100,100,0,0.1000,0.97880512,0.23454572
1305000,0.00100,0.00010,100,100,0,0.1000,0.97880987,0.22312437
1306000,0.00100,0.00010,100,100,0,0.1000,0.97880818,0.21523795
1307000,0.00100,0.00010,100,100,0,0.1000,0.97879114,0.20142335
1308000,0.00100,0.00010,100,100,0,0.1000,0.97877360,0.22428105
1309000,0.00100,0.00010,100,100,0,0.1000,0.97879557,0.19669813
1310000,0.00100,0.00010,100,100,0,0.1000,0.97869264,0.19632195
1311000,0.00100,0.00010,100,100,0,0.1000,0.97873196,0.18200089
1312000,0.00100,0.00010,100,100,0,0.1000,0.97874452,0.17585723
1313000,0.00100,0.00010,100,100,0,0.1000,0.97876756,0.16371520
1314000,0.00100,0.00010,100,100,0,0.1000,0.97875517,0.16758208
1315000,0.00100,0.00010,100,100,0,0.1000,0.97875481,0.15375493
1316000,0.00100,0.00010,100,100,0,0.1000,0.97856154,0.16213257
1317000,0.00100,0.00010,100,100,0,0.1000,0.97875101,0.16090842
1318000,0.00100,0.00010,100,100,0,0.1000,0.97879786,0.14424040
1319000,0.00100,0.00010,100,100,0,0.1000,0.97879979,0.14717198
1320000,0.00100,0.00010,100,100,0,0.1000,0.97884115,0.13611911
1321000,0.00100,0.00010,100,100,0,0.1000,0.97884573,0.14076845
1322000,0.00100,0.00010,100,100,0,0.1000,0.97884858,0.13223891
1323000,0.00100,0.00010,100,100,0,0.1000,0.97883925,0.12851206
1324000,0.00100,0.00010,100,100,0,0.1000,0.97885573,0.12093926
1325000,0.00100,0.00010,100,100,0,0.1000,0.97883945,0.11392760
1326000,0.00100,0.00010,100,100,0,0.1000,0.97882795,0.12909114
1327000,0.00100,0.00010,100,100,0,0.1000,0.97881600,0.11624675
1328000,0.00100,0.00010,100,100,0,0.1000,0.97883316,0.11477412
1329000,0.00100,0.00010,100,100,0,0.1000,0.97884288,0.12351351
1330000,0.00100,0.00010,100,100,0,0.1000,0.97885611,0.12240083
1331000,0.00100,0.00010,100,100,0,0.1000,0.97885732,0.10727323
1332000,0.00100,0.00010,100,100,0,0.1000,0.97887998,0.09925004
1333000,0.00100,0.00010,100,100,0,0.1000,0.97887392,0.09812239
1334000,0.00100,0.00010,100,100,0,0.1000,0.97886617,0.09405804
1335000,0.00100,0.00010,100,100,0,0.1000,0.97887471,0.08625849
1336000,0.00100,0.00010,100,100,0,0.1000,0.97886991,0.08117745
1337000,0.00100,0.00010,100,100,0,0.1000,0.97887910,0.07673992
1338000,0.00100,0.00010,100,100,0,0.1000,0.97887566,0.07229714
1339000,0.00100,0.00010,100,100,0,0.1000,0.97890057,0.07392892
1340000,0.00100,0.00010,100,100,0,0.1000,0.98118869,0.06940517
1341000,0.00100,0.00010,100,100,0,0.1000,0.98207611,0.06506210
1342000,0.00100,0.00010,100,100,0,0.1000,0.98309979,0.06391445
1343000,0.00100,0.00010,100,100,0,0.1000,0.98215399,0.06337371
1344000,0.00100,0.00010,100,100,0,0.1000,0.98700809,0.05912347
1345000,0.00100,0.00010,100,100,0,0.1000,0.98150143,0.06361175
1346000,0.00100,0.00010,100,100,0,0.1000,0.98242446,0.06528609
1347000,0.00100,0.00010,100,100,0,0.1000,0.98704606,0.05824157
1348000,0.00100,0.00010,100,100,0,0.1000,0.98749558,0.05896355
1349000,0.00100,0.00010,100,100,0,0.1000,0.98807144,0.05554592
1350000,0.00100,0.00010,100,100,0,0.1000,0.98924492,0.05488175
1351000,0.00100,0.00010,100,100,0,0.1000,0.98858195,0.05827111
1352000,0.00100,0.00010,100,100,0,0.1000,0.98823632,0.05726572
1353000,0.00100,0.00010,100,100,0,0.1000,0.98770273,0.05866603
1354000,0.00100,0.00010,100,100,0,0.1000,0.99121937,0.05397406
1355000,0.00100,0.00010,100,100,0,0.1000,0.98822242,0.05700149
1356000,0.00100,0.00010,100,100,0,0.1000,0.98505268,0.06601673
1357000,0.00100,0.00010,100,100,0,0.1000,0.98671589,0.06497251
1358000,0.00100,0.00010,100,100,0,0.1000,0.98630865,0.06314017
1359000,0.00100,0.00010,100,100,0,0.1000,0.98811586,0.06444009
1360000,0.00100,0.00010,100,100,0,0.1000,0.98827940,0.06221015
1361000,0.00100,0.00010,100,100,0,0.1000,0.98826262,0.06470978
1362000,0.00100,0.00010,100,100,0,0.1000,0.98761809,0.06151855
1363000,0.00100,0.00010,100,100,0,0.1000,0.98715946,0.05967636
1364000,0.00100,0.00010,100,100,0,0.1000,0.98727966,0.05534533
1365000,0.00100,0.00010,100,100,0,0.1000,0.98733073,0.06086996
1366000,0.00100,0.00010,100,100,0,0.1000,0.98723376,0.05956830
1367000,0.00100,0.00010,100,100,0,0.1000,0.98856666,0.05415870
1368000,0.00100,0.00010,100,100,0,0.1000,0.99202765,0.05191796
1369000,0.00100,0.00010,100,100,0,0.1000,0.99412267,0.04893528
1370000,0.00100,0.00010,100,100,0,0.1000,0.99217826,0.05193223
1371000,0.00100,0.00010,100,100,0,0.1000,0.99502651,0.04950123
1372000,0.00100,0.00010,100,100,0,0.1000,0.99477517,0.04967834
1373000,0.00100,0.00010,100,100,0,0.1000,0.99043336,0.05426070
1374000,0.00100,0.00010,100,100,0,0.1000,0.98812051,0.05536059
1375000,0.00100,0.00010,100,100,0,0.1000,0.98709910,0.05696350
1376000,0.00100,0.00010,100,100,0,0.1000,0.98548341,0.05783617
1377000,0.00100,0.00010,100,100,0,0.1000,0.98330834,0.05809600
1378000,0.00100,0.00010,100,100,0,0.1000,0.98615036,0.05739207
1379000,0.00100,0.00010,100,100,0,0.1000,0.99084994,0.05411741
1380000,0.00100,0.00010,100,100,0,0.1000,0.99429105,0.04874994
1381000,0.00100,0.00010,100,100,0,0.1000,0.99281705,0.05158607
1382000,0.00100,0.00010,100,100,0,0.1000,0.99262308,0.05234429
1383000,0.00100,0.00010,100,100,0,0.1000,0.99311696,0.05234309
1384000,0.00100,0.00010,100,100,0,0.1000,0.99297656,0.05091579
1385000,0.00100,0.00010,100,100,0,0.1000,0.99484268,0.04794019
1386000,0.00100,0.00010,100,100,0,0.1000,0.99498359,0.04554692
1387000,0.00100,0.00010,100,100,0,0.1000,0.99429699,0.04543484
1388000,0.00100,0.00010,100,100,0,0.1000,0.99389502,0.04702088
1389000,0.00100,0.00010,100,100,0,0.1000,0.99398891,0.04505032
1390000,0.00100,0.00010,100,100,0,0.1000,0.98893525,0.04972334
1391000,0.00100,0.00010,100,100,0,0.1000,0.99565422,0.04414566
1392000,0.00100,0.00010,100,100,0,0.1000,0.99606243,0.04286497
1393000,0.00100,0.00010,100,100,0,0.1000,0.99503074,0.04377361
1394000,0.00100,0.00010,100,100,0,0.1000,0.99599620,0.04255561
1395000,0.00100,0.00010,100,100,0,0.1000,0.99691469,0.03963226
1396000,0.00100,0.00010,100,100,0,0.1000,0.99701539,0.03779688
1397000,0.00100,0.00010,100,100,0,0.1000,0.99705421,0.03686907
1398000,0.00100,0.00010,100,100,0,0.1000,0.99660919,0.03582181
1399000,0.00100,0.00010,100,100,0,0.1000,0.99689820,0.03442059
1400000,0.00100,0.00010,100,100,0,0.1000,0.99680335,0.03334368
1401000,0.00100,0.00010,100,100,0,0.1000,0.99505653,0.03522472
1402000,0.00100,0.00010,100,100,0,0.1000,0.99457802,0.03574533
1403000,0.00100,0.00010,100,100,0,0.1000,0.99594060,0.03472906
1404000,0.00100,0.00010,100,100,0,0.1000,0.99631365,0.03402648
1405000,0.00100,0.00010,100,100,0,0.1000,0.99589783,0.03453726
1406000,0.00100,0.00010,100,100,0,0.1000,0.99257672,0.03702567
1407000,0.00100,0.00010,100,100,0,0.1000,0.99347357,0.03712342
1408000,0.00100,0.00010,100,100,0,0.1000,0.99339099,0.03780120
1409000,0.00100,0.00010,100,100,0,0.1000,0.99203764,0.03903587
1410000,0.00100,0.00010,100,100,0,0.1000,0.99032313,0.04019426
1411000,0.00100,0.00010,100,100,0,0.1000,0.98993160,0.04024213
1412000,0.00100,0.00010,100,100,0,0.1000,0.99545397,0.03565597
1413000,0.00100,0.00010,100,100,0,0.1000,0.99423456,0.03678568
1414000,0.00100,0.00010,100,100,0,0.1000,0.99645688,0.03596581
1415000,0.00100,0.00010,100,100,0,0.1000,0.99457434,0.03917572
1416000,0.00100,0.00010,100,100,0,0.1000,0.99399890,0.04110521
1417000,0.00100,0.00010,100,100,0,0.1000,0.99038294,0.04288886
1418000,0.00100,0.00010,100,100,0,0.1000,0.99161775,0.04135881
1419000,0.00100,0.00010,100,100,0,0.1000,0.98994832,0.04317183
1420000,0.00100,0.00010,100,100,0,0.1000,0.98934922,0.04456840
1421000,0.00100,0.00010,100,100,0,0.1000,0.98914567,0.04519666
1422000,0.00100,0.00010,100,100,0,0.1000,0.99108361,0.04249725
1423000,0.00100,0.00010,100,100,0,0.1000,0.98884903,0.04588033
1424000,0.00100,0.00010,100,100,0,0.1000,0.98876918,0.04602417
1425000,0.00100,0.00010,100,100,0,0.1000,0.98882405,0.04537583
1426000,0.00100,0.00010,100,100,0,0.1000,0.98886733,0.04410925
1427000,0.00100,0.00010,100,100,0,0.1000,0.99007116,0.04175835
1428000,0.00100,0.00010,100,100,0,0.1000,0.99121745,0.04247239
1429000,0.00100,0.00010,100,100,0,0.1000,0.98879337,0.04641097
1430000,0.00100,0.00010,100,100,0,0.1000,0.98950377,0.04587027
1431000,0.00100,0.00010,100,100,0,0.1000,0.99092290,0.04374570
1432000,0.00100,0.00010,100,100,0,0.1000,0.99343139,0.04393194
1433000,0.00100,0.00010,100,100,0,0.1000,0.99693055,0.04336309
1434000,0.00100,0.00010,100,100,0,0.1000,0.99719193,0.04340393
1435000,0.00100,0.00010,100,100,0,0.1000,0.99658025,0.04431410
1436000,0.00100,0.00010,100,100,0,0.1000,0.99541911,0.04399421
1437000,0.00100,0.00010,100,100,0,0.1000,0.99264259,0.04666593
1438000,0.00100,0.00010,100,100,0,0.1000,0.99133869,0.04813400
1439000,0.00100,0.00010,100,100,0,0.1000,0.99421052,0.04641709
1440000,0.00100,0.00010,100,100,0,0.1000,0.99406499,0.04512472
1441000,0.00100,0.00010,100,100,0,0.1000,0.99322775,0.04364127
1442000,0.00100,0.00010,100,100,0,0.1000,0.99513011,0.04218785
1443000,0.00100,0.00010,100,100,0,0.1000,0.99662583,0.04145383
1444000,0.00100,0.00010,100,100,0,0.1000,0.99603372,0.04266584
1445000,0.00100,0.00010,100,100,0,0.1000,0.99477032,0.04441359
1446000,0.00100,0.00010,100,100,0,0.1000,0.99653097,0.04327200
1447000,0.00100,0.00010,100,100,0,0.1000,0.99638468,0.04354050
1448000,0.00100,0.00010,100,100,0,0.1000,0.99615115,0.04373344
1449000,0.00100,0.00010,100,100,0,0.1000,0.99639352,0.04325128
1450000,0.00100,0.00010,100,100,0,0.1000,0.99448738,0.04495138
1451000,0.00100,0.00010,100,100,0,0.1000,0.99213602,0.04757176
1452000,0.00100,0.00010,100,100,0,0.1000,0.99578912,0.04336257
1453000,0.00100,0.00010,100,100,0,0.1000,0.99528329,0.04390167
1454000,0.00100,0.00010,100,100,0,0.1000,0.99514975,0.04383029
1455000,0.00100,0.00010,100,100,0,0.1000,0.99270899,0.04649136
1456000,0.00100,0.00010,100,100,0,0.1000,0.99039724,0.04889691
1457000,0.00100,0.00010,100,100,0,0.1000,0.98726477,0.05014787
1458000,0.00100,0.00010,100,100,0,0.1000,0.98649336,0.05354785
1459000,0.00100,0.00010,100,100,0,0.1000,0.98482698,0.05775110
1460000,0.00100,0.00010,100,100,0,0.1000,0.98017149,0.06381234
1461000,0.00100,0.00010,100,100,0,0.1000,0.98158667,0.05943899
1462000,0.00100,0.00010,100,100,0,0.1000,0.97968205,0.06566374
1463000,0.00100,0.00010,100,100,0,0.1000,0.98216245,0.06167684
1464000,0.00100,0.00010,100,100,0,0.1000,0.97999950,0.06587027
1465000,0.00100,0.00010,100,100,0,0.1000,0.98255462,0.06207216
1466000,0.00100,0.00010,100,100,0,0.1000,0.98457928,0.05739964
1467000,0.00100,0.00010,100,100,0,0.1000,0.98582683,0.05657417
1468000,0.00100,0.00010,100,100,0,0.1000,0.98376757,0.06418761
1469000,0.00100,0.00010,100,100,0,0.1000,0.98113520,0.06591670
1470000,0.00100,0.00010,100,100,0,0.1000,0.97890426,0.06567812
1471000,0.00100,0.00010,100,100,0,0.1000,0.98007207,0.06194397
1472000,0.00100,0.00010,100,100,0,0.1000,0.98064638,0.06087313
1473000,0.00100,0.00010,100,100,0,0.1000,0.98129191,0.06066218
1474000,0.00100,0.00010,100,100,0,0.1000,0.98588441,0.05923293
1475000,0.00100,0.00010,100,100,0,0.1000,0.98464805,0.06645964
1476000,0.00100,0.00010,100,100,0,0.1000,0.98543666,0.06863357
1477000,0.00100,0.00010,100,100,0,0.1000,0.98369003,0.07028119
1478000,0.00100,0.00010,100,100,0,0.1000,0.98009548,0.07687386
1479000,0.00100,0.00010,100,100,0,0.1000,0.97937227,0.08234687
1480000,0.00100,0.00010,100,100,0,0.1000,0.97869458,0.07713536
1481000,0.00100,0.00010,100,100,0,0.1000,0.97880941,0.08069952
1482000,0.00100,0.00010,100,100,0,0.1000,0.97864881,0.08389498
1483000,0.00100,0.00010,100,100,0,0.1000,0.97817173,0.08366637
1484000,0.00100,0.00010,100,100,0,0.1000,0.97811185,0.08741172
1485000,0.00100,0.00010,100,100,0,0.1000,0.97806630,0.08910377
1486000,0.00100,0.00010,100,100,0,0.1000,0.97784030,0.08253402
1487000,0.00100,0.00010,100,100,0,0.1000,0.97735043,0.08907435
1488000,0.00100,0.00010,100,100,0,0.1000,0.97866936,0.08907466
1489000,0.00100,0.00010,100,100,0,0.1000,0.98195421,0.09225256
1490000,0.00100,0.00010,100,100,0,0.1000,0.97991084,0.09064579
1491000,0.00100,0.00010,100,100,0,0.1000,0.97800078,0.08981725
1492000,0.00100,0.00010,100,100,0,0.1000,0.97751780,0.09028122
1493000,0.00100,0.00010,100,100,0,0.1000,0.97959785,0.08384605
1494000,0.00100,0.00010,100,100,0,0.1000,0.98224824,0.07933637
1495000,0.00100,0.00010,100,100,0,0.1000,0.98536676,0.07782869
1496000,0.00100,0.00010,100,100,0,0.1000,0.98569094,0.08195276
1497000,0.00100,0.00010,100,100,0,0.1000,0.98578035,0.07598974
1498000,0.00100,0.00010,100,100,0,0.1000,0.98721959,0.07685027
1499000,0.00100,0.00010,100,100,0,0.1000,0.98788419,0.07654428
1500000,0.00100,0.00010,100,100,0,0.1000,0.98704428,0.07912233
1501000,0.00100,0.00010,100,100,0,0.1000,0.98772533,0.07979625
1502000,0.00100,0.00010,100,100,0,0.1000,0.98726314,0.08694815
1503000,0.00100,0.00010,100,100,0,0.1000,0.98734235,0.09170005
1504000,0.00100,0.00010,100,100,0,0.1000,0.98563616,0.08446058
1505000,0.00100,0.00010,100,100,0,0.1000,0.98624132,0.07559623
1506000,0.00100,0.00010,100,100,0,0.1000,0.98699655,0.06961513
1507000,0.00100,0.00010,100,100,0,0.1000,0.98804370,0.06638355
1508000,0.00100,0.00010,100,100,0,0.1000,0.98845578,0.08001530
1509000,0.00100,0.00010,100,100,0,0.1000,0.98853206,0.08075367
1510000,0.00100,0.00010,100,100,0,0.1000,0.98854742,0.08894450
1511000,0.00100,0.00010,100,100,0,0.1000,0.98856721,0.08905206
1512000,0.00100,0.00010,100,100,0,0.1000,0.98858427,0.09330265
1513000,0.00100,0.00010,100,100,0,0.1000,0.98877663,0.09346335
1514000,0.00100,0.00010,100,100,0,0.1000,0.98868023,0.11234199
1515000,0.00100,0.00010,100,100,0,0.1000,0.98875833,0.11625872
1516000,0.00100,0.00010,100,100,0,0.1000,0.98872702,0.11491625
1517000,0.00100,0.00010,100,100,0,0.1000,0.98865949,0.10152744
1518000,0.00100,0.00010,100,100,0,0.1000,0.98836863,0.10077006
1519000,0.00100,0.00010,100,100,0,0.1000,0.98829652,0.07977393
1520000,0.00100,0.00010,100,100,0,0.1000,0.98846022,0.08114110
1521000,0.00100,0.00010,100,100,0,0.1000,0.98856418,0.09031704
1522000,0.00100,0.00010,100,100,0,0.1000,0.98859962,0.08039411
1523000,0.00100,0.00010,100,100,0,0.1000,0.98829420,0.07985498
1524000,0.00100,0.00010,100,100,0,0.1000,0.98772155,0.08512147
1525000,0.00100,0.00010,100,100,0,0.1000,0.98790515,0.08081647
1526000,0.00100,0.00010,100,100,0,0.1000,0.98726487,0.08255940
1527000,0.00100,0.00010,100,100,0,0.1000,0.98720133,0.07392846
1528000,0.00100,0.00010,100,100,0,0.1000,0.98816250,0.06841564
1529000,0.00100,0.00010,100,100,0,0.1000,0.98813324,0.07516269
1530000,0.00100,0.00010,100,100,0,0.1000,0.98848955,0.06887180
1531000,0.00100,0.00010,100,100,0,0.1000,0.98856105,0.06495768
1532000,0.00100,0.00010,100,100,0,0.1000,0.98839142,0.06504984
