time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1151000,0.00100,0.00010,100,100,0,0.0100,0.78322899,1.24730537
1152000,0.00100,0.00010,100,100,0,0.0100,0.78442487,1.23809198
1153000,0.00100,0.00010,100,100,0,0.0100,0.78608038,1.22850623
1154000,0.00100,0.00010,100,100,0,0.0100,0.78668665,1.22774857
1155000,0.00100,0.00010,100,100,0,0.0100,0.78815943,1.22615603
1156000,0.00100,0.00010,100,100,0,0.0100,0.78860397,1.22031415
1157000,0.00100,0.00010,100,100,0,0.0100,0.78559107,1.22874340
1158000,0.00100,0.00010,100,100,0,0.0100,0.78369660,1.22703355
1159000,0.00100,0.00010,100,100,0,0.0100,0.78210668,1.22044416
1160000,0.00100,0.00010,100,100,0,0.0100,0.78267779,1.22283970
1161000,0.00100,0.00010,100,100,0,0.0100,0.78185974,1.21957909
1162000,0.00100,0.00010,100,100,0,0.0100,0.78124945,1.23312937
1163000,0.00100,0.00010,100,100,0,0.0100,0.78415352,1.23507703
1164000,0.00100,0.00010,100,100,0,0.0100,0.78719684,1.23921753
1165000,0.00100,0.00010,100,100,0,0.0100,0.78240930,1.24875112
1166000,0.00100,0.00010,100,100,0,0.0100,0.78097109,1.25080525
1167000,0.00100,0.00010,100,100,0,0.0100,0.78297538,1.23756685
1168000,0.00100,0.00010,100,100,0,0.0100,0.78493064,1.23046130
1169000,0.00100,0.00010,100,100,0,0.0100,0.78428014,1.22931467
1170000,0.00100,0.00010,100,100,0,0.0100,0.78774752,1.23250001
1171000,0.00100,0.00010,100,100,0,0.0100,0.78666554,1.22869097
1172000,0.00100,0.00010,100,100,0,0.0100,0.79107718,1.21781830
1173000,0.00100,0.00010,100,100,0,0.0100,0.79150374,1.21914778
1174000,0.00100,0.00010,100,100,0,0.0100,0.79514866,1.20340483
1175000,0.00100,0.00010,100,100,0,0.0100,0.79337475,1.20585683
1176000,0.00100,0.00010,100,100,0,0.0100,0.79423156,1.20113814
1177000,0.00100,0.00010,100,100,0,0.0100,0.79557601,1.20418281
1178000,0.00100,0.00010,100,100,0,0.0100,0.79745377,1.20430507
1179000,0.00100,0.00010,100,100,0,0.0100,0.79627474,1.19489725
1180000,0.00100,0.00010,100,100,0,0.0100,0.79577031,1.19784661
1181000,0.00100,0.00010,100,100,0,0.0100,0.79467090,1.19368299
1182000,0.00100,0.00010,100,100,0,0.0100,0.79323629,1.20239570
1183000,0.00100,0.00010,100,100,0,0.0100,0.79533998,1.20246541
1184000,0.00100,0.00010,100,100,0,0.0100,0.79310288,1.19543233
1185000,0.00100,0.00010,100,100,0,0.0100,0.79174108,1.19510550
1186000,0.00100,0.00010,100,100,0,0.0100,0.79320448,1.20799408
1187000,0.00100,0.00010,100,100,0,0.0100,0.79514631,1.20291993
1188000,0.00100,0.00010,100,100,0,0.0100,0.79308711,1.21441295
1189000,0.00100,0.00010,100,100,0,0.0100,0.79351478,1.22684314
1190000,0.00100,0.00010,100,100,0,0.0100,0.79452998,1.23287496
1191000,0.00100,0.00010,100,100,0,0.0100,0.79635277,1.22214454
1192000,0.00100,0.00010,100,100,0,0.0100,0.79808363,1.22191532
1193000,0.00100,0.00010,100,100,0,0.0100,0.79688255,1.21776176
1194000,0.00100,0.00010,100,100,0,0.0100,0.79819428,1.21115486
1195000,0.00100,0.00010,100,100,0,0.0100,0.79754906,1.22151070
1196000,0.00100,0.00010,100,100,0,0.0100,0.79830659,1.21419488
1197000,0.00100,0.00010,100,100,0,0.0100,0.80047858,1.19902262
1198000,0.00100,0.00010,100,100,0,0.0100,0.79771887,1.19817974
1199000,0.00100,0.00010,100,100,0,0.0100,0.80007721,1.18510490
1200000,0.00100,0.00010,100,100,0,0.0100,0.80020146,1.20032907
1201000,0.00100,0.00010,100,100,0,0.0100,0.79683962,1.21216216
1202000,0.00100,0.00010,100,100,0,0.0100,0.79829667,1.21111588
1203000,0.00100,0.00010,100,100,0,0.0100,0.79752189,1.21174557
1204000,0.00100,0.00010,100,100,0,0.0100,0.79878275,1.20425919
1205000,0.00100,0.00010,100,100,0,0.0100,0.80075543,1.20429432
1206000,0.00100,0.00010,100,100,0,0.0100,0.80107228,1.20788006
1207000,0.00100,0.00010,100,100,0,0.0100,0.80029930,1.20438253
1208000,0.00100,0.00010,100,100,0,0.0100,0.80045355,1.19461852
1209000,0.00100,0.00010,100,100,0,0.0100,0.79741424,1.20074403
1210000,0.00100,0.00010,100,100,0,0.0100,0.79371710,1.21550789
1211000,0.00100,0.00010,100,100,0,0.0100,0.79184944,1.21372094
1212000,0.00100,0.00010,100,100,0,0.0100,0.78842427,1.21971257
1213000,0.00100,0.00010,100,100,0,0.0100,0.78603811,1.21879765
1214000,0.00100,0.00010,100,100,0,0.0100,0.78595888,1.21940088
1215000,0.00100,0.00010,100,100,0,0.0100,0.78948742,1.21636033
1216000,0.00100,0.00010,100,100,0,0.0100,0.78982335,1.22050032
1217000,0.00100,0.00010,100,100,0,0.0100,0.78677912,1.22397397
1218000,0.00100,0.00010,100,100,0,0.0100,0.78299607,1.22692042
1219000,0.00100,0.00010,100,100,0,0.0100,0.78224956,1.22837399
1220000,0.00100,0.00010,100,100,0,0.0100,0.78579109,1.22375497
1221000,0.00100,0.00010,100,100,0,0.0100,0.78747677,1.21512352
1222000,0.00100,0.00010,100,100,0,0.0100,0.78600920,1.22204986
1223000,0.00100,0.00010,100,100,0,0.0100,0.78864098,1.21988890
1224000,0.00100,0.00010,100,100,0,0.0100,0.79060539,1.20855102
1225000,0.00100,0.00010,100,100,0,0.0100,0.79079099,1.20243667
1226000,0.00100,0.00010,100,100,0,0.0100,0.79232388,1.19105238
1227000,0.00100,0.00010,100,100,0,0.0100,0.79460521,1.19024008
1228000,0.00100,0.00010,100,100,0,0.0100,0.79702592,1.19496200
1229000,0.00100,0.00010,100,100,0,0.0100,0.79488349,1.19988778
1230000,0.00100,0.00010,100,100,0,0.0100,0.79452607,1.21594256
1231000,0.00100,0.00010,100,100,0,0.0100,0.79439496,1.21921707
1232000,0.00100,0.00010,100,100,0,0.0100,0.79693539,1.22795589
1233000,0.00100,0.00010,100,100,0,0.0100,0.79605170,1.22862930
1234000,0.00100,0.00010,100,100,0,0.0100,0.79895686,1.23050932
1235000,0.00100,0.00010,100,100,0,0.0100,0.79606529,1.22848840
1236000,0.00100,0.00010,100,100,0,0.0100,0.79867583,1.21790822
1237000,0.00100,0.00010,100,100,0,0.0100,0.79801621,1.22080327
1238000,0.00100,0.00010,100,100,0,0.0100,0.79811075,1.22687192
1239000,0.00100,0.00010,100,100,0,0.0100,0.79652346,1.22615631
1240000,0.00100,0.00010,100,100,0,0.0100,0.79795543,1.22410860
1241000,0.00100,0.00010,100,100,0,0.0100,0.80041345,1.21821262
1242000,0.00100,0.00010,100,100,0,0.0100,0.80174109,1.21879189
1243000,0.00100,0.00010,100,100,0,0.0100,0.80025578,1.22784508
1244000,0.00100,0.00010,100,100,0,0.0100,0.80221461,1.23234375
1245000,0.00100,0.00010,100,100,0,0.0100,0.80130045,1.23119698
1246000,0.00100,0.00010,100,100,0,0.0100,0.80120349,1.22298687
1247000,0.00100,0.00010,100,100,0,0.0100,0.80100922,1.23403226
1248000,0.00100,0.00010,100,100,0,0.0100,0.80197291,1.22581707
1249000,0.00100,0.00010,100,100,0,0.0100,0.80432247,1.22053404
1250000,0.00100,0.00010,100,100,0,0.0100,0.80522005,1.21676142
1251000,0.00100,0.00010,100,100,0,0.0100,0.80708589,1.22036672
1252000,0.00100,0.00010,100,100,0,0.0100,0.80423323,1.22098589
1253000,0.00100,0.00010,100,100,0,0.0100,0.80270358,1.22744253
1254000,0.00100,0.00010,100,100,0,0.0100,0.80359962,1.22696069
1255000,0.00100,0.00010,100,100,0,0.0100,0.80040957,1.23611246
1256000,0.00100,0.00010,100,100,0,0.0100,0.80048271,1.22674016
1257000,0.00100,0.00010,100,100,0,0.0100,0.80032221,1.22853213
1258000,0.00100,0.00010,100,100,0,0.0100,0.79987050,1.23903247
1259000,0.00100,0.00010,100,100,0,0.0100,0.79907186,1.23603233
1260000,0.00100,0.00010,100,100,0,0.0100,0.79792404,1.24111186
1261000,0.00100,0.00010,100,100,0,0.0100,0.79689480,1.23858943
1262000,0.00100,0.00010,100,100,0,0.0100,0.79706250,1.22865096
1263000,0.00100,0.00010,100,100,0,0.0100,0.79826133,1.22470778
1264000,0.00100,0.00010,100,100,0,0.0100,0.79972000,1.22683469
1265000,0.00100,0.00010,100,100,0,0.0100,0.80221908,1.21417626
1266000,0.00100,0.00010,100,100,0,0.0100,0.80053824,1.21250662
1267000,0.00100,0.00010,100,100,0,0.0100,0.80230741,1.20834798
1268000,0.00100,0.00010,100,100,0,0.0100,0.80413265,1.20151102
1269000,0.00100,0.00010,100,100,0,0.0100,0.80569647,1.20197391
1270000,0.00100,0.00010,100,100,0,0.0100,0.80834983,1.20889081
1271000,0.00100,0.00010,100,100,0,0.0100,0.80894087,1.19183132
1272000,0.00100,0.00010,100,100,0,0.0100,0.80942952,1.18931351
1273000,0.00100,0.00010,100,100,0,0.0100,0.80881693,1.18513551
1274000,0.00100,0.00010,100,100,0,0.0100,0.80626951,1.18714519
1275000,0.00100,0.00010,100,100,0,0.0100,0.80534134,1.19214329
1276000,0.00100,0.00010,100,100,0,0.0100,0.80527956,1.19409276
1277000,0.00100,0.00010,100,100,0,0.0100,0.80472135,1.19527191
1278000,0.00100,0.00010,100,100,0,0.0100,0.80560137,1.19259499
1279000,0.00100,0.00010,100,100,0,0.0100,0.80483359,1.18641432
1280000,0.00100,0.00010,100,100,0,0.0100,0.80610476,1.18140428
1281000,0.00100,0.00010,100,100,0,0.0100,0.80651459,1.18427062
1282000,0.00100,0.00010,100,100,0,0.0100,0.80598824,1.17613621
1283000,0.00100,0.00010,100,100,0,0.0100,0.80578148,1.17186539
1284000,0.00100,0.00010,100,100,0,0.0100,0.80396189,1.18273096
1285000,0.00100,0.00010,100,100,0,0.0100,0.80584890,1.18368698
1286000,0.00100,0.00010,100,100,0,0.0100,0.80127340,1.18960259
1287000,0.00100,0.00010,100,100,0,0.0100,0.80212455,1.18499649
1288000,0.00100,0.00010,100,100,0,0.0100,0.79642844,1.19157822
1289000,0.00100,0.00010,100,100,0,0.0100,0.79857392,1.19944771
1290000,0.00100,0.00010,100,100,0,0.0100,0.79793121,1.19547165
1291000,0.00100,0.00010,100,100,0,0.0100,0.79863303,1.19212897
1292000,0.00100,0.00010,100,100,0,0.0100,0.79817884,1.18919962
1293000,0.00100,0.00010,100,100,0,0.0100,0.79930308,1.18422848
1294000,0.00100,0.00010,100,100,0,0.0100,0.80266200,1.17305787
1295000,0.00100,0.00010,100,100,0,0.0100,0.80070087,1.17574252
1296000,0.00100,0.00010,100,100,0,0.0100,0.80047159,1.17731653
1297000,0.00100,0.00010,100,100,0,0.0100,0.80028667,1.18005612
1298000,0.00100,0.00010,100,100,0,0.0100,0.80382431,1.18215222
1299000,0.00100,0.00010,100,100,0,0.0100,0.80435466,1.19008472
1300000,0.00100,0.00010,100,100,0,0.0100,0.80627919,1.18645847
1301000,0.00100,0.00010,100,100,0,0.0100,0.80530988,1.18839141
1302000,0.00100,0.00010,100,100,0,0.0100,0.80560153,1.19164908
1303000,0.00100,0.00010,100,100,0,0.0100,0.80767138,1.17764336
1304000,0.00100,0.00010,100,100,0,0.0100,0.80717606,1.18619510
1305000,0.00100,0.00010,100,100,0,0.0100,0.80888329,1.18226015
1306000,0.00100,0.00010,100,100,0,0.0100,0.81007336,1.17976807
1307000,0.00100,0.00010,100,100,0,0.0100,0.81093424,1.17542922
1308000,0.00100,0.00010,100,100,0,0.0100,0.80917966,1.17318368
1309000,0.00100,0.00010,100,100,0,0.0100,0.80705684,1.16861514
1310000,0.00100,0.00010,100,100,0,0.0100,0.80391342,1.17260351
1311000,0.00100,0.00010,100,100,0,0.0100,0.80470553,1.18172153
1312000,0.00100,0.00010,100,100,0,0.0100,0.80168394,1.17922837
1313000,0.00100,0.00010,100,100,0,0.0100,0.80485029,1.17316452
1314000,0.00100,0.00010,100,100,0,0.0100,0.80522198,1.17383532
1315000,0.00100,0.00010,100,100,0,0.0100,0.80454586,1.17713259
1316000,0.00100,0.00010,100,100,0,0.0100,0.80318362,1.17498036
1317000,0.00100,0.00010,100,100,0,0.0100,0.80317460,1.17668794
1318000,0.00100,0.00010,100,100,0,0.0100,0.80530515,1.16440349
1319000,0.00100,0.00010,100,100,0,0.0100,0.80718055,1.16509742
1320000,0.00100,0.00010,100,100,0,0.0100,0.80828714,1.15888458
1321000,0.00100,0.00010,100,100,0,0.0100,0.80814034,1.15357065
1322000,0.00100,0.00010,100,100,0,0.0100,0.80674734,1.16007373
1323000,0.00100,0.00010,100,100,0,0.0100,0.80424710,1.16132064
1324000,0.00100,0.00010,100,100,0,0.0100,0.80444066,1.16812381
1325000,0.00100,0.00010,100,100,0,0.0100,0.80261517,1.15754947
1326000,0.00100,0.00010,100,100,0,0.0100,0.80438836,1.15811428
1327000,0.00100,0.00010,100,100,0,0.0100,0.80374201,1.15990664
1328000,0.00100,0.00010,100,100,0,0.0100,0.80316048,1.15746939
1329000,0.00100,0.00010,100,100,0,0.0100,0.80414335,1.15267715
1330000,0.00100,0.00010,100,100,0,0.0100,0.80601910,1.15436496
1331000,0.00100,0.00010,100,100,0,0.0100,0.80255796,1.15995318
1332000,0.00100,0.00010,100,100,0,0.0100,0.80141107,1.15964274
1333000,0.00100,0.00010,100,100,0,0.0100,0.80066174,1.15767179
1334000,0.00100,0.00010,100,100,0,0.0100,0.79665512,1.16346986
1335000,0.00100,0.00010,100,100,0,0.0100,0.79953526,1.16685916
1336000,0.00100,0.00010,100,100,0,0.0100,0.80162061,1.16692014
1337000,0.00100,0.00010,100,100,0,0.0100,0.80325468,1.17457685
1338000,0.00100,0.00010,100,100,0,0.0100,0.80023151,1.18529796
1339000,0.00100,0.00010,100,100,0,0.0100,0.79826360,1.18109506
1340000,0.00100,0.00010,100,100,0,0.0100,0.79935053,1.18519761
1341000,0.00100,0.00010,100,100,0,0.0100,0.80026519,1.18485531
1342000,0.00100,0.00010,100,100,0,0.0100,0.79893782,1.18827614
1343000,0.00100,0.00010,100,100,0,0.0100,0.79649254,1.19235730
1344000,0.00100,0.00010,100,100,0,0.0100,0.79441540,1.18883464
1345000,0.00100,0.00010,100,100,0,0.0100,0.79321730,1.18888616
1346000,0.00100,0.00010,100,100,0,0.0100,0.79219400,1.18275326
1347000,0.00100,0.00010,100,100,0,0.0100,0.78995726,1.18900785
1348000,0.00100,0.00010,100,100,0,0.0100,0.79119105,1.19418219
1349000,0.00100,0.00010,100,100,0,0.0100,0.78797316,1.19980313
1350000,0.00100,0.00010,100,100,0,0.0100,0.79021102,1.19615729
1351000,0.00100,0.00010,100,100,0,0.0100,0.78615924,1.21098352
1352000,0.00100,0.00010,100,100,0,0.0100,0.78020308,1.21331519
1353000,0.00100,0.00010,100,100,0,0.0100,0.77654992,1.21899509
1354000,0.00100,0.00010,100,100,0,0.0100,0.77715082,1.21366693
1355000,0.00100,0.00010,100,100,0,0.0100,0.77320003,1.21017229
1356000,0.00100,0.00010,100,100,0,0.0100,0.77579564,1.22305324
1357000,0.00100,0.00010,100,100,0,0.0100,0.77740021,1.21847287
1358000,0.00100,0.00010,100,100,0,0.0100,0.77626131,1.22252437
1359000,0.00100,0.00010,100,100,0,0.0100,0.77858933,1.20459460
1360000,0.00100,0.00010,100,100,0,0.0100,0.78093662,1.20759784
1361000,0.00100,0.00010,100,100,0,0.0100,0.78201319,1.19992850
1362000,0.00100,0.00010,100,100,0,0.0100,0.78050241,1.20563455
1363000,0.00100,0.00010,100,100,0,0.0100,0.78227637,1.20422818
1364000,0.00100,0.00010,100,100,0,0.0100,0.78396295,1.20180577
1365000,0.00100,0.00010,100,100,0,0.0100,0.78590885,1.19729791
1366000,0.00100,0.00010,100,100,0,0.0100,0.78452118,1.19244714
1367000,0.00100,0.00010,100,100,0,0.0100,0.78806790,1.18803421
1368000,0.00100,0.00010,100,100,0,0.0100,0.79050500,1.19184169
1369000,0.00100,0.00010,100,100,0,0.0100,0.78743704,1.19583173
1370000,0.00100,0.00010,100,100,0,0.0100,0.78866279,1.20559677
1371000,0.00100,0.00010,100,100,0,0.0100,0.78591699,1.20639322
1372000,0.00100,0.00010,100,100,0,0.0100,0.78446535,1.20653962
1373000,0.00100,0.00010,100,100,0,0.0100,0.78384715,1.19994825
1374000,0.00100,0.00010,100,100,0,0.0100,0.78034879,1.19983761
1375000,0.00100,0.00010,100,100,0,0.0100,0.78170586,1.19622121
1376000,0.00100,0.00010,100,100,0,0.0100,0.78369995,1.19538556
1377000,0.00100,0.00010,100,100,0,0.0100,0.77899089,1.19658871
1378000,0.00100,0.00010,100,100,0,0.0100,0.77698680,1.19616325
1379000,0.00100,0.00010,100,100,0,0.0100,0.77480707,1.19797794
1380000,0.00100,0.00010,100,100,0,0.0100,0.77272928,1.19990552
1381000,0.00100,0.00010,100,100,0,0.0100,0.77659809,1.18936752
1382000,0.00100,0.00010,100,100,0,0.0100,0.77372681,1.18595799
1383000,0.00100,0.00010,100,100,0,0.0100,0.77258519,1.17779462
1384000,0.00100,0.00010,100,100,0,0.0100,0.77416709,1.18273227
1385000,0.00100,0.00010,100,100,0,0.0100,0.77245858,1.18087673
1386000,0.00100,0.00010,100,100,0,0.0100,0.77073895,1.18223786
1387000,0.00100,0.00010,100,100,0,0.0100,0.77247827,1.18076520
1388000,0.00100,0.00010,100,100,0,0.0100,0.76854308,1.18315337
1389000,0.00100,0.00010,100,100,0,0.0100,0.76933479,1.17397817
1390000,0.00100,0.00010,100,100,0,0.0100,0.76714027,1.16522502
1391000,0.00100,0.00010,100,100,0,0.0100,0.76778188,1.15558335
1392000,0.00100,0.00010,100,100,0,0.0100,0.76618502,1.15528638
1393000,0.00100,0.00010,100,100,0,0.0100,0.77123138,1.14059484
1394000,0.00100,0.00010,100,100,0,0.0100,0.76974705,1.15092767
1395000,0.00100,0.00010,100,100,0,0.0100,0.77125668,1.14775283
1396000,0.00100,0.00010,100,100,0,0.0100,0.77544894,1.14021487
1397000,0.00100,0.00010,100,100,0,0.0100,0.77824550,1.12799478
1398000,0.00100,0.00010,100,100,0,0.0100,0.77824215,1.13509398
1399000,0.00100,0.00010,100,100,0,0.0100,0.77996391,1.13911214
1400000,0.00100,0.00010,100,100,0,0.0100,0.77775255,1.14187891
1401000,0.00100,0.00010,100,100,0,0.0100,0.77437941,1.13516225
1402000,0.00100,0.00010,100,100,0,0.0100,0.77456403,1.13909791
1403000,0.00100,0.00010,100,100,0,0.0100,0.77612065,1.13849615
1404000,0.00100,0.00010,100,100,0,0.0100,0.77482340,1.14724306
1405000,0.00100,0.00010,100,100,0,0.0100,0.77380228,1.15271014
1406000,0.00100,0.00010,100,100,0,0.0100,0.77245694,1.15501197
1407000,0.00100,0.00010,100,100,0,0.0100,0.77470325,1.15169768
1408000,0.00100,0.00010,100,100,0,0.0100,0.77448289,1.14843890
1409000,0.00100,0.00010,100,100,0,0.0100,0.77446413,1.14893256
1410000,0.00100,0.00010,100,100,0,0.0100,0.77620676,1.15409801
1411000,0.00100,0.00010,100,100,0,0.0100,0.77677562,1.14901566
1412000,0.00100,0.00010,100,100,0,0.0100,0.77314428,1.14740300
1413000,0.00100,0.00010,100,100,0,0.0100,0.77328489,1.14941108
1414000,0.00100,0.00010,100,100,0,0.0100,0.77692658,1.13773242
1415000,0.00100,0.00010,100,100,0,0.0100,0.77952183,1.14497761
1416000,0.00100,0.00010,100,100,0,0.0100,0.78011016,1.14577512
1417000,0.00100,0.00010,100,100,0,0.0100,0.78203776,1.15190135
1418000,0.00100,0.00010,100,100,0,0.0100,0.78322784,1.15292600
1419000,0.00100,0.00010,100,100,0,0.0100,0.78189273,1.16234833
1420000,0.00100,0.00010,100,100,0,0.0100,0.78523193,1.15515395
1421000,0.00100,0.00010,100,100,0,0.0100,0.78228629,1.16410081
1422000,0.00100,0.00010,100,100,0,0.0100,0.78266427,1.16949403
1423000,0.00100,0.00010,100,100,0,0.0100,0.78224631,1.17663799
1424000,0.00100,0.00010,100,100,0,0.0100,0.78160639,1.16703875
1425000,0.00100,0.00010,100,100,0,0.0100,0.77893772,1.18033101
1426000,0.00100,0.00010,100,100,0,0.0100,0.78048624,1.17855342
1427000,0.00100,0.00010,100,100,0,0.0100,0.78420351,1.17042189
1428000,0.00100,0.00010,100,100,0,0.0100,0.78587224,1.15869093
1429000,0.00100,0.00010,100,100,0,0.0100,0.78754148,1.14378538
1430000,0.00100,0.00010,100,100,0,0.0100,0.78123215,1.15519796
1431000,0.00100,0.00010,100,100,0,0.0100,0.77904249,1.16534939
1432000,0.00100,0.00010,100,100,0,0.0100,0.77802706,1.16584361
1433000,0.00100,0.00010,100,100,0,0.0100,0.77686250,1.17134150
1434000,0.00100,0.00010,100,100,0,0.0100,0.77745970,1.17809837
1435000,0.00100,0.00010,100,100,0,0.0100,0.78079746,1.17740975
1436000,0.00100,0.00010,100,100,0,0.0100,0.78117211,1.17203151
1437000,0.00100,0.00010,100,100,0,0.0100,0.78559116,1.15823186
1438000,0.00100,0.00010,100,100,0,0.0100,0.78789661,1.15914284
1439000,0.00100,0.00010,100,100,0,0.0100,0.79166170,1.16159061
1440000,0.00100,0.00010,100,100,0,0.0100,0.79292525,1.16619140
1441000,0.00100,0.00010,100,100,0,0.0100,0.79197580,1.16348766
1442000,0.00100,0.00010,100,100,0,0.0100,0.79134012,1.15991301
1443000,0.00100,0.00010,100,100,0,0.0100,0.79142330,1.15613543
1444000,0.00100,0.00010,100,100,0,0.0100,0.78968092,1.16314382
1445000,0.00100,0.00010,100,100,0,0.0100,0.79184554,1.16816990
1446000,0.00100,0.00010,100,100,0,0.0100,0.78937523,1.17400479
1447000,0.00100,0.00010,100,100,0,0.0100,0.79061434,1.16620108
1448000,0.00100,0.00010,100,100,0,0.0100,0.79304632,1.17503597
1449000,0.00100,0.00010,100,100,0,0.0100,0.79265876,1.17359818
1450000,0.00100,0.00010,100,100,0,0.0100,0.79268399,1.17437476
1451000,0.00100,0.00010,100,100,0,0.0100,0.79021383,1.17639927
1452000,0.00100,0.00010,100,100,0,0.0100,0.79128887,1.16872913
1453000,0.00100,0.00010,100,100,0,0.0100,0.79108566,1.17503237
1454000,0.00100,0.00010,100,100,0,0.0100,0.79069519,1.17306788
1455000,0.00100,0.00010,100,100,0,0.0100,0.79106761,1.16910721
1456000,0.00100,0.00010,100,100,0,0.0100,0.78796180,1.17877017
1457000,0.00100,0.00010,100,100,0,0.0100,0.78464974,1.18154053
1458000,0.00100,0.00010,100,100,0,0.0100,0.78648647,1.18167078
1459000,0.00100,0.00010,100,100,0,0.0100,0.78492446,1.19298977
1460000,0.00100,0.00010,100,100,0,0.0100,0.78591544,1.19816955
1461000,0.00100,0.00010,100,100,0,0.0100,0.78491293,1.20120535
1462000,0.00100,0.00010,100,100,0,0.0100,0.78549989,1.20329718
1463000,0.00100,0.00010,100,100,0,0.0100,0.78623310,1.19957637
1464000,0.00100,0.00010,100,100,0,0.0100,0.78720679,1.19744323
1465000,0.00100,0.00010,100,100,0,0.0100,0.78750446,1.19506915
1466000,0.00100,0.00010,100,100,0,0.0100,0.78888535,1.18096406
1467000,0.00100,0.00010,100,100,0,0.0100,0.79034989,1.18983965
1468000,0.00100,0.00010,100,100,0,0.0100,0.79016476,1.17960058
1469000,0.00100,0.00010,100,100,0,0.0100,0.78999569,1.18846805
1470000,0.00100,0.00010,100,100,0,0.0100,0.79153213,1.18457552
1471000,0.00100,0.00010,100,100,0,0.0100,0.78879870,1.18444518
1472000,0.00100,0.00010,100,100,0,0.0100,0.78794978,1.18588514
1473000,0.00100,0.00010,100,100,0,0.0100,0.78762802,1.19139280
1474000,0.00100,0.00010,100,100,0,0.0100,0.78411535,1.19684721
1475000,0.00100,0.00010,100,100,0,0.0100,0.78204092,1.19723915
1476000,0.00100,0.00010,100,100,0,0.0100,0.78085978,1.19654523
1477000,0.00100,0.00010,100,100,0,0.0100,0.78121868,1.20338366
1478000,0.00100,0.00010,100,100,0,0.0100,0.78157734,1.19897361
1479000,0.00100,0.00010,100,100,0,0.0100,0.78255957,1.20385355
1480000,0.00100,0.00010,100,100,0,0.0100,0.78084407,1.19568069
1481000,0.00100,0.00010,100,100,0,0.0100,0.78131366,1.20404237
1482000,0.00100,0.00010,100,100,0,0.0100,0.78051472,1.20125446
1483000,0.00100,0.00010,100,100,0,0.0100,0.77924456,1.20695043
1484000,0.00100,0.00010,100,100,0,0.0100,0.78447374,1.20173399
1485000,0.00100,0.00010,100,100,0,0.0100,0.78540277,1.19251682
1486000,0.00100,0.00010,100,100,0,0.0100,0.78560471,1.19595857
1487000,0.00100,0.00010,100,100,0,0.0100,0.78546690,1.17821549
1488000,0.00100,0.00010,100,100,0,0.0100,0.78483804,1.18427974
1489000,0.00100,0.00010,100,100,0,0.0100,0.78370844,1.17867714
1490000,0.00100,0.00010,100,100,0,0.0100,0.78508208,1.17828449
1491000,0.00100,0.00010,100,100,0,0.0100,0.78645038,1.17124340
1492000,0.00100,0.00010,100,100,0,0.0100,0.78758184,1.17132050
1493000,0.00100,0.00010,100,100,0,0.0100,0.78886161,1.16828744
1494000,0.00100,0.00010,100,100,0,0.0100,0.78907119,1.17560123
1495000,0.00100,0.00010,100,100,0,0.0100,0.78974852,1.17562477
1496000,0.00100,0.00010,100,100,0,0.0100,0.78901476,1.17232584
1497000,0.00100,0.00010,100,100,0,0.0100,0.78985364,1.16924891
1498000,0.00100,0.00010,100,100,0,0.0100,0.78756936,1.17575015
1499000,0.00100,0.00010,100,100,0,0.0100,0.78836411,1.17663703
1500000,0.00100,0.00010,100,100,0,0.0100,0.78981943,1.17217184
1501000,0.00100,0.00010,100,100,0,0.0100,0.79156161,1.17317016
1502000,0.00100,0.00010,100,100,0,0.0100,0.79452263,1.17831398
1503000,0.00100,0.00010,100,100,0,0.0100,0.79574207,1.17819569
1504000,0.00100,0.00010,100,100,0,0.0100,0.79415587,1.17178519
1505000,0.00100,0.00010,100,100,0,0.0100,0.79514124,1.18120030
1506000,0.00100,0.00010,100,100,0,0.0100,0.79487544,1.18056118
1507000,0.00100,0.00010,100,100,0,0.0100,0.79358647,1.18118608
1508000,0.00100,0.00010,100,100,0,0.0100,0.79450103,1.17698860
1509000,0.00100,0.00010,100,100,0,0.0100,0.79371051,1.16920373
1510000,0.00100,0.00010,100,100,0,0.0100,0.79667528,1.16234601
1511000,0.00100,0.00010,100,100,0,0.0100,0.79709861,1.16019121
1512000,0.00100,0.00010,100,100,0,0.0100,0.79688593,1.15696247
1513000,0.00100,0.00010,100,100,0,0.0100,0.79496419,1.16362492
1514000,0.00100,0.00010,100,100,0,0.0100,0.79627858,1.16676091
1515000,0.00100,0.00010,100,100,0,0.0100,0.79541008,1.16874003
1516000,0.00100,0.00010,100,100,0,0.0100,0.79697729,1.16851853
1517000,0.00100,0.00010,100,100,0,0.0100,0.79249645,1.18238568
1518000,0.00100,0.00010,100,100,0,0.0100,0.79134915,1.18145442
1519000,0.00100,0.00010,100,100,0,0.0100,0.78908848,1.17759007
1520000,0.00100,0.00010,100,100,0,0.0100,0.78880293,1.17687043
1521000,0.00100,0.00010,100,100,0,0.0100,0.79020248,1.17578998
1522000,0.00100,0.00010,100,100,0,0.0100,0.79013801,1.16713969
1523000,0.00100,0.00010,100,100,0,0.0100,0.79069568,1.17001589
1524000,0.00100,0.00010,100,100,0,0.0100,0.78805263,1.17867431
1525000,0.00100,0.00010,100,100,0,0.0100,0.78780146,1.18553601
1526000,0.00100,0.00010,100,100,0,0.0100,0.78977504,1.19051274
1527000,0.00100,0.00010,100,100,0,0.0100,0.78795143,1.18885534
