time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1910000,0.00100,0.00010,100,100,0,0.1000,0.99881552,0.02350336
1911000,0.00100,0.00010,100,100,0,0.1000,0.99881001,0.02365116
1912000,0.00100,0.00010,100,100,0,0.1000,0.99883255,0.02253838
1913000,0.00100,0.00010,100,100,0,0.1000,0.99880342,0.02395481
1914000,0.00100,0.00010,100,100,0,0.1000,0.99878877,0.02464597
1915000,0.00100,0.00010,100,100,0,0.1000,0.99879456,0.02388205
1916000,0.00100,0.00010,100,100,0,0.1000,0.99876377,0.02461345
1917000,0.00100,0.00010,100,100,0,0.1000,0.99876986,0.02394856
1918000,0.00100,0.00010,100,100,0,0.1000,0.99878512,0.02361707
1919000,0.00100,0.00010,100,100,0,0.1000,0.99878791,0.02380012
1920000,0.00100,0.00010,100,100,0,0.1000,0.99878028,0.02396209
1921000,0.00100,0.00010,100,100,0,0.1000,0.99880712,0.02290092
1922000,0.00100,0.00010,100,100,0,0.1000,0.99882881,0.02214778
1923000,0.00100,0.00010,100,100,0,0.1000,0.99884177,0.02111297
1924000,0.00100,0.00010,100,100,0,0.1000,0.99884408,0.02047029
1925000,0.00100,0.00010,100,100,0,0.1000,0.99885817,0.01967634
1926000,0.00100,0.00010,100,100,0,0.1000,0.99885429,0.01972028
1927000,0.00100,0.00010,100,100,0,0.1000,0.99886164,0.01940983
1928000,0.00100,0.00010,100,100,0,0.1000,0.99885739,0.01976203
1929000,0.00100,0.00010,100,100,0,0.1000,0.99885322,0.02013847
1930000,0.00100,0.00010,100,100,0,0.1000,0.99884463,0.02078779
1931000,0.00100,0.00010,100,100,0,0.1000,0.99883931,0.02118157
1932000,0.00100,0.00010,100,100,0,0.1000,0.99883067,0.02101316
1933000,0.00100,0.00010,100,100,0,0.1000,0.99881173,0.02210127
1934000,0.00100,0.00010,100,100,0,0.1000,0.99878444,0.02284667
1935000,0.00100,0.00010,100,100,0,0.1000,0.99879875,0.02229151
1936000,0.00100,0.00010,100,100,0,0.1000,0.99878696,0.02327219
1937000,0.00100,0.00010,100,100,0,0.1000,0.99875214,0.02393805
1938000,0.00100,0.00010,100,100,0,0.1000,0.99877872,0.02305333
1939000,0.00100,0.00010,100,100,0,0.1000,0.99878557,0.02240101
1940000,0.00100,0.00010,100,100,0,0.1000,0.99879153,0.02198208
1941000,0.00100,0.00010,100,100,0,0.1000,0.99876556,0.02232026
1942000,0.00100,0.00010,100,100,0,0.1000,0.99878636,0.02237204
1943000,0.00100,0.00010,100,100,0,0.1000,0.99875675,0.02239169
1944000,0.00100,0.00010,100,100,0,0.1000,0.99877506,0.02267428
1945000,0.00100,0.00010,100,100,0,0.1000,0.99878985,0.02224662
1946000,0.00100,0.00010,100,100,0,0.1000,0.99876617,0.02245584
1947000,0.00100,0.00010,100,100,0,0.1000,0.99879975,0.02172068
1948000,0.00100,0.00010,100,100,0,0.1000,0.99880565,0.02117266
1949000,0.00100,0.00010,100,100,0,0.1000,0.99881938,0.02059260
1950000,0.00100,0.00010,100,100,0,0.1000,0.99882570,0.02026974
1951000,0.00100,0.00010,100,100,0,0.1000,0.99879367,0.02133041
1952000,0.00100,0.00010,100,100,0,0.1000,0.99875496,0.02266857
1953000,0.00100,0.00010,100,100,0,0.1000,0.99880472,0.02132354
1954000,0.00100,0.00010,100,100,0,0.1000,0.99881298,0.02106197
1955000,0.00100,0.00010,100,100,0,0.1000,0.99878694,0.02185115
1956000,0.00100,0.00010,100,100,0,0.1000,0.99876729,0.02283527
1957000,0.00100,0.00010,100,100,0,0.1000,0.99869670,0.02391104
1958000,0.00100,0.00010,100,100,0,0.1000,0.99855326,0.02663827
1959000,0.00100,0.00010,100,100,0,0.1000,0.99850345,0.02692488
1960000,0.00100,0.00010,100,100,0,0.1000,0.99856390,0.02585449
1961000,0.00100,0.00010,100,100,0,0.1000,0.99853488,0.02737577
1962000,0.00100,0.00010,100,100,0,0.1000,0.99846990,0.02749999
1963000,0.00100,0.00010,100,100,0,0.1000,0.99830054,0.02788537
1964000,0.00100,0.00010,100,100,0,0.1000,0.99839884,0.02711740
1965000,0.00100,0.00010,100,100,0,0.1000,0.99842168,0.02726056
1966000,0.00100,0.00010,100,100,0,0.1000,0.99851474,0.02665601
1967000,0.00100,0.00010,100,100,0,0.1000,0.99838703,0.02762716
1968000,0.00100,0.00010,100,100,0,0.1000,0.99856518,0.02505248
1969000,0.00100,0.00010,100,100,0,0.1000,0.99860635,0.02459424
1970000,0.00100,0.00010,100,100,0,0.1000,0.99861041,0.02481968
1971000,0.00100,0.00010,100,100,0,0.1000,0.99865701,0.02406097
1972000,0.00100,0.00010,100,100,0,0.1000,0.99870349,0.02307088
1973000,0.00100,0.00010,100,100,0,0.1000,0.99864458,0.02356496
1974000,0.00100,0.00010,100,100,0,0.1000,0.99870924,0.02280249
1975000,0.00100,0.00010,100,100,0,0.1000,0.99862562,0.02294370
1976000,0.00100,0.00010,100,100,0,0.1000,0.99866912,0.02278675
1977000,0.00100,0.00010,100,100,0,0.1000,0.99876382,0.02151855
1978000,0.00100,0.00010,100,100,0,0.1000,0.99880490,0.02052122
1979000,0.00100,0.00010,100,100,0,0.1000,0.99886266,0.01790300
1980000,0.00100,0.00010,100,100,0,0.1000,0.99886938,0.01736146
1981000,0.00100,0.00010,100,100,0,0.1000,0.99881825,0.01844826
1982000,0.00100,0.00010,100,100,0,0.1000,0.99880725,0.01857928
1983000,0.00100,0.00010,100,100,0,0.1000,0.99883236,0.01787497
1984000,0.00100,0.00010,100,100,0,0.1000,0.99881325,0.01823239
1985000,0.00100,0.00010,100,100,0,0.1000,0.99882295,0.01804163
1986000,0.00100,0.00010,100,100,0,0.1000,0.99881660,0.01778353
1987000,0.00100,0.00010,100,100,0,0.1000,0.99883443,0.01764798
1988000,0.00100,0.00010,100,100,0,0.1000,0.99881800,0.01820976
1989000,0.00100,0.00010,100,100,0,0.1000,0.99879237,0.01824154
1990000,0.00100,0.00010,100,100,0,0.1000,0.99884329,0.01723938
1991000,0.00100,0.00010,100,100,0,0.1000,0.99884879,0.01684118
1992000,0.00100,0.00010,100,100,0,0.1000,0.99887735,0.01577341
1993000,0.00100,0.00010,100,100,0,0.1000,0.99887116,0.01618558
1994000,0.00100,0.00010,100,100,0,0.1000,0.99885411,0.01723369
1995000,0.00100,0.00010,100,100,0,0.1000,0.99884679,0.01740889
1996000,0.00100,0.00010,100,100,0,0.1000,0.99886275,0.01668035
1997000,0.00100,0.00010,100,100,0,0.1000,0.99885876,0.01749530
1998000,0.00100,0.00010,100,100,0,0.1000,0.99887469,0.01643460
1999000,0.00100,0.00010,100,100,0,0.1000,0.99885180,0.01701699
2000000,0.00100,0.00010,100,100,0,0.1000,0.99885465,0.01667281
2001000,0.00100,0.00010,100,100,0,0.1000,0.99886861,0.01631051
2002000,0.00100,0.00010,100,100,0,0.1000,0.99886063,0.01642015
2003000,0.00100,0.00010,100,100,0,0.1000,0.99885398,0.01617553
2004000,0.00100,0.00010,100,100,0,0.1000,0.99888044,0.01505048
2005000,0.00100,0.00010,100,100,0,0.1000,0.99884275,0.01568899
2006000,0.00100,0.00010,100,100,0,0.1000,0.99879018,0.01726614
2007000,0.00100,0.00010,100,100,0,0.1000,0.99879474,0.01682743
2008000,0.00100,0.00010,100,100,0,0.1000,0.99879096,0.01693612
2009000,0.00100,0.00010,100,100,0,0.1000,0.99879510,0.01676769
2010000,0.00100,0.00010,100,100,0,0.1000,0.99880683,0.01636628
2011000,0.00100,0.00010,100,100,0,0.1000,0.99880702,0.01663690
2012000,0.00100,0.00010,100,100,0,0.1000,0.99871932,0.01834238
2013000,0.00100,0.00010,100,100,0,0.1000,0.99869674,0.01861878
2014000,0.00100,0.00010,100,100,0,0.1000,0.99877459,0.01781501
2015000,0.00100,0.00010,100,100,0,0.1000,0.99866637,0.01892008
2016000,0.00100,0.00010,100,100,0,0.1000,0.99857422,0.01908252
2017000,0.00100,0.00010,100,100,0,0.1000,0.99874746,0.01774986
2018000,0.00100,0.00010,100,100,0,0.1000,0.99865619,0.01832585
2019000,0.00100,0.00010,100,100,0,0.1000,0.99864995,0.01869207
2020000,0.00100,0.00010,100,100,0,0.1000,0.99876770,0.01744974
2021000,0.00100,0.00010,100,100,0,0.1000,0.99865399,0.01862888
2022000,0.00100,0.00010,100,100,0,0.1000,0.99867305,0.01851211
2023000,0.00100,0.00010,100,100,0,0.1000,0.99872067,0.01819991
2024000,0.00100,0.00010,100,100,0,0.1000,0.99872078,0.01804420
2025000,0.00100,0.00010,100,100,0,0.1000,0.99881771,0.01678584
2026000,0.00100,0.00010,100,100,0,0.1000,0.99885066,0.01579090
2027000,0.00100,0.00010,100,100,0,0.1000,0.99887097,0.01507463
2028000,0.00100,0.00010,100,100,0,0.1000,0.99885824,0.01588656
2029000,0.00100,0.00010,100,100,0,0.1000,0.99886066,0.01551699
2030000,0.00100,0.00010,100,100,0,0.1000,0.99885900,0.01579536
2031000,0.00100,0.00010,100,100,0,0.1000,0.99886507,0.01581073
2032000,0.00100,0.00010,100,100,0,0.1000,0.99883190,0.01707557
2033000,0.00100,0.00010,100,100,0,0.1000,0.99885589,0.01610459
2034000,0.00100,0.00010,100,100,0,0.1000,0.99883888,0.01670459
2035000,0.00100,0.00010,100,100,0,0.1000,0.99884969,0.01678005
2036000,0.00100,0.00010,100,100,0,0.1000,0.99883539,0.01724207
2037000,0.00100,0.00010,100,100,0,0.1000,0.99884889,0.01681194
2038000,0.00100,0.00010,100,100,0,0.1000,0.99884082,0.01747393
2039000,0.00100,0.00010,100,100,0,0.1000,0.99885651,0.01666980
2040000,0.00100,0.00010,100,100,0,0.1000,0.99882751,0.01767254
2041000,0.00100,0.00010,100,100,0,0.1000,0.99881070,0.01736693
2042000,0.00100,0.00010,100,100,0,0.1000,0.99881097,0.01757273
2043000,0.00100,0.00010,100,100,0,0.1000,0.99880045,0.01807268
2044000,0.00100,0.00010,100,100,0,0.1000,0.99873248,0.01891544
2045000,0.00100,0.00010,100,100,0,0.1000,0.99871296,0.01992888
2046000,0.00100,0.00010,100,100,0,0.1000,0.99871867,0.01971446
2047000,0.00100,0.00010,100,100,0,0.1000,0.99877927,0.01875471
2048000,0.00100,0.00010,100,100,0,0.1000,0.99875562,0.01979878
2049000,0.00100,0.00010,100,100,0,0.1000,0.99880708,0.01931592
2050000,0.00100,0.00010,100,100,0,0.1000,0.99874992,0.01992785
2051000,0.00100,0.00010,100,100,0,0.1000,0.99873383,0.02045950
2052000,0.00100,0.00010,100,100,0,0.1000,0.99875668,0.02030349
2053000,0.00100,0.00010,100,100,0,0.1000,0.99865539,0.02159311
2054000,0.00100,0.00010,100,100,0,0.1000,0.99877781,0.02020536
2055000,0.00100,0.00010,100,100,0,0.1000,0.99877566,0.01950147
2056000,0.00100,0.00010,100,100,0,0.1000,0.99878380,0.01916555
2057000,0.00100,0.00010,100,100,0,0.1000,0.99883155,0.01846443
2058000,0.00100,0.00010,100,100,0,0.1000,0.99883214,0.01868394
2059000,0.00100,0.00010,100,100,0,0.1000,0.99886469,0.01761322
2060000,0.00100,0.00010,100,100,0,0.1000,0.99887056,0.01756329
2061000,0.00100,0.00010,100,100,0,0.1000,0.99887653,0.01771995
2062000,0.00100,0.00010,100,100,0,0.1000,0.99888495,0.01695593
2063000,0.00100,0.00010,100,100,0,0.1000,0.99888282,0.01710465
2064000,0.00100,0.00010,100,100,0,0.1000,0.99887416,0.01781133
2065000,0.00100,0.00010,100,100,0,0.1000,0.99886609,0.01793897
2066000,0.00100,0.00010,100,100,0,0.1000,0.99888317,0.01687029
2067000,0.00100,0.00010,100,100,0,0.1000,0.99887595,0.01728331
2068000,0.00100,0.00010,100,100,0,0.1000,0.99887409,0.01771684
2069000,0.00100,0.00010,100,100,0,0.1000,0.99886717,0.01800189
2070000,0.00100,0.00010,100,100,0,0.1000,0.99886942,0.01795483
2071000,0.00100,0.00010,100,100,0,0.1000,0.99886781,0.01816260
2072000,0.00100,0.00010,100,100,0,0.1000,0.99887576,0.01763737
2073000,0.00100,0.00010,100,100,0,0.1000,0.99886430,0.01810719
2074000,0.00100,0.00010,100,100,0,0.1000,0.99886375,0.01816940
2075000,0.00100,0.00010,100,100,0,0.1000,0.99888407,0.01665320
2076000,0.00100,0.00010,100,100,0,0.1000,0.99886657,0.01743784
2077000,0.00100,0.00010,100,100,0,0.1000,0.99887884,0.01700884
2078000,0.00100,0.00010,100,100,0,0.1000,0.99887088,0.01752164
2079000,0.00100,0.00010,100,100,0,0.1000,0.99888081,0.01685482
2080000,0.00100,0.00010,100,100,0,0.1000,0.99888697,0.01576975
2081000,0.00100,0.00010,100,100,0,0.1000,0.99888699,0.01561022
2082000,0.00100,0.00010,100,100,0,0.1000,0.99887900,0.01582155
2083000,0.00100,0.00010,100,100,0,0.1000,0.99889107,0.01560341
2084000,0.00100,0.00010,100,100,0,0.1000,0.99888551,0.01576107
2085000,0.00100,0.00010,100,100,0,0.1000,0.99888701,0.01572140
2086000,0.00100,0.00010,100,100,0,0.1000,0.99889689,0.01481571
2087000,0.00100,0.00010,100,100,0,0.1000,0.99889966,0.01496318
2088000,0.00100,0.00010,100,100,0,0.1000,0.99889937,0.01491668
2089000,0.00100,0.00010,100,100,0,0.1000,0.99890051,0.01494334
2090000,0.00100,0.00010,100,100,0,0.1000,0.99891683,0.01362013
2091000,0.00100,0.00010,100,100,0,0.1000,0.99891899,0.01353499
2092000,0.00100,0.00010,100,100,0,0.1000,0.99891441,0.01388354
2093000,0.00100,0.00010,100,100,0,0.1000,0.99891170,0.01376642
2094000,0.00100,0.00010,100,100,0,0.1000,0.99890862,0.01403394
2095000,0.00100,0.00010,100,100,0,0.1000,0.99890658,0.01433972
2096000,0.00100,0.00010,100,100,0,0.1000,0.99890125,0.01454773
2097000,0.00100,0.00010,100,100,0,0.1000,0.99888972,0.01548759
2098000,0.00100,0.00010,100,100,0,0.1000,0.99888733,0.01572362
2099000,0.00100,0.00010,100,100,0,0.1000,0.99888004,0.01624608
2100000,0.00100,0.00010,100,100,0,0.1000,0.99889222,0.01537151
2101000,0.00100,0.00010,100,100,0,0.1000,0.99889087,0.01538884
2102000,0.00100,0.00010,100,100,0,0.1000,0.99889984,0.01479722
2103000,0.00100,0.00010,100,100,0,0.1000,0.99889452,0.01503075
2104000,0.00100,0.00010,100,100,0,0.1000,0.99890998,0.01407669
2105000,0.00100,0.00010,100,100,0,0.1000,0.99890597,0.01440586
2106000,0.00100,0.00010,100,100,0,0.1000,0.99890041,0.01466858
2107000,0.00100,0.00010,100,100,0,0.1000,0.99889024,0.01558305
2108000,0.00100,0.00010,100,100,0,0.1000,0.99887646,0.01666290
2109000,0.00100,0.00010,100,100,0,0.1000,0.99889333,0.01572867
2110000,0.00100,0.00010,100,100,0,0.1000,0.99889636,0.01545733
2111000,0.00100,0.00010,100,100,0,0.1000,0.99890446,0.01485250
2112000,0.00100,0.00010,100,100,0,0.1000,0.99889030,0.01592658
2113000,0.00100,0.00010,100,100,0,0.1000,0.99890506,0.01462393
2114000,0.00100,0.00010,100,100,0,0.1000,0.99890550,0.01458564
2115000,0.00100,0.00010,100,100,0,0.1000,0.99890338,0.01466050
2116000,0.00100,0.00010,100,100,0,0.1000,0.99889792,0.01498288
2117000,0.00100,0.00010,100,100,0,0.1000,0.99888274,0.01586199
2118000,0.00100,0.00010,100,100,0,0.1000,0.99887970,0.01554872
2119000,0.00100,0.00010,100,100,0,0.1000,0.99886751,0.01614340
2120000,0.00100,0.00010,100,100,0,0.1000,0.99887615,0.01571552
2121000,0.00100,0.00010,100,100,0,0.1000,0.99885013,0.01635669
2122000,0.00100,0.00010,100,100,0,0.1000,0.99887174,0.01513453
2123000,0.00100,0.00010,100,100,0,0.1000,0.99887352,0.01471985
2124000,0.00100,0.00010,100,100,0,0.1000,0.99888093,0.01412624
2125000,0.00100,0.00010,100,100,0,0.1000,0.99885560,0.01450470
2126000,0.00100,0.00010,100,100,0,0.1000,0.99883391,0.01453399
2127000,0.00100,0.00010,100,100,0,0.1000,0.99885951,0.01390345
2128000,0.00100,0.00010,100,100,0,0.1000,0.99890084,0.01236510
2129000,0.00100,0.00010,100,100,0,0.1000,0.99891700,0.01172879
2130000,0.00100,0.00010,100,100,0,0.1000,0.99892178,0.01124163
2131000,0.00100,0.00010,100,100,0,0.1000,0.99892962,0.01092459
2132000,0.00100,0.00010,100,100,0,0.1000,0.99892261,0.01138804
2133000,0.00100,0.00010,100,100,0,0.1000,0.99893325,0.01067144
2134000,0.00100,0.00010,100,100,0,0.1000,0.99893097,0.01068253
2135000,0.00100,0.00010,100,100,0,0.1000,0.99892558,0.01107488
2136000,0.00100,0.00010,100,100,0,0.1000,0.99890891,0.01175369
2137000,0.00100,0.00010,100,100,0,0.1000,0.99892085,0.01137602
2138000,0.00100,0.00010,100,100,0,0.1000,0.99893809,0.01023727
2139000,0.00100,0.00010,100,100,0,0.1000,0.99893797,0.01024496
2140000,0.00100,0.00010,100,100,0,0.1000,0.99892948,0.01085734
2141000,0.00100,0.00010,100,100,0,0.1000,0.99893126,0.01078853
2142000,0.00100,0.00010,100,100,0,0.1000,0.99893844,0.01008275
2143000,0.00100,0.00010,100,100,0,0.1000,0.99893935,0.00985943
2144000,0.00100,0.00010,100,100,0,0.1000,0.99893945,0.01005734
2145000,0.00100,0.00010,100,100,0,0.1000,0.99894217,0.00981424
2146000,0.00100,0.00010,100,100,0,0.1000,0.99893314,0.01041059
2147000,0.00100,0.00010,100,100,0,0.1000,0.99893028,0.01072742
2148000,0.00100,0.00010,100,100,0,0.1000,0.99893213,0.01068362
2149000,0.00100,0.00010,100,100,0,0.1000,0.99892765,0.01092797
2150000,0.00100,0.00010,100,100,0,0.1000,0.99893149,0.01058645
2151000,0.00100,0.00010,100,100,0,0.1000,0.99893491,0.01044037
2152000,0.00100,0.00010,100,100,0,0.1000,0.99892569,0.01078249
2153000,0.00100,0.00010,100,100,0,0.1000,0.99893035,0.01050771
2154000,0.00100,0.00010,100,100,0,0.1000,0.99894421,0.00927576
2155000,0.00100,0.00010,100,100,0,0.1000,0.99895070,0.00873940
2156000,0.00100,0.00010,100,100,0,0.1000,0.99895118,0.00884506
2157000,0.00100,0.00010,100,100,0,0.1000,0.99894895,0.00897626
2158000,0.00100,0.00010,100,100,0,0.1000,0.99894110,0.00954942
2159000,0.00100,0.00010,100,100,0,0.1000,0.99894448,0.00912444
2160000,0.00100,0.00010,100,100,0,0.1000,0.99893993,0.00952475
2161000,0.00100,0.00010,100,100,0,0.1000,0.99894293,0.00957422
2162000,0.00100,0.00010,100,100,0,0.1000,0.99893435,0.01038210
2163000,0.00100,0.00010,100,100,0,0.1000,0.99892118,0.01093679
2164000,0.00100,0.00010,100,100,0,0.1000,0.99892613,0.01073170
2165000,0.00100,0.00010,100,100,0,0.1000,0.99892703,0.01079838
2166000,0.00100,0.00010,100,100,0,0.1000,0.99892994,0.01058558
2167000,0.00100,0.00010,100,100,0,0.1000,0.99893339,0.01061951
2168000,0.00100,0.00010,100,100,0,0.1000,0.99892942,0.01075476
2169000,0.00100,0.00010,100,100,0,0.1000,0.99892463,0.01097262
2170000,0.00100,0.00010,100,100,0,0.1000,0.99892210,0.01105899
2171000,0.00100,0.00010,100,100,0,0.1000,0.99893082,0.01070770
2172000,0.00100,0.00010,100,100,0,0.1000,0.99892382,0.01109873
2173000,0.00100,0.00010,100,100,0,0.1000,0.99892532,0.01110492
2174000,0.00100,0.00010,100,100,0,0.1000,0.99892740,0.01081123
2175000,0.00100,0.00010,100,100,0,0.1000,0.99892880,0.01075541
2176000,0.00100,0.00010,100,100,0,0.1000,0.99892509,0.01114665
2177000,0.00100,0.00010,100,100,0,0.1000,0.99893462,0.01039908
2178000,0.00100,0.00010,100,100,0,0.1000,0.99894487,0.00948221
2179000,0.00100,0.00010,100,100,0,0.1000,0.99895255,0.00882978
2180000,0.00100,0.00010,100,100,0,0.1000,0.99895361,0.00868596
2181000,0.00100,0.00010,100,100,0,0.1000,0.99895199,0.00892828
2182000,0.00100,0.00010,100,100,0,0.1000,0.99894970,0.00915184
2183000,0.00100,0.00010,100,100,0,0.1000,0.99894569,0.00950494
2184000,0.00100,0.00010,100,100,0,0.1000,0.99894310,0.00974671
2185000,0.00100,0.00010,100,100,0,0.1000,0.99894847,0.00925392
2186000,0.00100,0.00010,100,100,0,0.1000,0.99894932,0.00913006
2187000,0.00100,0.00010,100,100,0,0.1000,0.99895473,0.00862470
2188000,0.00100,0.00010,100,100,0,0.1000,0.99895555,0.00848691
2189000,0.00100,0.00010,100,100,0,0.1000,0.99895674,0.00837524
2190000,0.00100,0.00010,100,100,0,0.1000,0.99895838,0.00802066
2191000,0.00100,0.00010,100,100,0,0.1000,0.99895998,0.00781450
2192000,0.00100,0.00010,100,100,0,0.1000,0.99896397,0.00730229
2193000,0.00100,0.00010,100,100,0,0.1000,0.99896686,0.00691720
2194000,0.00100,0.00010,100,100,0,0.1000,0.99896714,0.00685893
2195000,0.00100,0.00010,100,100,0,0.1000,0.99896847,0.00662773
2196000,0.00100,0.00010,100,100,0,0.1000,0.99896859,0.00658131
2197000,0.00100,0.00010,100,100,0,0.1000,0.99896767,0.00671702
2198000,0.00100,0.00010,100,100,0,0.1000,0.99896789,0.00667550
2199000,0.00100,0.00010,100,100,0,0.1000,0.99896718,0.00674019
2200000,0.00100,0.00010,100,100,0,0.1000,0.99896542,0.00700515
2201000,0.00100,0.00010,100,100,0,0.1000,0.99896834,0.00659104
2202000,0.00100,0.00010,100,100,0,0.1000,0.99896707,0.00675826
2203000,0.00100,0.00010,100,100,0,0.1000,0.99896865,0.00653080
2204000,0.00100,0.00010,100,100,0,0.1000,0.99896951,0.00638626
2205000,0.00100,0.00010,100,100,0,0.1000,0.99896744,0.00658759
2206000,0.00100,0.00010,100,100,0,0.1000,0.99896842,0.00640375
2207000,0.00100,0.00010,100,100,0,0.1000,0.99896979,0.00621102
2208000,0.00100,0.00010,100,100,0,0.1000,0.99896663,0.00662033
2209000,0.00100,0.00010,100,100,0,0.1000,0.99896691,0.00650463
2210000,0.00100,0.00010,100,100,0,0.1000,0.99897013,0.00608067
2211000,0.00100,0.00010,100,100,0,0.1000,0.99896900,0.00633140
2212000,0.00100,0.00010,100,100,0,0.1000,0.99896661,0.00659867
2213000,0.00100,0.00010,100,100,0,0.1000,0.99896890,0.00629967
2214000,0.00100,0.00010,100,100,0,0.1000,0.99897112,0.00605014
2215000,0.00100,0.00010,100,100,0,0.1000,0.99896927,0.00632551
2216000,0.00100,0.00010,100,100,0,0.1000,0.99896592,0.00674499
2217000,0.00100,0.00010,100,100,0,0.1000,0.99896978,0.00621935
2218000,0.00100,0.00010,100,100,0,0.1000,0.99896746,0.00653387
2219000,0.00100,0.00010,100,100,0,0.1000,0.99896315,0.00710488
2220000,0.00100,0.00010,100,100,0,0.1000,0.99895812,0.00761956
2221000,0.00100,0.00010,100,100,0,0.1000,0.99895604,0.00775645
2222000,0.00100,0.00010,100,100,0,0.1000,0.99895387,0.00804240
2223000,0.00100,0.00010,100,100,0,0.1000,0.99895863,0.00758775
2224000,0.00100,0.00010,100,100,0,0.1000,0.99895705,0.00777479
2225000,0.00100,0.00010,100,100,0,0.1000,0.99895978,0.00747192
2226000,0.00100,0.00010,100,100,0,0.1000,0.99895920,0.00761587
2227000,0.00100,0.00010,100,100,0,0.1000,0.99896128,0.00738097
2228000,0.00100,0.00010,100,100,0,0.1000,0.99896167,0.00737402
2229000,0.00100,0.00010,100,100,0,0.1000,0.99896570,0.00689952
2230000,0.00100,0.00010,100,100,0,0.1000,0.99896593,0.00681582
2231000,0.00100,0.00010,100,100,0,0.1000,0.99896534,0.00694670
2232000,0.00100,0.00010,100,100,0,0.1000,0.99896166,0.00752237
2233000,0.00100,0.00010,100,100,0,0.1000,0.99896340,0.00731157
2234000,0.00100,0.00010,100,100,0,0.1000,0.99896304,0.00736760
2235000,0.00100,0.00010,100,100,0,0.1000,0.99896447,0.00717909
2236000,0.00100,0.00010,100,100,0,0.1000,0.99896465,0.00707061
2237000,0.00100,0.00010,100,100,0,0.1000,0.99896368,0.00725265
2238000,0.00100,0.00010,100,100,0,0.1000,0.99896543,0.00697703
2239000,0.00100,0.00010,100,100,0,0.1000,0.99896491,0.00701627
2240000,0.00100,0.00010,100,100,0,0.1000,0.99896531,0.00690642
2241000,0.00100,0.00010,100,100,0,0.1000,0.99896853,0.00644675
2242000,0.00100,0.00010,100,100,0,0.1000,0.99896801,0.00648057
2243000,0.00100,0.00010,100,100,0,0.1000,0.99896813,0.00647590
2244000,0.00100,0.00010,100,100,0,0.1000,0.99896542,0.00686038
2245000,0.00100,0.00010,100,100,0,0.1000,0.99896611,0.00674082
2246000,0.00100,0.00010,100,100,0,0.1000,0.99896198,0.00726575
2247000,0.00100,0.00010,100,100,0,0.1000,0.99895534,0.00788926
2248000,0.00100,0.00010,100,100,0,0.1000,0.99895783,0.00765618
2249000,0.00100,0.00010,100,100,0,0.1000,0.99896024,0.00745896
2250000,0.00100,0.00010,100,100,0,0.1000,0.99896132,0.00734409
2251000,0.00100,0.00010,100,100,0,0.1000,0.99896177,0.00741366
2252000,0.00100,0.00010,100,100,0,0.1000,0.99896200,0.00738298
2253000,0.00100,0.00010,100,100,0,0.1000,0.99896038,0.00760420
2254000,0.00100,0.00010,100,100,0,0.1000,0.99895941,0.00773510
2255000,0.00100,0.00010,100,100,0,0.1000,0.99895934,0.00776953
2256000,0.00100,0.00010,100,100,0,0.1000,0.99896227,0.00745129
2257000,0.00100,0.00010,100,100,0,0.1000,0.99896025,0.00779061
2258000,0.00100,0.00010,100,100,0,0.1000,0.99896239,0.00745765
2259000,0.00100,0.00010,100,100,0,0.1000,0.99896442,0.00719409
2260000,0.00100,0.00010,100,100,0,0.1000,0.99896527,0.00708047
2261000,0.00100,0.00010,100,100,0,0.1000,0.99896734,0.00674328
2262000,0.00100,0.00010,100,100,0,0.1000,0.99896591,0.00702791
2263000,0.00100,0.00010,100,100,0,0.1000,0.99896433,0.00729589
2264000,0.00100,0.00010,100,100,0,0.1000,0.99896428,0.00724437
2265000,0.00100,0.00010,100,100,0,0.1000,0.99896384,0.00730478
2266000,0.00100,0.00010,100,100,0,0.1000,0.99896156,0.00760503
2267000,0.00100,0.00010,100,100,0,0.1000,0.99896328,0.00730627
2268000,0.00100,0.00010,100,100,0,0.1000,0.99896366,0.00719012
2269000,0.00100,0.00010,100,100,0,0.1000,0.99896533,0.00700667
2270000,0.00100,0.00010,100,100,0,0.1000,0.99896344,0.00729292
2271000,0.00100,0.00010,100,100,0,0.1000,0.99895970,0.00771654
2272000,0.00100,0.00010,100,100,0,0.1000,0.99896034,0.00760935
2273000,0.00100,0.00010,100,100,0,0.1000,0.99896206,0.00738037
2274000,0.00100,0.00010,100,100,0,0.1000,0.99896262,0.00724950
2275000,0.00100,0.00010,100,100,0,0.1000,0.99896333,0.00714610
2276000,0.00100,0.00010,100,100,0,0.1000,0.99896533,0.00679347
2277000,0.00100,0.00010,100,100,0,0.1000,0.99896685,0.00660498
2278000,0.00100,0.00010,100,100,0,0.1000,0.99896108,0.00721865
2279000,0.00100,0.00010,100,100,0,0.1000,0.99896065,0.00728536
2280000,0.00100,0.00010,100,100,0,0.1000,0.99896005,0.00737350
2281000,0.00100,0.00010,100,100,0,0.1000,0.99895970,0.00739165
2282000,0.00100,0.00010,100,100,0,0.1000,0.99896052,0.00737966
2283000,0.00100,0.00010,100,100,0,0.1000,0.99895893,0.00756418
2284000,0.00100,0.00010,100,100,0,0.1000,0.99895773,0.00769987
2285000,0.00100,0.00010,100,100,0,0.1000,0.99896290,0.00707672
2286000,0.00100,0.00010,100,100,0,0.1000,0.99896484,0.00684015
