time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1910000,0.00100,0.00010,100,100,0,0.0100,0.74387487,1.67358459
1911000,0.00100,0.00010,100,100,0,0.0100,0.74445490,1.66355091
1912000,0.00100,0.00010,100,100,0,0.0100,0.74239723,1.64667181
1913000,0.00100,0.00010,100,100,0,0.0100,0.74061930,1.64980066
1914000,0.00100,0.00010,100,100,0,0.0100,0.73909555,1.64201355
1915000,0.00100,0.00010,100,100,0,0.0100,0.73997166,1.64665924
1916000,0.00100,0.00010,100,100,0,0.0100,0.73746948,1.65489378
1917000,0.00100,0.00010,100,100,0,0.0100,0.73885769,1.64487339
1918000,0.00100,0.00010,100,100,0,0.0100,0.73892394,1.62920841
1919000,0.00100,0.00010,100,100,0,0.0100,0.73879114,1.62731777
1920000,0.00100,0.00010,100,100,0,0.0100,0.73897648,1.62787887
1921000,0.00100,0.00010,100,100,0,0.0100,0.73819923,1.64078142
1922000,0.00100,0.00010,100,100,0,0.0100,0.74071940,1.63312760
1923000,0.00100,0.00010,100,100,0,0.0100,0.73992408,1.60804995
1924000,0.00100,0.00010,100,100,0,0.0100,0.73971485,1.59392278
1925000,0.00100,0.00010,100,100,0,0.0100,0.73931136,1.60221637
1926000,0.00100,0.00010,100,100,0,0.0100,0.73998836,1.62412392
1927000,0.00100,0.00010,100,100,0,0.0100,0.73918164,1.61602397
1928000,0.00100,0.00010,100,100,0,0.0100,0.74161550,1.61985029
1929000,0.00100,0.00010,100,100,0,0.0100,0.74132624,1.64168305
1930000,0.00100,0.00010,100,100,0,0.0100,0.74259274,1.66099874
1931000,0.00100,0.00010,100,100,0,0.0100,0.74189264,1.65791177
1932000,0.00100,0.00010,100,100,0,0.0100,0.74283296,1.67167437
1933000,0.00100,0.00010,100,100,0,0.0100,0.74319212,1.66244826
1934000,0.00100,0.00010,100,100,0,0.0100,0.74286370,1.64471561
1935000,0.00100,0.00010,100,100,0,0.0100,0.74145152,1.66204354
1936000,0.00100,0.00010,100,100,0,0.0100,0.73971702,1.66608759
1937000,0.00100,0.00010,100,100,0,0.0100,0.74273407,1.63863139
1938000,0.00100,0.00010,100,100,0,0.0100,0.74294328,1.63232553
1939000,0.00100,0.00010,100,100,0,0.0100,0.74222027,1.63448017
1940000,0.00100,0.00010,100,100,0,0.0100,0.74046945,1.64610045
1941000,0.00100,0.00010,100,100,0,0.0100,0.73886013,1.65446138
1942000,0.00100,0.00010,100,100,0,0.0100,0.73772399,1.64370496
1943000,0.00100,0.00010,100,100,0,0.0100,0.73724512,1.64416592
1944000,0.00100,0.00010,100,100,0,0.0100,0.73739015,1.62507386
1945000,0.00100,0.00010,100,100,0,0.0100,0.73706503,1.62510168
1946000,0.00100,0.00010,100,100,0,0.0100,0.73667215,1.62858810
1947000,0.00100,0.00010,100,100,0,0.0100,0.74044482,1.63253505
1948000,0.00100,0.00010,100,100,0,0.0100,0.73906520,1.62815874
1949000,0.00100,0.00010,100,100,0,0.0100,0.73973266,1.62371043
1950000,0.00100,0.00010,100,100,0,0.0100,0.73550539,1.63897809
1951000,0.00100,0.00010,100,100,0,0.0100,0.73300565,1.64291325
1952000,0.00100,0.00010,100,100,0,0.0100,0.73251157,1.61910154
1953000,0.00100,0.00010,100,100,0,0.0100,0.73605962,1.60544192
1954000,0.00100,0.00010,100,100,0,0.0100,0.73471733,1.59142379
1955000,0.00100,0.00010,100,100,0,0.0100,0.73437682,1.58062700
1956000,0.00100,0.00010,100,100,0,0.0100,0.73781726,1.57991581
1957000,0.00100,0.00010,100,100,0,0.0100,0.73929859,1.56081779
1958000,0.00100,0.00010,100,100,0,0.0100,0.74206030,1.56303798
1959000,0.00100,0.00010,100,100,0,0.0100,0.74349532,1.57545219
1960000,0.00100,0.00010,100,100,0,0.0100,0.74291162,1.59245035
1961000,0.00100,0.00010,100,100,0,0.0100,0.74271222,1.57713008
1962000,0.00100,0.00010,100,100,0,0.0100,0.74452444,1.57331531
1963000,0.00100,0.00010,100,100,0,0.0100,0.74400241,1.56838193
1964000,0.00100,0.00010,100,100,0,0.0100,0.74333523,1.57098775
1965000,0.00100,0.00010,100,100,0,0.0100,0.74151627,1.57529412
1966000,0.00100,0.00010,100,100,0,0.0100,0.74013677,1.58619999
1967000,0.00100,0.00010,100,100,0,0.0100,0.74163873,1.57306662
1968000,0.00100,0.00010,100,100,0,0.0100,0.73956349,1.56369462
1969000,0.00100,0.00010,100,100,0,0.0100,0.74173554,1.56999915
1970000,0.00100,0.00010,100,100,0,0.0100,0.74162123,1.55791812
1971000,0.00100,0.00010,100,100,0,0.0100,0.73891016,1.57204352
1972000,0.00100,0.00010,100,100,0,0.0100,0.73674265,1.56790537
1973000,0.00100,0.00010,100,100,0,0.0100,0.73806605,1.56522620
1974000,0.00100,0.00010,100,100,0,0.0100,0.73933336,1.56458034
1975000,0.00100,0.00010,100,100,0,0.0100,0.73883149,1.54780633
1976000,0.00100,0.00010,100,100,0,0.0100,0.73934362,1.54079645
1977000,0.00100,0.00010,100,100,0,0.0100,0.74000996,1.54288294
1978000,0.00100,0.00010,100,100,0,0.0100,0.74077593,1.53739928
1979000,0.00100,0.00010,100,100,0,0.0100,0.74328422,1.52383383
1980000,0.00100,0.00010,100,100,0,0.0100,0.74058328,1.52055017
1981000,0.00100,0.00010,100,100,0,0.0100,0.74359517,1.50799318
1982000,0.00100,0.00010,100,100,0,0.0100,0.74399730,1.50080282
1983000,0.00100,0.00010,100,100,0,0.0100,0.74271939,1.51029613
1984000,0.00100,0.00010,100,100,0,0.0100,0.74042635,1.51227240
1985000,0.00100,0.00010,100,100,0,0.0100,0.74140710,1.51678545
1986000,0.00100,0.00010,100,100,0,0.0100,0.74075442,1.53826686
1987000,0.00100,0.00010,100,100,0,0.0100,0.73816708,1.54386005
1988000,0.00100,0.00010,100,100,0,0.0100,0.73970387,1.52295281
1989000,0.00100,0.00010,100,100,0,0.0100,0.74020220,1.52497265
1990000,0.00100,0.00010,100,100,0,0.0100,0.74208514,1.53216386
1991000,0.00100,0.00010,100,100,0,0.0100,0.74094647,1.53764972
1992000,0.00100,0.00010,100,100,0,0.0100,0.74315434,1.54027323
1993000,0.00100,0.00010,100,100,0,0.0100,0.74246092,1.54798684
1994000,0.00100,0.00010,100,100,0,0.0100,0.74078030,1.54964093
1995000,0.00100,0.00010,100,100,0,0.0100,0.74153697,1.56545170
1996000,0.00100,0.00010,100,100,0,0.0100,0.74263989,1.55775407
1997000,0.00100,0.00010,100,100,0,0.0100,0.74063790,1.54020711
1998000,0.00100,0.00010,100,100,0,0.0100,0.73957198,1.54432339
1999000,0.00100,0.00010,100,100,0,0.0100,0.74175348,1.54296433
2000000,0.00100,0.00010,100,100,0,0.0100,0.73892423,1.55244884
2001000,0.00100,0.00010,100,100,0,0.0100,0.74079599,1.54104041
2002000,0.00100,0.00010,100,100,0,0.0100,0.74135957,1.54017764
2003000,0.00100,0.00010,100,100,0,0.0100,0.74439163,1.54720476
2004000,0.00100,0.00010,100,100,0,0.0100,0.74492863,1.54925058
2005000,0.00100,0.00010,100,100,0,0.0100,0.74249337,1.54076122
2006000,0.00100,0.00010,100,100,0,0.0100,0.74302156,1.55147096
2007000,0.00100,0.00010,100,100,0,0.0100,0.74359497,1.54419856
2008000,0.00100,0.00010,100,100,0,0.0100,0.74336743,1.53662679
2009000,0.00100,0.00010,100,100,0,0.0100,0.74180592,1.54307283
2010000,0.00100,0.00010,100,100,0,0.0100,0.74178693,1.55080876
2011000,0.00100,0.00010,100,100,0,0.0100,0.74045548,1.54756212
2012000,0.00100,0.00010,100,100,0,0.0100,0.74033370,1.56539561
2013000,0.00100,0.00010,100,100,0,0.0100,0.74152453,1.54614869
2014000,0.00100,0.00010,100,100,0,0.0100,0.74539089,1.56528450
2015000,0.00100,0.00010,100,100,0,0.0100,0.74710374,1.57498129
2016000,0.00100,0.00010,100,100,0,0.0100,0.74497449,1.56304809
2017000,0.00100,0.00010,100,100,0,0.0100,0.74258045,1.55870765
2018000,0.00100,0.00010,100,100,0,0.0100,0.74347854,1.56006456
2019000,0.00100,0.00010,100,100,0,0.0100,0.74419970,1.55337075
2020000,0.00100,0.00010,100,100,0,0.0100,0.74433878,1.53717758
2021000,0.00100,0.00010,100,100,0,0.0100,0.74265793,1.52574459
2022000,0.00100,0.00010,100,100,0,0.0100,0.74288893,1.52172760
2023000,0.00100,0.00010,100,100,0,0.0100,0.74130542,1.53393261
2024000,0.00100,0.00010,100,100,0,0.0100,0.73936439,1.54502174
2025000,0.00100,0.00010,100,100,0,0.0100,0.74047038,1.55346364
2026000,0.00100,0.00010,100,100,0,0.0100,0.74014475,1.56409271
2027000,0.00100,0.00010,100,100,0,0.0100,0.73817808,1.55499326
2028000,0.00100,0.00010,100,100,0,0.0100,0.73907976,1.55750425
2029000,0.00100,0.00010,100,100,0,0.0100,0.74070070,1.56952971
2030000,0.00100,0.00010,100,100,0,0.0100,0.73852425,1.60061840
2031000,0.00100,0.00010,100,100,0,0.0100,0.73899961,1.59130752
2032000,0.00100,0.00010,100,100,0,0.0100,0.73749531,1.58701043
2033000,0.00100,0.00010,100,100,0,0.0100,0.73830383,1.57410882
2034000,0.00100,0.00010,100,100,0,0.0100,0.73614239,1.58319721
2035000,0.00100,0.00010,100,100,0,0.0100,0.73723781,1.59961600
2036000,0.00100,0.00010,100,100,0,0.0100,0.73741345,1.57045204
2037000,0.00100,0.00010,100,100,0,0.0100,0.73553330,1.58421882
2038000,0.00100,0.00010,100,100,0,0.0100,0.73839290,1.57844720
2039000,0.00100,0.00010,100,100,0,0.0100,0.73889650,1.58274677
2040000,0.00100,0.00010,100,100,0,0.0100,0.73812373,1.59216875
2041000,0.00100,0.00010,100,100,0,0.0100,0.73663762,1.59166772
2042000,0.00100,0.00010,100,100,0,0.0100,0.73547122,1.59227632
2043000,0.00100,0.00010,100,100,0,0.0100,0.73462030,1.61383545
2044000,0.00100,0.00010,100,100,0,0.0100,0.73401604,1.64005254
2045000,0.00100,0.00010,100,100,0,0.0100,0.73264528,1.64330324
2046000,0.00100,0.00010,100,100,0,0.0100,0.73467586,1.64509813
2047000,0.00100,0.00010,100,100,0,0.0100,0.73623569,1.63594983
2048000,0.00100,0.00010,100,100,0,0.0100,0.73740426,1.64998735
2049000,0.00100,0.00010,100,100,0,0.0100,0.73788612,1.65891230
2050000,0.00100,0.00010,100,100,0,0.0100,0.73968114,1.65315422
2051000,0.00100,0.00010,100,100,0,0.0100,0.73964000,1.66276689
2052000,0.00100,0.00010,100,100,0,0.0100,0.73749234,1.70364945
2053000,0.00100,0.00010,100,100,0,0.0100,0.73795856,1.71394240
2054000,0.00100,0.00010,100,100,0,0.0100,0.73623706,1.69805204
2055000,0.00100,0.00010,100,100,0,0.0100,0.73579921,1.68968710
2056000,0.00100,0.00010,100,100,0,0.0100,0.73831278,1.67706044
2057000,0.00100,0.00010,100,100,0,0.0100,0.73929916,1.67798589
2058000,0.00100,0.00010,100,100,0,0.0100,0.74234758,1.71038780
2059000,0.00100,0.00010,100,100,0,0.0100,0.74271832,1.70897620
2060000,0.00100,0.00010,100,100,0,0.0100,0.74372313,1.68700752
2061000,0.00100,0.00010,100,100,0,0.0100,0.74085783,1.68801082
2062000,0.00100,0.00010,100,100,0,0.0100,0.74131414,1.70225698
2063000,0.00100,0.00010,100,100,0,0.0100,0.74115620,1.72975030
2064000,0.00100,0.00010,100,100,0,0.0100,0.74067357,1.70771310
2065000,0.00100,0.00010,100,100,0,0.0100,0.74150883,1.67989312
2066000,0.00100,0.00010,100,100,0,0.0100,0.74289996,1.67544035
2067000,0.00100,0.00010,100,100,0,0.0100,0.74387875,1.66395107
2068000,0.00100,0.00010,100,100,0,0.0100,0.74148467,1.66307879
2069000,0.00100,0.00010,100,100,0,0.0100,0.73892912,1.67453510
2070000,0.00100,0.00010,100,100,0,0.0100,0.73970982,1.67374114
2071000,0.00100,0.00010,100,100,0,0.0100,0.73867273,1.68002132
2072000,0.00100,0.00010,100,100,0,0.0100,0.73918913,1.68882719
2073000,0.00100,0.00010,100,100,0,0.0100,0.73599074,1.70573939
2074000,0.00100,0.00010,100,100,0,0.0100,0.73499170,1.70323883
2075000,0.00100,0.00010,100,100,0,0.0100,0.73536811,1.71802940
2076000,0.00100,0.00010,100,100,0,0.0100,0.73635945,1.69191910
2077000,0.00100,0.00010,100,100,0,0.0100,0.73905207,1.68701113
2078000,0.00100,0.00010,100,100,0,0.0100,0.73952612,1.69847292
2079000,0.00100,0.00010,100,100,0,0.0100,0.74228556,1.67966341
2080000,0.00100,0.00010,100,100,0,0.0100,0.73951081,1.69649743
2081000,0.00100,0.00010,100,100,0,0.0100,0.74339406,1.71634237
2082000,0.00100,0.00010,100,100,0,0.0100,0.73963407,1.73757920
2083000,0.00100,0.00010,100,100,0,0.0100,0.73783369,1.72732611
2084000,0.00100,0.00010,100,100,0,0.0100,0.74036117,1.71672367
2085000,0.00100,0.00010,100,100,0,0.0100,0.74167079,1.74101830
2086000,0.00100,0.00010,100,100,0,0.0100,0.74044746,1.75323944
2087000,0.00100,0.00010,100,100,0,0.0100,0.73933959,1.76342240
2088000,0.00100,0.00010,100,100,0,0.0100,0.73745281,1.75604460
2089000,0.00100,0.00010,100,100,0,0.0100,0.73588586,1.71173930
2090000,0.00100,0.00010,100,100,0,0.0100,0.73807642,1.71089925
2091000,0.00100,0.00010,100,100,0,0.0100,0.73887218,1.73942940
2092000,0.00100,0.00010,100,100,0,0.0100,0.74086744,1.69272215
2093000,0.00100,0.00010,100,100,0,0.0100,0.74247210,1.68441002
2094000,0.00100,0.00010,100,100,0,0.0100,0.74604965,1.67291867
2095000,0.00100,0.00010,100,100,0,0.0100,0.74677614,1.64197508
2096000,0.00100,0.00010,100,100,0,0.0100,0.74627997,1.64789033
2097000,0.00100,0.00010,100,100,0,0.0100,0.74836709,1.64578379
2098000,0.00100,0.00010,100,100,0,0.0100,0.74899849,1.66059479
2099000,0.00100,0.00010,100,100,0,0.0100,0.74907205,1.67667704
2100000,0.00100,0.00010,100,100,0,0.0100,0.75146833,1.70083639
2101000,0.00100,0.00010,100,100,0,0.0100,0.75025943,1.69041639
2102000,0.00100,0.00010,100,100,0,0.0100,0.75242222,1.68238288
2103000,0.00100,0.00010,100,100,0,0.0100,0.75491899,1.66120372
2104000,0.00100,0.00010,100,100,0,0.0100,0.75800030,1.68118590
2105000,0.00100,0.00010,100,100,0,0.0100,0.75774783,1.69547859
2106000,0.00100,0.00010,100,100,0,0.0100,0.75550491,1.69141609
2107000,0.00100,0.00010,100,100,0,0.0100,0.75290972,1.71788182
2108000,0.00100,0.00010,100,100,0,0.0100,0.74757139,1.71823891
2109000,0.00100,0.00010,100,100,0,0.0100,0.74682374,1.72046319
2110000,0.00100,0.00010,100,100,0,0.0100,0.74908232,1.70601973
2111000,0.00100,0.00010,100,100,0,0.0100,0.75119722,1.67809247
2112000,0.00100,0.00010,100,100,0,0.0100,0.74973095,1.68114651
2113000,0.00100,0.00010,100,100,0,0.0100,0.75188956,1.70462797
2114000,0.00100,0.00010,100,100,0,0.0100,0.75222163,1.70224563
2115000,0.00100,0.00010,100,100,0,0.0100,0.75326979,1.69344524
2116000,0.00100,0.00010,100,100,0,0.0100,0.75301831,1.68444359
2117000,0.00100,0.00010,100,100,0,0.0100,0.75489813,1.68217445
2118000,0.00100,0.00010,100,100,0,0.0100,0.75508141,1.67942011
2119000,0.00100,0.00010,100,100,0,0.0100,0.75637836,1.68538166
2120000,0.00100,0.00010,100,100,0,0.0100,0.75588736,1.69203537
2121000,0.00100,0.00010,100,100,0,0.0100,0.75955979,1.66919979
2122000,0.00100,0.00010,100,100,0,0.0100,0.75975474,1.68761409
2123000,0.00100,0.00010,100,100,0,0.0100,0.76040192,1.70134550
2124000,0.00100,0.00010,100,100,0,0.0100,0.75770318,1.70059839
2125000,0.00100,0.00010,100,100,0,0.0100,0.75819156,1.68235798
2126000,0.00100,0.00010,100,100,0,0.0100,0.75756488,1.65284133
2127000,0.00100,0.00010,100,100,0,0.0100,0.75749337,1.64912227
2128000,0.00100,0.00010,100,100,0,0.0100,0.75672039,1.62451712
2129000,0.00100,0.00010,100,100,0,0.0100,0.75727424,1.59547262
2130000,0.00100,0.00010,100,100,0,0.0100,0.75711816,1.61097172
2131000,0.00100,0.00010,100,100,0,0.0100,0.75643942,1.58377662
2132000,0.00100,0.00010,100,100,0,0.0100,0.75646061,1.60063952
2133000,0.00100,0.00010,100,100,0,0.0100,0.75509098,1.59381034
2134000,0.00100,0.00010,100,100,0,0.0100,0.75672359,1.59897845
2135000,0.00100,0.00010,100,100,0,0.0100,0.75998995,1.58832578
2136000,0.00100,0.00010,100,100,0,0.0100,0.76192133,1.55692520
2137000,0.00100,0.00010,100,100,0,0.0100,0.76578893,1.55509050
2138000,0.00100,0.00010,100,100,0,0.0100,0.76778343,1.55903062
2139000,0.00100,0.00010,100,100,0,0.0100,0.76923804,1.56629719
2140000,0.00100,0.00010,100,100,0,0.0100,0.76963222,1.57901033
2141000,0.00100,0.00010,100,100,0,0.0100,0.76928328,1.58767497
2142000,0.00100,0.00010,100,100,0,0.0100,0.76967378,1.60733695
2143000,0.00100,0.00010,100,100,0,0.0100,0.76808412,1.59320319
2144000,0.00100,0.00010,100,100,0,0.0100,0.76891474,1.59093618
2145000,0.00100,0.00010,100,100,0,0.0100,0.76568835,1.59441110
2146000,0.00100,0.00010,100,100,0,0.0100,0.76161093,1.59044172
2147000,0.00100,0.00010,100,100,0,0.0100,0.76116389,1.57805863
2148000,0.00100,0.00010,100,100,0,0.0100,0.75963714,1.58632751
2149000,0.00100,0.00010,100,100,0,0.0100,0.76084065,1.57412578
2150000,0.00100,0.00010,100,100,0,0.0100,0.75963718,1.57326926
2151000,0.00100,0.00010,100,100,0,0.0100,0.75649327,1.59236900
2152000,0.00100,0.00010,100,100,0,0.0100,0.75722946,1.58080222
2153000,0.00100,0.00010,100,100,0,0.0100,0.75453342,1.58242689
2154000,0.00100,0.00010,100,100,0,0.0100,0.75484615,1.57090574
2155000,0.00100,0.00010,100,100,0,0.0100,0.75578116,1.59251634
2156000,0.00100,0.00010,100,100,0,0.0100,0.75643178,1.59198291
2157000,0.00100,0.00010,100,100,0,0.0100,0.75624879,1.60346435
2158000,0.00100,0.00010,100,100,0,0.0100,0.75759015,1.59829405
2159000,0.00100,0.00010,100,100,0,0.0100,0.75913639,1.57166255
2160000,0.00100,0.00010,100,100,0,0.0100,0.75840395,1.56858066
2161000,0.00100,0.00010,100,100,0,0.0100,0.75948142,1.56711373
2162000,0.00100,0.00010,100,100,0,0.0100,0.76204265,1.58035400
2163000,0.00100,0.00010,100,100,0,0.0100,0.76137322,1.60809263
2164000,0.00100,0.00010,100,100,0,0.0100,0.76122704,1.58555423
2165000,0.00100,0.00010,100,100,0,0.0100,0.76236810,1.57214712
2166000,0.00100,0.00010,100,100,0,0.0100,0.75815591,1.58012351
2167000,0.00100,0.00010,100,100,0,0.0100,0.75770296,1.57523220
2168000,0.00100,0.00010,100,100,0,0.0100,0.75654519,1.57988007
2169000,0.00100,0.00010,100,100,0,0.0100,0.75517405,1.57328805
2170000,0.00100,0.00010,100,100,0,0.0100,0.75472148,1.56500020
2171000,0.00100,0.00010,100,100,0,0.0100,0.75846142,1.55884613
2172000,0.00100,0.00010,100,100,0,0.0100,0.75909344,1.56043461
2173000,0.00100,0.00010,100,100,0,0.0100,0.76055217,1.57657318
2174000,0.00100,0.00010,100,100,0,0.0100,0.76046662,1.59089659
2175000,0.00100,0.00010,100,100,0,0.0100,0.76157276,1.58776972
2176000,0.00100,0.00010,100,100,0,0.0100,0.76156700,1.58586779
2177000,0.00100,0.00010,100,100,0,0.0100,0.76397265,1.58143289
2178000,0.00100,0.00010,100,100,0,0.0100,0.76190533,1.58859371
2179000,0.00100,0.00010,100,100,0,0.0100,0.76270202,1.59410217
2180000,0.00100,0.00010,100,100,0,0.0100,0.76383682,1.57361713
2181000,0.00100,0.00010,100,100,0,0.0100,0.76413043,1.56414331
2182000,0.00100,0.00010,100,100,0,0.0100,0.76444516,1.55385968
2183000,0.00100,0.00010,100,100,0,0.0100,0.76375285,1.54994567
2184000,0.00100,0.00010,100,100,0,0.0100,0.76313675,1.54576356
2185000,0.00100,0.00010,100,100,0,0.0100,0.76201338,1.54879235
2186000,0.00100,0.00010,100,100,0,0.0100,0.76112924,1.56204885
2187000,0.00100,0.00010,100,100,0,0.0100,0.76043400,1.55239847
2188000,0.00100,0.00010,100,100,0,0.0100,0.76165525,1.55457701
2189000,0.00100,0.00010,100,100,0,0.0100,0.76264419,1.54578839
2190000,0.00100,0.00010,100,100,0,0.0100,0.76363227,1.53356934
2191000,0.00100,0.00010,100,100,0,0.0100,0.76581041,1.52344145
2192000,0.00100,0.00010,100,100,0,0.0100,0.76630383,1.53659961
2193000,0.00100,0.00010,100,100,0,0.0100,0.76705466,1.55195375
2194000,0.00100,0.00010,100,100,0,0.0100,0.76843876,1.54163611
2195000,0.00100,0.00010,100,100,0,0.0100,0.76609550,1.54521430
2196000,0.00100,0.00010,100,100,0,0.0100,0.76577847,1.55597794
2197000,0.00100,0.00010,100,100,0,0.0100,0.75995584,1.56859416
2198000,0.00100,0.00010,100,100,0,0.0100,0.75985740,1.55721931
2199000,0.00100,0.00010,100,100,0,0.0100,0.75986087,1.53994673
2200000,0.00100,0.00010,100,100,0,0.0100,0.75811025,1.54582011
2201000,0.00100,0.00010,100,100,0,0.0100,0.75827672,1.55022301
2202000,0.00100,0.00010,100,100,0,0.0100,0.75538674,1.54914470
2203000,0.00100,0.00010,100,100,0,0.0100,0.75899966,1.54379601
2204000,0.00100,0.00010,100,100,0,0.0100,0.75746297,1.56262256
2205000,0.00100,0.00010,100,100,0,0.0100,0.75745586,1.54855667
2206000,0.00100,0.00010,100,100,0,0.0100,0.75716832,1.54013388
2207000,0.00100,0.00010,100,100,0,0.0100,0.75936815,1.54457073
2208000,0.00100,0.00010,100,100,0,0.0100,0.75713267,1.54541858
2209000,0.00100,0.00010,100,100,0,0.0100,0.75905201,1.54293659
2210000,0.00100,0.00010,100,100,0,0.0100,0.75774606,1.53505487
2211000,0.00100,0.00010,100,100,0,0.0100,0.75810768,1.54463381
2212000,0.00100,0.00010,100,100,0,0.0100,0.75922328,1.56190937
2213000,0.00100,0.00010,100,100,0,0.0100,0.75835303,1.55246624
2214000,0.00100,0.00010,100,100,0,0.0100,0.75855881,1.55976274
2215000,0.00100,0.00010,100,100,0,0.0100,0.75958075,1.56358470
2216000,0.00100,0.00010,100,100,0,0.0100,0.75837229,1.58225959
2217000,0.00100,0.00010,100,100,0,0.0100,0.75759159,1.59975345
2218000,0.00100,0.00010,100,100,0,0.0100,0.76008771,1.59141050
2219000,0.00100,0.00010,100,100,0,0.0100,0.76152722,1.57824273
2220000,0.00100,0.00010,100,100,0,0.0100,0.75932461,1.57825864
2221000,0.00100,0.00010,100,100,0,0.0100,0.75983170,1.56842084
2222000,0.00100,0.00010,100,100,0,0.0100,0.76040926,1.55485823
2223000,0.00100,0.00010,100,100,0,0.0100,0.76128103,1.54381041
2224000,0.00100,0.00010,100,100,0,0.0100,0.76318648,1.54139606
2225000,0.00100,0.00010,100,100,0,0.0100,0.76260987,1.52640020
2226000,0.00100,0.00010,100,100,0,0.0100,0.76105980,1.52790949
2227000,0.00100,0.00010,100,100,0,0.0100,0.76058746,1.51220631
2228000,0.00100,0.00010,100,100,0,0.0100,0.76107359,1.51630625
2229000,0.00100,0.00010,100,100,0,0.0100,0.76206144,1.51301343
2230000,0.00100,0.00010,100,100,0,0.0100,0.76171527,1.50883887
2231000,0.00100,0.00010,100,100,0,0.0100,0.76092009,1.50359069
2232000,0.00100,0.00010,100,100,0,0.0100,0.75911094,1.50424751
2233000,0.00100,0.00010,100,100,0,0.0100,0.75756625,1.51405551
2234000,0.00100,0.00010,100,100,0,0.0100,0.75902955,1.51516378
2235000,0.00100,0.00010,100,100,0,0.0100,0.75812525,1.52328876
2236000,0.00100,0.00010,100,100,0,0.0100,0.76134420,1.51258993
2237000,0.00100,0.00010,100,100,0,0.0100,0.75966993,1.51851934
2238000,0.00100,0.00010,100,100,0,0.0100,0.75876128,1.51934818
2239000,0.00100,0.00010,100,100,0,0.0100,0.75958915,1.50591170
2240000,0.00100,0.00010,100,100,0,0.0100,0.75764557,1.50287249
2241000,0.00100,0.00010,100,100,0,0.0100,0.75784195,1.50398293
2242000,0.00100,0.00010,100,100,0,0.0100,0.75979234,1.50949186
2243000,0.00100,0.00010,100,100,0,0.0100,0.76047978,1.51236802
2244000,0.00100,0.00010,100,100,0,0.0100,0.76033010,1.50991717
2245000,0.00100,0.00010,100,100,0,0.0100,0.76157862,1.50948616
2246000,0.00100,0.00010,100,100,0,0.0100,0.76332117,1.50576229
2247000,0.00100,0.00010,100,100,0,0.0100,0.76266854,1.52231497
2248000,0.00100,0.00010,100,100,0,0.0100,0.76454891,1.51269256
2249000,0.00100,0.00010,100,100,0,0.0100,0.76229032,1.52906035
2250000,0.00100,0.00010,100,100,0,0.0100,0.76269821,1.53581655
2251000,0.00100,0.00010,100,100,0,0.0100,0.76212875,1.55530484
2252000,0.00100,0.00010,100,100,0,0.0100,0.76110241,1.53984114
2253000,0.00100,0.00010,100,100,0,0.0100,0.76173598,1.55603467
2254000,0.00100,0.00010,100,100,0,0.0100,0.76259851,1.54652438
2255000,0.00100,0.00010,100,100,0,0.0100,0.76372280,1.55856798
2256000,0.00100,0.00010,100,100,0,0.0100,0.76397788,1.56192033
2257000,0.00100,0.00010,100,100,0,0.0100,0.76100848,1.57111694
2258000,0.00100,0.00010,100,100,0,0.0100,0.76101572,1.57296544
2259000,0.00100,0.00010,100,100,0,0.0100,0.76125637,1.58186856
2260000,0.00100,0.00010,100,100,0,0.0100,0.76044571,1.56863853
2261000,0.00100,0.00010,100,100,0,0.0100,0.76398612,1.56602093
2262000,0.00100,0.00010,100,100,0,0.0100,0.76451009,1.58231346
2263000,0.00100,0.00010,100,100,0,0.0100,0.76415435,1.57981829
2264000,0.00100,0.00010,100,100,0,0.0100,0.76662437,1.58082509
2265000,0.00100,0.00010,100,100,0,0.0100,0.76744342,1.60484501
2266000,0.00100,0.00010,100,100,0,0.0100,0.76611578,1.58382023
2267000,0.00100,0.00010,100,100,0,0.0100,0.76801206,1.57208844
2268000,0.00100,0.00010,100,100,0,0.0100,0.76691874,1.58313612
2269000,0.00100,0.00010,100,100,0,0.0100,0.76864133,1.57995246
2270000,0.00100,0.00010,100,100,0,0.0100,0.76737819,1.57293617
2271000,0.00100,0.00010,100,100,0,0.0100,0.76787295,1.57203698
2272000,0.00100,0.00010,100,100,0,0.0100,0.76961565,1.56916714
2273000,0.00100,0.00010,100,100,0,0.0100,0.76734702,1.56111217
2274000,0.00100,0.00010,100,100,0,0.0100,0.76874023,1.56729104
2275000,0.00100,0.00010,100,100,0,0.0100,0.76741837,1.54003571
2276000,0.00100,0.00010,100,100,0,0.0100,0.76886960,1.52604313
2277000,0.00100,0.00010,100,100,0,0.0100,0.77046813,1.50871171
2278000,0.00100,0.00010,100,100,0,0.0100,0.76905194,1.50137842
2279000,0.00100,0.00010,100,100,0,0.0100,0.76886916,1.49699151
2280000,0.00100,0.00010,100,100,0,0.0100,0.76508445,1.50856569
2281000,0.00100,0.00010,100,100,0,0.0100,0.76314466,1.50894427
2282000,0.00100,0.00010,100,100,0,0.0100,0.76365125,1.50395194
2283000,0.00100,0.00010,100,100,0,0.0100,0.76220244,1.50164791
2284000,0.00100,0.00010,100,100,0,0.0100,0.76177833,1.50974082
2285000,0.00100,0.00010,100,100,0,0.0100,0.76118124,1.52538235
2286000,0.00100,0.00010,100,100,0,0.0100,0.76230535,1.53236406
