time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
1533000,0.00100,0.00010,100,100,0,0.0010,0.51717203,1.81500091
1534000,0.00100,0.00010,100,100,0,0.0010,0.51585015,1.81779360
1535000,0.00100,0.00010,100,100,0,0.0010,0.51658899,1.82019781
1536000,0.00100,0.00010,100,100,0,0.0010,0.51659664,1.81903616
1537000,0.00100,0.00010,100,100,0,0.0010,0.51562486,1.81809479
1538000,0.00100,0.00010,100,100,0,0.0010,0.51749025,1.81453691
1539000,0.00100,0.00010,100,100,0,0.0010,0.51830755,1.81401488
1540000,0.00100,0.00010,100,100,0,0.0010,0.51698305,1.81555451
1541000,0.00100,0.00010,100,100,0,0.0010,0.51883232,1.81493247
1542000,0.00100,0.00010,100,100,0,0.0010,0.51957187,1.81387394
1543000,0.00100,0.00010,100,100,0,0.0010,0.51920949,1.81090357
1544000,0.00100,0.00010,100,100,0,0.0010,0.51924084,1.81096591
1545000,0.00100,0.00010,100,100,0,0.0010,0.52142793,1.80834314
1546000,0.00100,0.00010,100,100,0,0.0010,0.52275106,1.80467089
1547000,0.00100,0.00010,100,100,0,0.0010,0.52417633,1.80393141
1548000,0.00100,0.00010,100,100,0,0.0010,0.52449065,1.80129041
1549000,0.00100,0.00010,100,100,0,0.0010,0.52337913,1.80166516
1550000,0.00100,0.00010,100,100,0,0.0010,0.51744733,1.80364728
1551000,0.00100,0.00010,100,100,0,0.0010,0.51744515,1.80813394
1552000,0.00100,0.00010,100,100,0,0.0010,0.51684052,1.80731865
1553000,0.00100,0.00010,100,100,0,0.0010,0.51675889,1.80625795
1554000,0.00100,0.00010,100,100,0,0.0010,0.51504171,1.80876400
1555000,0.00100,0.00010,100,100,0,0.0010,0.51235675,1.81352797
1556000,0.00100,0.00010,100,100,0,0.0010,0.51283837,1.81296584
1557000,0.00100,0.00010,100,100,0,0.0010,0.51380978,1.81335640
1558000,0.00100,0.00010,100,100,0,0.0010,0.51549037,1.80952235
1559000,0.00100,0.00010,100,100,0,0.0010,0.51597220,1.80964873
1560000,0.00100,0.00010,100,100,0,0.0010,0.51520242,1.81069757
1561000,0.00100,0.00010,100,100,0,0.0010,0.51486421,1.81232515
1562000,0.00100,0.00010,100,100,0,0.0010,0.51542468,1.81350980
1563000,0.00100,0.00010,100,100,0,0.0010,0.51856730,1.81353546
1564000,0.00100,0.00010,100,100,0,0.0010,0.51811574,1.81164375
1565000,0.00100,0.00010,100,100,0,0.0010,0.52057181,1.81271983
1566000,0.00100,0.00010,100,100,0,0.0010,0.52056202,1.81124936
1567000,0.00100,0.00010,100,100,0,0.0010,0.51949322,1.81261901
1568000,0.00100,0.00010,100,100,0,0.0010,0.51931010,1.81380167
1569000,0.00100,0.00010,100,100,0,0.0010,0.52003669,1.81255576
1570000,0.00100,0.00010,100,100,0,0.0010,0.52067398,1.81372197
1571000,0.00100,0.00010,100,100,0,0.0010,0.52221428,1.81369640
1572000,0.00100,0.00010,100,100,0,0.0010,0.52077339,1.81650298
1573000,0.00100,0.00010,100,100,0,0.0010,0.52095712,1.81632000
1574000,0.00100,0.00010,100,100,0,0.0010,0.51960924,1.81750023
1575000,0.00100,0.00010,100,100,0,0.0010,0.52226500,1.81385960
1576000,0.00100,0.00010,100,100,0,0.0010,0.52128189,1.81560855
1577000,0.00100,0.00010,100,100,0,0.0010,0.52280994,1.81462925
1578000,0.00100,0.00010,100,100,0,0.0010,0.52260580,1.81576748
1579000,0.00100,0.00010,100,100,0,0.0010,0.52293521,1.81493780
1580000,0.00100,0.00010,100,100,0,0.0010,0.52094280,1.81524351
1581000,0.00100,0.00010,100,100,0,0.0010,0.52037745,1.81563159
1582000,0.00100,0.00010,100,100,0,0.0010,0.52054112,1.81285634
1583000,0.00100,0.00010,100,100,0,0.0010,0.51854858,1.81722695
1584000,0.00100,0.00010,100,100,0,0.0010,0.51861694,1.81678280
1585000,0.00100,0.00010,100,100,0,0.0010,0.51646900,1.81919251
1586000,0.00100,0.00010,100,100,0,0.0010,0.51763472,1.81907358
1587000,0.00100,0.00010,100,100,0,0.0010,0.51545716,1.82043748
1588000,0.00100,0.00010,100,100,0,0.0010,0.51603539,1.81632510
1589000,0.00100,0.00010,100,100,0,0.0010,0.51663209,1.81326076
1590000,0.00100,0.00010,100,100,0,0.0010,0.51720934,1.81294991
1591000,0.00100,0.00010,100,100,0,0.0010,0.51677951,1.81385857
1592000,0.00100,0.00010,100,100,0,0.0010,0.51623924,1.81419989
1593000,0.00100,0.00010,100,100,0,0.0010,0.51484469,1.81345300
1594000,0.00100,0.00010,100,100,0,0.0010,0.52032823,1.81136691
1595000,0.00100,0.00010,100,100,0,0.0010,0.52748058,1.80813198
1596000,0.00100,0.00010,100,100,0,0.0010,0.52773555,1.80684835
1597000,0.00100,0.00010,100,100,0,0.0010,0.52794935,1.80712393
1598000,0.00100,0.00010,100,100,0,0.0010,0.52562191,1.80987664
1599000,0.00100,0.00010,100,100,0,0.0010,0.52589244,1.80735844
1600000,0.00100,0.00010,100,100,0,0.0010,0.52491646,1.80883421
1601000,0.00100,0.00010,100,100,0,0.0010,0.52475554,1.80801377
1602000,0.00100,0.00010,100,100,0,0.0010,0.52616635,1.80710652
1603000,0.00100,0.00010,100,100,0,0.0010,0.52731542,1.80719422
1604000,0.00100,0.00010,100,100,0,0.0010,0.52771847,1.80888396
1605000,0.00100,0.00010,100,100,0,0.0010,0.52812922,1.80755531
1606000,0.00100,0.00010,100,100,0,0.0010,0.53388694,1.81078374
1607000,0.00100,0.00010,100,100,0,0.0010,0.53170700,1.81500188
1608000,0.00100,0.00010,100,100,0,0.0010,0.53147052,1.81536337
1609000,0.00100,0.00010,100,100,0,0.0010,0.53116791,1.81386971
1610000,0.00100,0.00010,100,100,0,0.0010,0.53304600,1.81171947
1611000,0.00100,0.00010,100,100,0,0.0010,0.53513247,1.80990745
1612000,0.00100,0.00010,100,100,0,0.0010,0.53596370,1.80998837
1613000,0.00100,0.00010,100,100,0,0.0010,0.53060271,1.81011830
1614000,0.00100,0.00010,100,100,0,0.0010,0.53027710,1.80823964
1615000,0.00100,0.00010,100,100,0,0.0010,0.52944654,1.80831815
1616000,0.00100,0.00010,100,100,0,0.0010,0.53053081,1.80938755
1617000,0.00100,0.00010,100,100,0,0.0010,0.53665671,1.80919193
1618000,0.00100,0.00010,100,100,0,0.0010,0.53850137,1.80663657
1619000,0.00100,0.00010,100,100,0,0.0010,0.53925940,1.80653330
1620000,0.00100,0.00010,100,100,0,0.0010,0.53896168,1.80760809
1621000,0.00100,0.00010,100,100,0,0.0010,0.53967755,1.80453636
1622000,0.00100,0.00010,100,100,0,0.0010,0.54051777,1.80324774
1623000,0.00100,0.00010,100,100,0,0.0010,0.53857932,1.80255507
1624000,0.00100,0.00010,100,100,0,0.0010,0.53583480,1.80614444
1625000,0.00100,0.00010,100,100,0,0.0010,0.54085084,1.80982738
1626000,0.00100,0.00010,100,100,0,0.0010,0.54043752,1.80888972
1627000,0.00100,0.00010,100,100,0,0.0010,0.53969626,1.81055892
1628000,0.00100,0.00010,100,100,0,0.0010,0.53998437,1.80860038
1629000,0.00100,0.00010,100,100,0,0.0010,0.54047022,1.80486474
1630000,0.00100,0.00010,100,100,0,0.0010,0.54167042,1.80377795
1631000,0.00100,0.00010,100,100,0,0.0010,0.54199129,1.80543049
1632000,0.00100,0.00010,100,100,0,0.0010,0.54259730,1.80157684
1633000,0.00100,0.00010,100,100,0,0.0010,0.54296607,1.80459270
1634000,0.00100,0.00010,100,100,0,0.0010,0.54047779,1.80647021
1635000,0.00100,0.00010,100,100,0,0.0010,0.54369503,1.80704450
1636000,0.00100,0.00010,100,100,0,0.0010,0.54011862,1.81165595
1637000,0.00100,0.00010,100,100,0,0.0010,0.53223093,1.81287385
1638000,0.00100,0.00010,100,100,0,0.0010,0.53247552,1.81201899
1639000,0.00100,0.00010,100,100,0,0.0010,0.53285129,1.80977610
1640000,0.00100,0.00010,100,100,0,0.0010,0.53205016,1.81165740
1641000,0.00100,0.00010,100,100,0,0.0010,0.53278457,1.81121183
1642000,0.00100,0.00010,100,100,0,0.0010,0.53295802,1.81206876
1643000,0.00100,0.00010,100,100,0,0.0010,0.53295023,1.81282368
1644000,0.00100,0.00010,100,100,0,0.0010,0.54020430,1.80980021
1645000,0.00100,0.00010,100,100,0,0.0010,0.54104406,1.80804182
1646000,0.00100,0.00010,100,100,0,0.0010,0.54208252,1.80751814
1647000,0.00100,0.00010,100,100,0,0.0010,0.54127357,1.80501760
1648000,0.00100,0.00010,100,100,0,0.0010,0.54117642,1.80515134
1649000,0.00100,0.00010,100,100,0,0.0010,0.54318366,1.80221418
1650000,0.00100,0.00010,100,100,0,0.0010,0.54719327,1.79809652
1651000,0.00100,0.00010,100,100,0,0.0010,0.54741600,1.79797569
1652000,0.00100,0.00010,100,100,0,0.0010,0.54810463,1.79816226
1653000,0.00100,0.00010,100,100,0,0.0010,0.54538463,1.79993973
1654000,0.00100,0.00010,100,100,0,0.0010,0.54536466,1.80069427
1655000,0.00100,0.00010,100,100,0,0.0010,0.54343256,1.80277139
1656000,0.00100,0.00010,100,100,0,0.0010,0.54435517,1.80195719
1657000,0.00100,0.00010,100,100,0,0.0010,0.54444073,1.80160940
1658000,0.00100,0.00010,100,100,0,0.0010,0.54399525,1.80286798
1659000,0.00100,0.00010,100,100,0,0.0010,0.54123762,1.80519319
1660000,0.00100,0.00010,100,100,0,0.0010,0.54830155,1.80223518
1661000,0.00100,0.00010,100,100,0,0.0010,0.54791753,1.80323739
1662000,0.00100,0.00010,100,100,0,0.0010,0.54900105,1.80169649
1663000,0.00100,0.00010,100,100,0,0.0010,0.54091960,1.80052414
1664000,0.00100,0.00010,100,100,0,0.0010,0.54226275,1.79975414
1665000,0.00100,0.00010,100,100,0,0.0010,0.54451752,1.80034966
1666000,0.00100,0.00010,100,100,0,0.0010,0.54241296,1.80093039
1667000,0.00100,0.00010,100,100,0,0.0010,0.54007483,1.80270899
1668000,0.00100,0.00010,100,100,0,0.0010,0.53911681,1.80192310
1669000,0.00100,0.00010,100,100,0,0.0010,0.53327240,1.79792790
1670000,0.00100,0.00010,100,100,0,0.0010,0.53431017,1.79768522
1671000,0.00100,0.00010,100,100,0,0.0010,0.53419720,1.79851747
1672000,0.00100,0.00010,100,100,0,0.0010,0.53315080,1.79885236
1673000,0.00100,0.00010,100,100,0,0.0010,0.53207091,1.79892696
1674000,0.00100,0.00010,100,100,0,0.0010,0.53427553,1.79847733
1675000,0.00100,0.00010,100,100,0,0.0010,0.53432500,1.79692616
1676000,0.00100,0.00010,100,100,0,0.0010,0.53445111,1.79823937
1677000,0.00100,0.00010,100,100,0,0.0010,0.53234646,1.80017250
1678000,0.00100,0.00010,100,100,0,0.0010,0.53122926,1.80187835
1679000,0.00100,0.00010,100,100,0,0.0010,0.53017210,1.80322867
1680000,0.00100,0.00010,100,100,0,0.0010,0.52829051,1.80526050
1681000,0.00100,0.00010,100,100,0,0.0010,0.52658270,1.80714250
1682000,0.00100,0.00010,100,100,0,0.0010,0.52435712,1.80931830
1683000,0.00100,0.00010,100,100,0,0.0010,0.52446769,1.80862419
1684000,0.00100,0.00010,100,100,0,0.0010,0.51668948,1.81026081
1685000,0.00100,0.00010,100,100,0,0.0010,0.51750118,1.81074920
1686000,0.00100,0.00010,100,100,0,0.0010,0.51837225,1.80966660
1687000,0.00100,0.00010,100,100,0,0.0010,0.52050958,1.80700630
1688000,0.00100,0.00010,100,100,0,0.0010,0.52283203,1.80765240
1689000,0.00100,0.00010,100,100,0,0.0010,0.52397290,1.80821155
1690000,0.00100,0.00010,100,100,0,0.0010,0.52083951,1.80844543
1691000,0.00100,0.00010,100,100,0,0.0010,0.52146958,1.80684685
1692000,0.00100,0.00010,100,100,0,0.0010,0.52054998,1.80783984
1693000,0.00100,0.00010,100,100,0,0.0010,0.52184930,1.80881217
1694000,0.00100,0.00010,100,100,0,0.0010,0.52105454,1.81087177
1695000,0.00100,0.00010,100,100,0,0.0010,0.51897522,1.81171679
1696000,0.00100,0.00010,100,100,0,0.0010,0.51839347,1.81240815
1697000,0.00100,0.00010,100,100,0,0.0010,0.52417526,1.80943903
1698000,0.00100,0.00010,100,100,0,0.0010,0.52563231,1.80929241
1699000,0.00100,0.00010,100,100,0,0.0010,0.52597573,1.80679280
1700000,0.00100,0.00010,100,100,0,0.0010,0.52595601,1.80529543
1701000,0.00100,0.00010,100,100,0,0.0010,0.52539287,1.80470574
1702000,0.00100,0.00010,100,100,0,0.0010,0.52789122,1.79978741
1703000,0.00100,0.00010,100,100,0,0.0010,0.52593868,1.80164180
1704000,0.00100,0.00010,100,100,0,0.0010,0.52470022,1.80329097
1705000,0.00100,0.00010,100,100,0,0.0010,0.52476314,1.80074649
1706000,0.00100,0.00010,100,100,0,0.0010,0.52451686,1.80157415
1707000,0.00100,0.00010,100,100,0,0.0010,0.52588866,1.79918573
1708000,0.00100,0.00010,100,100,0,0.0010,0.52584751,1.79889183
1709000,0.00100,0.00010,100,100,0,0.0010,0.52766376,1.79880198
1710000,0.00100,0.00010,100,100,0,0.0010,0.52518333,1.80195032
1711000,0.00100,0.00010,100,100,0,0.0010,0.52316933,1.80536602
1712000,0.00100,0.00010,100,100,0,0.0010,0.52885241,1.80679565
1713000,0.00100,0.00010,100,100,0,0.0010,0.52759737,1.80748092
1714000,0.00100,0.00010,100,100,0,0.0010,0.52840144,1.80707949
1715000,0.00100,0.00010,100,100,0,0.0010,0.52800239,1.80502895
1716000,0.00100,0.00010,100,100,0,0.0010,0.52646902,1.80522950
1717000,0.00100,0.00010,100,100,0,0.0010,0.52787296,1.80755996
1718000,0.00100,0.00010,100,100,0,0.0010,0.52872059,1.80812564
1719000,0.00100,0.00010,100,100,0,0.0010,0.52702840,1.80955931
1720000,0.00100,0.00010,100,100,0,0.0010,0.52923768,1.80641897
1721000,0.00100,0.00010,100,100,0,0.0010,0.52837273,1.80753158
1722000,0.00100,0.00010,100,100,0,0.0010,0.52795713,1.80671425
1723000,0.00100,0.00010,100,100,0,0.0010,0.52709963,1.80885190
1724000,0.00100,0.00010,100,100,0,0.0010,0.52681201,1.80974338
1725000,0.00100,0.00010,100,100,0,0.0010,0.52688296,1.81067025
1726000,0.00100,0.00010,100,100,0,0.0010,0.52788660,1.81063220
1727000,0.00100,0.00010,100,100,0,0.0010,0.52598004,1.81394611
1728000,0.00100,0.00010,100,100,0,0.0010,0.52759156,1.81195665
1729000,0.00100,0.00010,100,100,0,0.0010,0.52351400,1.81086102
1730000,0.00100,0.00010,100,100,0,0.0010,0.52105814,1.81428451
1731000,0.00100,0.00010,100,100,0,0.0010,0.52155215,1.81187827
1732000,0.00100,0.00010,100,100,0,0.0010,0.52152476,1.81057392
1733000,0.00100,0.00010,100,100,0,0.0010,0.52159093,1.81038976
1734000,0.00100,0.00010,100,100,0,0.0010,0.52117307,1.80997478
1735000,0.00100,0.00010,100,100,0,0.0010,0.52249830,1.80692926
1736000,0.00100,0.00010,100,100,0,0.0010,0.52323669,1.80354556
1737000,0.00100,0.00010,100,100,0,0.0010,0.52568439,1.79978384
1738000,0.00100,0.00010,100,100,0,0.0010,0.51838364,1.79822471
1739000,0.00100,0.00010,100,100,0,0.0010,0.51949183,1.79684122
1740000,0.00100,0.00010,100,100,0,0.0010,0.52143867,1.79430534
1741000,0.00100,0.00010,100,100,0,0.0010,0.51366142,1.79469504
1742000,0.00100,0.00010,100,100,0,0.0010,0.51225868,1.79744533
1743000,0.00100,0.00010,100,100,0,0.0010,0.51201803,1.79699168
1744000,0.00100,0.00010,100,100,0,0.0010,0.51295128,1.79523076
1745000,0.00100,0.00010,100,100,0,0.0010,0.51169675,1.79500744
1746000,0.00100,0.00010,100,100,0,0.0010,0.51208791,1.79557504
1747000,0.00100,0.00010,100,100,0,0.0010,0.51114042,1.79697256
1748000,0.00100,0.00010,100,100,0,0.0010,0.50991688,1.79916891
1749000,0.00100,0.00010,100,100,0,0.0010,0.51031606,1.79936763
1750000,0.00100,0.00010,100,100,0,0.0010,0.50942947,1.79632356
1751000,0.00100,0.00010,100,100,0,0.0010,0.50931784,1.79593793
1752000,0.00100,0.00010,100,100,0,0.0010,0.50939869,1.79570818
1753000,0.00100,0.00010,100,100,0,0.0010,0.51020832,1.79331536
1754000,0.00100,0.00010,100,100,0,0.0010,0.51176259,1.79151783
1755000,0.00100,0.00010,100,100,0,0.0010,0.51165525,1.79588432
1756000,0.00100,0.00010,100,100,0,0.0010,0.50984854,1.79665218
1757000,0.00100,0.00010,100,100,0,0.0010,0.51107701,1.79623550
1758000,0.00100,0.00010,100,100,0,0.0010,0.51073082,1.79509434
1759000,0.00100,0.00010,100,100,0,0.0010,0.50922262,1.79321887
1760000,0.00100,0.00010,100,100,0,0.0010,0.50653397,1.79431999
1761000,0.00100,0.00010,100,100,0,0.0010,0.50764320,1.79292088
1762000,0.00100,0.00010,100,100,0,0.0010,0.50924030,1.79060339
1763000,0.00100,0.00010,100,100,0,0.0010,0.50891735,1.79701911
1764000,0.00100,0.00010,100,100,0,0.0010,0.50876723,1.79585251
1765000,0.00100,0.00010,100,100,0,0.0010,0.50754081,1.79966069
1766000,0.00100,0.00010,100,100,0,0.0010,0.50742875,1.79867877
1767000,0.00100,0.00010,100,100,0,0.0010,0.50617759,1.80012461
1768000,0.00100,0.00010,100,100,0,0.0010,0.50595003,1.80075012
1769000,0.00100,0.00010,100,100,0,0.0010,0.50587427,1.79892978
1770000,0.00100,0.00010,100,100,0,0.0010,0.50454214,1.79960414
1771000,0.00100,0.00010,100,100,0,0.0010,0.50414131,1.79691237
1772000,0.00100,0.00010,100,100,0,0.0010,0.50414289,1.79755395
1773000,0.00100,0.00010,100,100,0,0.0010,0.50377233,1.79789542
1774000,0.00100,0.00010,100,100,0,0.0010,0.50491248,1.79881229
1775000,0.00100,0.00010,100,100,0,0.0010,0.50310897,1.80057882
1776000,0.00100,0.00010,100,100,0,0.0010,0.50292440,1.80082856
1777000,0.00100,0.00010,100,100,0,0.0010,0.50219183,1.80173029
1778000,0.00100,0.00010,100,100,0,0.0010,0.50334605,1.79916146
1779000,0.00100,0.00010,100,100,0,0.0010,0.50359997,1.80228561
1780000,0.00100,0.00010,100,100,0,0.0010,0.50464141,1.80017743
1781000,0.00100,0.00010,100,100,0,0.0010,0.50472088,1.80333206
1782000,0.00100,0.00010,100,100,0,0.0010,0.50568537,1.80264819
1783000,0.00100,0.00010,100,100,0,0.0010,0.50775389,1.80014550
1784000,0.00100,0.00010,100,100,0,0.0010,0.50629838,1.80297103
1785000,0.00100,0.00010,100,100,0,0.0010,0.50573400,1.80204888
1786000,0.00100,0.00010,100,100,0,0.0010,0.50611483,1.80241231
1787000,0.00100,0.00010,100,100,0,0.0010,0.50534470,1.80098219
1788000,0.00100,0.00010,100,100,0,0.0010,0.50400209,1.80046456
1789000,0.00100,0.00010,100,100,0,0.0010,0.50287581,1.80002551
1790000,0.00100,0.00010,100,100,0,0.0010,0.50192016,1.80140467
1791000,0.00100,0.00010,100,100,0,0.0010,0.50103580,1.80220597
1792000,0.00100,0.00010,100,100,0,0.0010,0.50066417,1.80406028
1793000,0.00100,0.00010,100,100,0,0.0010,0.50013408,1.80560229
1794000,0.00100,0.00010,100,100,0,0.0010,0.50135066,1.80331716
1795000,0.00100,0.00010,100,100,0,0.0010,0.50017052,1.80574510
1796000,0.00100,0.00010,100,100,0,0.0010,0.49799141,1.80326023
1797000,0.00100,0.00010,100,100,0,0.0010,0.49665840,1.80378693
1798000,0.00100,0.00010,100,100,0,0.0010,0.49891273,1.80422609
1799000,0.00100,0.00010,100,100,0,0.0010,0.49683288,1.80484048
1800000,0.00100,0.00010,100,100,0,0.0010,0.49794962,1.80183538
1801000,0.00100,0.00010,100,100,0,0.0010,0.49871381,1.80033750
1802000,0.00100,0.00010,100,100,0,0.0010,0.49792925,1.80092202
1803000,0.00100,0.00010,100,100,0,0.0010,0.49883656,1.79971582
1804000,0.00100,0.00010,100,100,0,0.0010,0.49690506,1.80146986
1805000,0.00100,0.00010,100,100,0,0.0010,0.49617891,1.80312068
1806000,0.00100,0.00010,100,100,0,0.0010,0.49798438,1.80274614
1807000,0.00100,0.00010,100,100,0,0.0010,0.49730251,1.80534829
1808000,0.00100,0.00010,100,100,0,0.0010,0.49945270,1.80358590
1809000,0.00100,0.00010,100,100,0,0.0010,0.50031033,1.80425393
1810000,0.00100,0.00010,100,100,0,0.0010,0.50525342,1.80916113
1811000,0.00100,0.00010,100,100,0,0.0010,0.50442498,1.80939271
1812000,0.00100,0.00010,100,100,0,0.0010,0.50432548,1.81242101
1813000,0.00100,0.00010,100,100,0,0.0010,0.50480812,1.81354991
1814000,0.00100,0.00010,100,100,0,0.0010,0.50085417,1.81427668
1815000,0.00100,0.00010,100,100,0,0.0010,0.50048156,1.81797171
1816000,0.00100,0.00010,100,100,0,0.0010,0.49759374,1.82041993
1817000,0.00100,0.00010,100,100,0,0.0010,0.49962705,1.81876398
1818000,0.00100,0.00010,100,100,0,0.0010,0.49946742,1.82003776
1819000,0.00100,0.00010,100,100,0,0.0010,0.50081297,1.81994048
1820000,0.00100,0.00010,100,100,0,0.0010,0.50028932,1.81985461
1821000,0.00100,0.00010,100,100,0,0.0010,0.49875970,1.82008459
1822000,0.00100,0.00010,100,100,0,0.0010,0.50034636,1.81860756
1823000,0.00100,0.00010,100,100,0,0.0010,0.50265813,1.81557119
1824000,0.00100,0.00010,100,100,0,0.0010,0.50569626,1.81398402
1825000,0.00100,0.00010,100,100,0,0.0010,0.50272956,1.81000720
1826000,0.00100,0.00010,100,100,0,0.0010,0.50303281,1.80724105
1827000,0.00100,0.00010,100,100,0,0.0010,0.50236598,1.80750816
1828000,0.00100,0.00010,100,100,0,0.0010,0.50037732,1.80720180
1829000,0.00100,0.00010,100,100,0,0.0010,0.49945782,1.80774308
1830000,0.00100,0.00010,100,100,0,0.0010,0.50069624,1.80453439
1831000,0.00100,0.00010,100,100,0,0.0010,0.50320941,1.80159789
1832000,0.00100,0.00010,100,100,0,0.0010,0.50317103,1.80183534
1833000,0.00100,0.00010,100,100,0,0.0010,0.50247100,1.80196332
1834000,0.00100,0.00010,100,100,0,0.0010,0.50453559,1.80138193
1835000,0.00100,0.00010,100,100,0,0.0010,0.50231748,1.80057067
1836000,0.00100,0.00010,100,100,0,0.0010,0.50126707,1.80299348
1837000,0.00100,0.00010,100,100,0,0.0010,0.50227746,1.80073300
1838000,0.00100,0.00010,100,100,0,0.0010,0.49644777,1.79936628
1839000,0.00100,0.00010,100,100,0,0.0010,0.49593296,1.79942918
1840000,0.00100,0.00010,100,100,0,0.0010,0.50070378,1.80019097
1841000,0.00100,0.00010,100,100,0,0.0010,0.50427968,1.79607732
1842000,0.00100,0.00010,100,100,0,0.0010,0.50025768,1.79428303
1843000,0.00100,0.00010,100,100,0,0.0010,0.49847010,1.79525742
1844000,0.00100,0.00010,100,100,0,0.0010,0.49771728,1.79513929
1845000,0.00100,0.00010,100,100,0,0.0010,0.50083794,1.79079039
1846000,0.00100,0.00010,100,100,0,0.0010,0.50109500,1.79029613
1847000,0.00100,0.00010,100,100,0,0.0010,0.50185849,1.78916700
1848000,0.00100,0.00010,100,100,0,0.0010,0.50335738,1.78867180
1849000,0.00100,0.00010,100,100,0,0.0010,0.50211523,1.78991940
1850000,0.00100,0.00010,100,100,0,0.0010,0.49755323,1.78840957
1851000,0.00100,0.00010,100,100,0,0.0010,0.49744889,1.78700437
1852000,0.00100,0.00010,100,100,0,0.0010,0.49788421,1.78648477
1853000,0.00100,0.00010,100,100,0,0.0010,0.49802857,1.78666615
1854000,0.00100,0.00010,100,100,0,0.0010,0.50012114,1.78703184
1855000,0.00100,0.00010,100,100,0,0.0010,0.50142393,1.78537061
1856000,0.00100,0.00010,100,100,0,0.0010,0.50334237,1.78087506
1857000,0.00100,0.00010,100,100,0,0.0010,0.50464309,1.78055443
1858000,0.00100,0.00010,100,100,0,0.0010,0.50342023,1.78255808
1859000,0.00100,0.00010,100,100,0,0.0010,0.50375560,1.78082846
1860000,0.00100,0.00010,100,100,0,0.0010,0.50717317,1.77874610
1861000,0.00100,0.00010,100,100,0,0.0010,0.50703444,1.77986192
1862000,0.00100,0.00010,100,100,0,0.0010,0.50666360,1.78375492
1863000,0.00100,0.00010,100,100,0,0.0010,0.50586543,1.78272125
1864000,0.00100,0.00010,100,100,0,0.0010,0.50668337,1.78374429
1865000,0.00100,0.00010,100,100,0,0.0010,0.50399090,1.78504427
1866000,0.00100,0.00010,100,100,0,0.0010,0.50483948,1.78508854
1867000,0.00100,0.00010,100,100,0,0.0010,0.50438748,1.78361805
1868000,0.00100,0.00010,100,100,0,0.0010,0.50393323,1.78349633
1869000,0.00100,0.00010,100,100,0,0.0010,0.50569407,1.78353522
1870000,0.00100,0.00010,100,100,0,0.0010,0.50597243,1.78322097
1871000,0.00100,0.00010,100,100,0,0.0010,0.50622325,1.78444351
1872000,0.00100,0.00010,100,100,0,0.0010,0.50187337,1.78745390
1873000,0.00100,0.00010,100,100,0,0.0010,0.50177208,1.78904096
1874000,0.00100,0.00010,100,100,0,0.0010,0.50274591,1.78341804
1875000,0.00100,0.00010,100,100,0,0.0010,0.49669475,1.78623008
1876000,0.00100,0.00010,100,100,0,0.0010,0.49820068,1.78899516
1877000,0.00100,0.00010,100,100,0,0.0010,0.49804183,1.79001099
1878000,0.00100,0.00010,100,100,0,0.0010,0.49842442,1.78897607
1879000,0.00100,0.00010,100,100,0,0.0010,0.50035587,1.78662011
1880000,0.00100,0.00010,100,100,0,0.0010,0.50074179,1.78585367
1881000,0.00100,0.00010,100,100,0,0.0010,0.50241907,1.78460389
1882000,0.00100,0.00010,100,100,0,0.0010,0.50148280,1.78716531
1883000,0.00100,0.00010,100,100,0,0.0010,0.50121665,1.78851180
1884000,0.00100,0.00010,100,100,0,0.0010,0.50193232,1.78743671
1885000,0.00100,0.00010,100,100,0,0.0010,0.50149226,1.79004260
1886000,0.00100,0.00010,100,100,0,0.0010,0.50033946,1.79253157
1887000,0.00100,0.00010,100,100,0,0.0010,0.50127455,1.79200163
1888000,0.00100,0.00010,100,100,0,0.0010,0.50018828,1.79318854
1889000,0.00100,0.00010,100,100,0,0.0010,0.49747021,1.79318136
1890000,0.00100,0.00010,100,100,0,0.0010,0.49740662,1.79079112
1891000,0.00100,0.00010,100,100,0,0.0010,0.49769202,1.78800356
1892000,0.00100,0.00010,100,100,0,0.0010,0.49788824,1.78752543
1893000,0.00100,0.00010,100,100,0,0.0010,0.49770099,1.78844887
1894000,0.00100,0.00010,100,100,0,0.0010,0.49662739,1.78895820
1895000,0.00100,0.00010,100,100,0,0.0010,0.49515511,1.78923755
1896000,0.00100,0.00010,100,100,0,0.0010,0.49472759,1.79148771
1897000,0.00100,0.00010,100,100,0,0.0010,0.49406214,1.79201586
1898000,0.00100,0.00010,100,100,0,0.0010,0.49298180,1.79271554
1899000,0.00100,0.00010,100,100,0,0.0010,0.49166553,1.79379439
1900000,0.00100,0.00010,100,100,0,0.0010,0.49127219,1.79486065
1901000,0.00100,0.00010,100,100,0,0.0010,0.49207726,1.79230730
1902000,0.00100,0.00010,100,100,0,0.0010,0.49219279,1.79574159
1903000,0.00100,0.00010,100,100,0,0.0010,0.49343229,1.79400903
1904000,0.00100,0.00010,100,100,0,0.0010,0.49260786,1.79138674
1905000,0.00100,0.00010,100,100,0,0.0010,0.49364536,1.79213473
1906000,0.00100,0.00010,100,100,0,0.0010,0.49347264,1.79086703
1907000,0.00100,0.00010,100,100,0,0.0010,0.49343602,1.79237180
1908000,0.00100,0.00010,100,100,0,0.0010,0.49385250,1.79301567
1909000,0.00100,0.00010,100,100,0,0.0010,0.49499822,1.79234931
